Date,Ticker,Company_Name,Title,Cleaned_Content,Density_Ticker,Density_Company,Sentiment,Url,PublishedAt,Source
2025-01-30,DVN,Devon Energy,"Fifth Third Bancorp Purchases 2,748 Shares of Devon Energy Co. (NYSE:DVN)",fifth third bancorp lifted position shares devon energy co nyse dvn free report fourth quarter according company recent disclosure securiti chars,0.0,0.05555555555555555,0.1,https://www.etfdailynews.com/2025/01/30/fifth-third-bancorp-purchases-2748-shares-of-devon-energy-co-nysedvn/,2025-01-30T08:47:10Z,ETF Daily News
2025-01-30,FANG,Diamondback Energy,"Diamondback Energy, Inc. Announces Drop Down Transaction",midland texas jan globe newswire diamondback energy inc nasdaq fang diamondback company today announced entered definitive purchase agreement vi chars,0.0,0.03125,0.0,https://www.globenewswire.com/news-release/2025/01/30/3018405/22886/en/Diamondback-Energy-Inc-Announces-Drop-Down-Transaction.html,2025-01-30T21:01:00Z,GlobeNewswire
2025-01-30,DLR,Digital Realty,Digital Realty Trust (NYSE:DLR) Upgraded at Citizens Jmp,citizens jmp upgraded shares digital realty trust nyse dlr free report strong buy rating report released monday zacks com reports several research analysts also recen chars,0.0,0.0625,0.20833333333333331,https://www.etfdailynews.com/2025/01/30/digital-realty-trust-nysedlr-upgraded-at-citizens-jmp/,2025-01-30T07:21:41Z,ETF Daily News
2025-01-30,DLR,Digital Realty,"Brokerages Set Digital Realty Trust, Inc. (NYSE:DLR) Target Price at $178.89",shares digital realty trust inc nyse dlr get free report given consensus rating moderate buy twenty three ratings firms covering stock marketbeat report chars,0.0,0.058823529411764705,0.13333333333333333,https://www.etfdailynews.com/2025/01/30/brokerages-set-digital-realty-trust-inc-nysedlr-target-price-at-178-89/,2025-01-30T06:21:00Z,ETF Daily News
2025-01-30,DFS,Discover Financial,Discover Financial Services (NYSE:DFS) Receives $180.57 Average PT from Analysts,shares discover financial services nyse dfs assigned average rating hold seventeen research firms presently covering company marketbeat ratings reports chars,0.0,0.06451612903225806,-0.049999999999999996,https://www.etfdailynews.com/2025/01/30/discover-financial-services-nysedfs-receives-180-57-average-pt-from-analysts/,2025-01-30T06:36:57Z,ETF Daily News
2025-01-30,DFS,Discover Financial,"Exchange Traded Concepts LLC Sells 1,508 Shares of Discover Financial Services (NYSE:DFS)",exchange traded concepts llc reduced position discover financial services nyse dfs th quarter holdings channel reports institutional investor owned shares chars,0.0,0.06451612903225806,0.0,https://www.etfdailynews.com/2025/01/30/exchange-traded-concepts-llc-sells-1508-shares-of-discover-financial-services-nysedfs/,2025-01-30T08:49:14Z,ETF Daily News
2025-01-30,DLTR,Dollar Tree,"Fifth Third Bancorp Acquires 3,873 Shares of Dollar Tree, Inc. (NASDAQ:DLTR)",fifth third bancorp raised stake shares dollar tree inc nasdaq dltr free report fourth quarter holdingschannel reports firm owned shares company chars,0.0,0.029411764705882353,0.05,https://www.etfdailynews.com/2025/01/30/fifth-third-bancorp-acquires-3873-shares-of-dollar-tree-inc-nasdaqdltr/,2025-01-30T08:47:07Z,ETF Daily News
2025-01-30,DOV,Dover Corporation,"Dover Delivers Strong Q4 Margins & EPS Beat, Stock Climbs On 2025 Optimism",dover delivers strong q margins amp eps beat stock climbs optimism dover corporation nyse dov shares trading higher thursday company reported fourth quarter results chars,0.0,0.0967741935483871,0.22777777777777777,https://finance.yahoo.com/news/dover-delivers-strong-q4-margins-144447255.html,2025-01-30T14:44:47Z,Yahoo Entertainment
2025-01-30,DOW,Dow Inc.,"Material sciences company Dow posts Q4 loss, says it's cutting 1,500 jobs, 4% of workforce",dow inc fourth quarter profits came well wall street expectations material sciences company said thursday slashing jobs globally effort cut costs sale chars,0.02857142857142857,0.02857142857142857,0.0,https://finance.yahoo.com/news/material-sciences-company-dow-posts-161434045.html,2025-01-30T16:14:34Z,Yahoo Entertainment
2025-01-30,DOW,Dow Inc.,"Material sciences company Dow posts Q4 loss, says it's cutting 1,500 jobs, 4% of workforce",dow inc fourth quarter profits came well wall street expectations material sciences company said thursday slashing jobs globally effort cut costs sale chars,0.02857142857142857,0.02857142857142857,0.0,https://biztoc.com/x/6273ae6332f18e9e,2025-01-30T16:34:04Z,Biztoc.com
2025-01-30,DOW,Dow Inc.,"Material sciences company Dow posts Q4 loss, says it's cutting 1,500 jobs, 4% of workforce",dow inc fourth quarter profits came well wall street expectations material sciences company said thursday slashing jobs globally effort cut costs sale chars,0.02857142857142857,0.02857142857142857,0.0,https://www.livemint.com/companies/company-results/material-sciences-company-dow-posts-q4-loss-says-it-s-cutting-1-500-jobs-4-of-workforce-11738253819510.html,2025-01-30T16:16:59Z,Livemint
2025-01-30,DOW,Dow Inc.,"Material sciences company Dow posts Q4 loss, says it's cutting 1,500 jobs, 4% of workforce",dow inc fourth quarter profits came well wall street expectations material sciences company said thursday slashing jobs globally effort cut costs sale chars,0.02857142857142857,0.02857142857142857,0.0,https://www.seattlepi.com/business/article/material-sciences-company-dow-posts-q4-loss-says-20065910.php,2025-01-30T16:25:25Z,seattlepi.com
2025-01-30,DTE,DTE Energy,Fifth Third Bancorp Purchases 103 Shares of DTE Energy (NYSE:DTE),fifth third bancorp increased stake dte energy nyse dte free report th quarter according company recent form f filing securities exchange chars,0.02702702702702703,0.05405405405405406,0.13333333333333333,https://www.etfdailynews.com/2025/01/30/fifth-third-bancorp-purchases-103-shares-of-dte-energy-nysedte/,2025-01-30T08:47:08Z,ETF Daily News
2025-01-30,DTE,DTE Energy,"DTE Energy schedules full year 2024 earnings release, conference call",detroit jan globe newswire dte energy nyse dte announce full year earnings market opens thursday february company conduct conference chars,0.029411764705882353,0.058823529411764705,0.35,https://www.globenewswire.com/news-release/2025/01/30/3018024/0/en/DTE-Energy-schedules-full-year-2024-earnings-release-conference-call.html,2025-01-30T13:09:00Z,GlobeNewswire
2025-01-30,DUK,Duke Energy,Empirical Financial Services LLC d.b.a. Empirical Wealth Management Raises Stock Position in Duke Energy Co. (NYSE:DUK),empirical financial services llc b empirical wealth management raised stake shares duke energy co nyse duk free report fourth quarter according company chars,0.0,0.05714285714285714,0.12000000000000002,https://www.etfdailynews.com/2025/01/30/empirical-financial-services-llc-d-b-a-empirical-wealth-management-raises-stock-position-in-duke-energy-co-nyseduk/,2025-01-30T08:57:12Z,ETF Daily News
2025-01-30,DD,DuPont,"DuPont de Nemours, Inc. (NYSE:DD) Shares Sold by Flagship Harbor Advisors LLC",flagship harbor advisors llc reduced position dupont de nemours inc nyse dd free report th quarter holdingschannel reports institutional investor owned chars,0.0,0.03125,0.4,https://www.etfdailynews.com/2025/01/30/dupont-de-nemours-inc-nysedd-shares-sold-by-flagship-harbor-advisors-llc/,2025-01-30T09:33:06Z,ETF Daily News
2025-01-30,ETN,Eaton Corporation,Eaton (ETN) Projected to Post Quarterly Earnings on Friday,eaton nyse etn get free report expected issue quarterly earnings data market opens friday january st analysts expect company announce earnings per shar chars,0.0,0.02857142857142857,0.15000000000000002,https://www.etfdailynews.com/2025/01/30/eaton-etn-projected-to-post-quarterly-earnings-on-friday/,2025-01-30T07:53:00Z,ETF Daily News
2025-01-30,EBAY,eBay,Zodiac FX18 Robotic Pool Cleaner $749 Delivered @ Pool and Spa Warehouse,recently bought compact robot pool cleaner deal ebay website however ebay gift cards could buy delivered around quite happy chars,0.05128205128205128,0.05128205128205128,0.4,https://www.ozbargain.com.au/node/891160,2025-01-30T01:46:10Z,Ozbargain.com.au
2025-01-30,EBAY,eBay,Firman Tri Fuel Portable Generator 7500W Electric Start 120/240V Refurbished $525,time good old firman refurb lottery safer get one ebay way easier amp certain get full refund ship doa turd gotten firman refurbs fr chars,0.024390243902439025,0.024390243902439025,0.3410714285714286,https://slickdeals.net/f/18091015-firman-tri-fuel-portable-generator-7500w-electric-start-120-240v-refurbished-525?utm_source=rss&utm_content=ht&utm_medium=RSS2,2025-01-30T19:27:33Z,Slickdeals.net
2025-01-30,EBAY,eBay,Poshmark is introducing AI-generated product listings,resale platforms like ebay also introduced ai listing tools resale platforms like ebay also introduced ai listing tools resale platform poshmark launching smart list ai chars,0.06060606060606061,0.06060606060606061,0.21428571428571427,https://www.theverge.com/online-shopping/600759/poshmark-ai-product-listing-tool,2025-01-30T13:32:32Z,The Verge
2025-01-30,EBAY,eBay,eBay Hikes Fees in Winter 2025 Seller Update,table tr td thu jan td tr tr td ina steiner td tr tr td td tr tr td sellers mindful fact ebay assesses final value fees total pric chars,0.038461538461538464,0.038461538461538464,0.0,https://www.ecommercebytes.com/C/blog/blog.pl?/pl/2025/1/1738256920.html,2025-01-30T12:08:40Z,EcommerceBytes
2025-01-30,EBAY,eBay,eBay Flooded With Fake RTX 5090 Listings Aimed at Thwarting Resellers,someone trying disrupt scalpers capitalizing nvidias rtx flooding ebay fake listings newly released gpu real card bots chars,0.02564102564102564,0.02564102564102564,-0.05454545454545454,https://uk.pcmag.com/graphics-cards/156497/ebay-flooded-with-fake-rtx-5090-listings-aimed-at-thwarting-resellers,2025-01-30T18:31:50Z,PCMag.com
2025-01-30,EIX,Edison International,Fifth Third Bancorp Has $1.05 Million Holdings in Edison International (NYSE:EIX),fifth third bancorp lowered position edison international nyse eix free report fourth quarter according recent filing sec firm owned sh chars,0.0,0.05714285714285714,0.01428571428571429,https://www.etfdailynews.com/2025/01/30/fifth-third-bancorp-has-1-05-million-holdings-in-edison-international-nyseeix/,2025-01-30T08:47:07Z,ETF Daily News
2025-01-30,EA,Electronic Arts,"BioWare veterans confirm they were laid off by EA, including senior Dragon Age and Mass Effect devs",electronic arts announced downsizing bioware yesterday saw many employees moved studios within company core team continues work next mass effect ea de chars,0.02857142857142857,0.05714285714285714,0.25,https://www.pcgamer.com/gaming-industry/bioware-veterans-confirm-they-were-laid-off-by-ea-including-senior-dragon-age-and-mass-effect-devs/,2025-01-30T19:30:48Z,PC Gamer
2025-01-30,ELV,Elevance Health,Wells Fargo & Company Issues Pessimistic Forecast for Elevance Health (NYSE:ELV) Stock Price,elevance health nyse elv get free report price objective lowered stock analysts wells fargo amp company report issued tuesday benzinga reports chars,0.0,0.058823529411764705,0.2,https://www.etfdailynews.com/2025/01/30/wells-fargo-company-issues-pessimistic-forecast-for-elevance-health-nyseelv-stock-price/,2025-01-30T08:59:11Z,ETF Daily News
2025-01-30,ELV,Elevance Health,"Flagship Harbor Advisors LLC Buys 180 Shares of Elevance Health, Inc. (NYSE:ELV)",flagship harbor advisors llc increased holdings elevance health inc nyse elv free report th quarter according company recent filing securiti chars,0.0,0.02857142857142857,0.2,https://www.etfdailynews.com/2025/01/30/flagship-harbor-advisors-llc-buys-180-shares-of-elevance-health-inc-nyseelv/,2025-01-30T15:20:46Z,ETF Daily News
2025-01-30,EMR,Emerson Electric,Empirical Financial Services LLC d.b.a. Empirical Wealth Management Sells 389 Shares of Emerson Electric Co. (NYSE:EMR),empirical financial services llc b empirical wealth management lessened stake shares emerson electric co nyse emr free report fourth quarter according c chars,0.0,0.06060606060606061,0.12000000000000002,https://www.etfdailynews.com/2025/01/30/empirical-financial-services-llc-d-b-a-empirical-wealth-management-sells-389-shares-of-emerson-electric-co-nyseemr/,2025-01-30T08:57:06Z,ETF Daily News
2025-01-30,EMR,Emerson Electric,Emerson Electric (NYSE:EMR) Coverage Initiated by Analysts at Daiwa Capital Markets,daiwa capital markets assumed coverage shares emerson electric nyse emr get free report note issued investors tuesday marketbeat com reports firm set outperform rating chars,0.0,0.06060606060606061,0.1,https://www.etfdailynews.com/2025/01/30/emerson-electric-nyseemr-coverage-initiated-by-analysts-at-daiwa-capital-markets/,2025-01-30T09:31:30Z,ETF Daily News
2025-01-30,ETR,Entergy,"SG Americas Securities LLC Has $718,000 Position in Entergy Corporation (NYSE:ETR)",sg americas securities llc raised stake shares entergy corporation nyse etr free report th quarter according recent f filing securities exc chars,0.0,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/30/sg-americas-securities-llc-has-718000-position-in-entergy-corporation-nyseetr/,2025-01-30T14:48:45Z,ETF Daily News
2025-01-30,ETR,Entergy,Exchange Traded Concepts LLC Has $1.25 Million Position in Entergy Corporation (NYSE:ETR),exchange traded concepts llc grew position entergy corporation nyse etr free report th quarter holdings channel com reports institutional investor owned share chars,0.0,0.03225806451612903,0.4,https://www.etfdailynews.com/2025/01/30/exchange-traded-concepts-llc-has-1-25-million-position-in-entergy-corporation-nyseetr/,2025-01-30T09:19:15Z,ETF Daily News
2025-01-30,ETR,Entergy,"Avior Wealth Management LLC Has $56,000 Stake in Entergy Corporation (NYSE:ETR)",avior wealth management llc boosted holdings entergy corporation nyse etr free report th quarter according company recent filing securities chars,0.0,0.02857142857142857,0.2,https://www.etfdailynews.com/2025/01/30/avior-wealth-management-llc-has-56000-stake-in-entergy-corporation-nyseetr/,2025-01-30T14:48:45Z,ETF Daily News
2025-01-30,ETR,Entergy,"Flagship Harbor Advisors LLC Has $603,000 Stock Holdings in Entergy Corporation (NYSE:ETR)",flagship harbor advisors llc raised holdings entergy corporation nyse etr free report fourth quarter according recent filing securities amp exch chars,0.0,0.030303030303030304,0.13333333333333333,https://www.etfdailynews.com/2025/01/30/flagship-harbor-advisors-llc-has-603000-stock-holdings-in-entergy-corporation-nyseetr/,2025-01-30T14:48:45Z,ETF Daily News
2025-01-30,ETR,Entergy,"Geneos Wealth Management Inc. Acquires 1,570 Shares of Entergy Corporation (NYSE:ETR)",geneos wealth management inc grew holdings entergy corporation nyse etr free report th quarter holdingschannel reports firm owned shares utilities chars,0.0,0.03125,0.1,https://www.etfdailynews.com/2025/01/30/geneos-wealth-management-inc-acquires-1570-shares-of-entergy-corporation-nyseetr/,2025-01-30T12:24:51Z,ETF Daily News
2025-01-30,EOG,EOG Resources,EOG Wins Two New PSCs in Trinidad,trinidad tobago signed wednesday two new production sharing contracts pscs eog resources ltd already producing caribbean country licenses part shallow water chars,0.030303030303030304,0.06060606060606061,-0.09848484848484848,https://www.rigzone.com/news/eog_wins_two_new_pscs_in_trinidad-30-jan-2025-179476-article/,2025-01-30T10:15:41Z,Rigzone
2025-01-30,EQT,EQT Corporation,"Fifth Third Bancorp Has $780,000 Holdings in EQT Co. (NYSE:EQT)",fifth third bancorp lifted position eqt co nyse eqt free report fourth quarter according recent form f filing securities exchange commission chars,0.027777777777777776,0.027777777777777776,0.1,https://www.etfdailynews.com/2025/01/30/fifth-third-bancorp-has-780000-holdings-in-eqt-co-nyseeqt/,2025-01-30T08:53:05Z,ETF Daily News
2025-01-30,EG,Everest Group,Everest Group (NYSE:EG) Price Target Cut to $461.00 by Analysts at Barclays,everest group nyse eg get free report price target dropped analysts barclays report released tuesday benzinga reports firm presently ove chars,0.0,0.05714285714285714,0.06666666666666667,https://www.etfdailynews.com/2025/01/30/everest-group-nyseeg-price-target-cut-to-461-00-by-analysts-at-barclays/,2025-01-30T08:55:10Z,ETF Daily News
2025-01-30,EG,Everest Group,"Everest Group, Ltd. (NYSE:EG) Shares Bought by Flagship Harbor Advisors LLC",flagship harbor advisors llc lifted position everest group ltd nyse eg free report th quarter according company recent filing securities chars,0.0,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/30/everest-group-ltd-nyseeg-shares-bought-by-flagship-harbor-advisors-llc/,2025-01-30T09:43:26Z,ETF Daily News
2025-01-30,ES,Eversource Energy,"Janney Montgomery Scott LLC Purchases 6,714 Shares of Eversource Energy (NYSE:ES)",janney montgomery scott llc increased position eversource energy nyse es free report th quarter holdings channel reports firm owned shares utilities pr chars,0.0,0.058823529411764705,0.1,https://www.etfdailynews.com/2025/01/30/janney-montgomery-scott-llc-purchases-6714-shares-of-eversource-energy-nysees/,2025-01-30T08:37:26Z,ETF Daily News
2025-01-30,ES,Eversource Energy,Jefferies Financial Group Lowers Eversource Energy (NYSE:ES) Price Target to $47.00,eversource energy nyse es get free report price target dropped analysts jefferies financial group research note issued tuesday benzinga reports br chars,0.0,0.058823529411764705,0.2,https://www.etfdailynews.com/2025/01/30/jefferies-financial-group-lowers-eversource-energy-nysees-price-target-to-47-00/,2025-01-30T09:19:14Z,ETF Daily News
2025-01-30,EXPE,Expedia Group,"Fifth Third Bancorp Decreases Stock Position in Expedia Group, Inc. (NASDAQ:EXPE)",fifth third bancorp decreased position shares expedia group inc nasdaq expe free report fourth quarter according recent form f filing securi chars,0.0,0.02857142857142857,0.0,https://www.etfdailynews.com/2025/01/30/fifth-third-bancorp-decreases-stock-position-in-expedia-group-inc-nasdaqexpe/,2025-01-30T08:53:06Z,ETF Daily News
2025-01-30,EXR,Extra Space Storage,Extra Space Storage (NYSE:EXR) Stock Rating Upgraded by StockNews.com,extra space storage nyse exr get free report upgraded stock analysts stocknews com sell rating hold rating research note issued tuesday several equities chars,0.0,0.08333333333333333,0.13333333333333333,https://www.etfdailynews.com/2025/01/30/extra-space-storage-nyseexr-stock-rating-upgraded-by-stocknews-com/,2025-01-30T08:16:51Z,ETF Daily News
2025-01-30,FFIV,"F5, Inc.",F5 (NASDAQ:FFIV) Sets New 1-Year High Following Analyst Upgrade,f inc nasdaq ffiv get free report shares hit new week high trading wednesday royal bank canada raised price target stock royal ban chars,0.0,0.05405405405405406,0.23212121212121214,https://www.etfdailynews.com/2025/01/30/f5-nasdaqffiv-sets-new-1-year-high-following-analyst-upgrade/,2025-01-30T06:34:57Z,ETF Daily News
2025-01-30,FDS,FactSet,Fifth Third Bancorp Sells 168 Shares of FactSet Research Systems Inc. (NYSE:FDS),fifth third bancorp decreased holdings factset research systems inc nyse fds free report th quarter according company recent f filing sec chars,0.0,0.02702702702702703,-0.02,https://www.etfdailynews.com/2025/01/30/fifth-third-bancorp-sells-168-shares-of-factset-research-systems-inc-nysefds/,2025-01-30T08:47:10Z,ETF Daily News
2025-01-30,FICO,Fair Isaac,Fifth Third Bancorp Increases Stock Holdings in Fair Isaac Co. (NYSE:FICO),fifth third bancorp grew holdings shares fair isaac co nyse fico free report th quarter according recent f filing securities amp exchange comm chars,0.0,0.05405405405405406,0.275,https://www.etfdailynews.com/2025/01/30/fifth-third-bancorp-increases-stock-holdings-in-fair-isaac-co-nysefico/,2025-01-30T08:53:04Z,ETF Daily News
2025-01-30,FICO,Fair Isaac,Empirical Financial Services LLC d.b.a. Empirical Wealth Management Purchases Shares of 198 Fair Isaac Co. (NYSE:FICO),empirical financial services llc b empirical wealth management acquired new position fair isaac co nyse fico free report th quarter according recent f filing wit chars,0.0,0.058823529411764705,0.2051948051948052,https://www.etfdailynews.com/2025/01/30/empirical-financial-services-llc-d-b-a-empirical-wealth-management-purchases-shares-of-198-fair-isaac-co-nysefico/,2025-01-30T09:43:24Z,ETF Daily News
2025-01-30,FICO,Fair Isaac,New FICO Survey: 69% of Canadian Consumers Want Banks to Protect Against Scams During Real-Time Payment Transactions,survey showcases banks address consumer expectations better fraud detection systems real time communications personalized customer experience toronto fico nyse fico highlights chars,0.038461538461538464,0.0,0.35,https://financialpost.com/pmn/business-wire-news-releases-pmn/new-fico-survey-69-of-canadian-consumers-want-banks-to-protect-against-scams-during-real-time-payment-transactions,2025-01-30T13:06:28Z,Financial Post
2025-01-30,FRT,Federal Realty Investment Trust,Analysts Set Federal Realty Investment Trust (NYSE:FRT) Price Target at $123.92,federal realty investment trust nyse frt get free report earned consensus rating moderate buy twelve ratings firms presently covering stock marketbeat com report chars,0.0,0.125,0.13333333333333333,https://www.etfdailynews.com/2025/01/30/analysts-set-federal-realty-investment-trust-nysefrt-price-target-at-123-92/,2025-01-30T06:20:59Z,ETF Daily News
2025-01-30,FIS,Fidelity National Information Services,"Analysts Set Fidelity National Information Services, Inc. (NYSE:FIS) PT at $92.00",fidelity national information services inc nyse fis get free report given consensus rating moderate buy twenty four analysts covering firm marketbeat report chars,0.0,0.09375,0.06666666666666667,https://www.etfdailynews.com/2025/01/30/analysts-set-fidelity-national-information-services-inc-nysefis-pt-at-92-00/,2025-01-30T06:57:11Z,ETF Daily News
2025-01-30,FE,FirstEnergy,Geneos Wealth Management Inc. Purchases 904 Shares of FirstEnergy Corp. (NYSE:FE),geneos wealth management inc grew position firstenergy corp nyse fe free report fourth quarter holdingschannel com reports fund owned shares utilities chars,0.0,0.030303030303030304,0.2,https://www.etfdailynews.com/2025/01/30/geneos-wealth-management-inc-purchases-904-shares-of-firstenergy-corp-nysefe/,2025-01-30T09:03:45Z,ETF Daily News
2025-01-30,FE,FirstEnergy,FirstEnergy Corp. (NYSE:FE) Shares Sold by PFG Investments LLC,pfg investments llc reduced holdings firstenergy corp nyse fe free report th quarter holdings channel reports fund owned shares utilities provider chars,0.0,0.030303030303030304,0.4,https://www.etfdailynews.com/2025/01/30/firstenergy-corp-nysefe-shares-sold-by-pfg-investments-llc/,2025-01-30T09:43:26Z,ETF Daily News
2025-01-30,FMC,FMC Corporation,"FMC ALERT: Bragar Eagel & Squire, P.C. is Investigating FMC Corporation on Behalf of Long-Term Stockholders and Encourages Investors to Contact the Firm",new york jan globe newswire bragar eagel amp squire p c nationally recognized shareholder rights law firm investigating potential claims fmc corporation nyse fmc chars,0.03225806451612903,0.06451612903225806,-0.02121212121212122,https://www.globenewswire.com/news-release/2025/01/30/3017677/0/en/FMC-ALERT-Bragar-Eagel-Squire-P-C-is-Investigating-FMC-Corporation-on-Behalf-of-Long-Term-Stockholders-and-Encourages-Investors-to-Contact-the-Firm.html,2025-01-30T02:00:00Z,GlobeNewswire
2025-01-30,FMC,FMC Corporation,FMC (NYSE:FMC) & Aduro Clean Technologies (NASDAQ:ADUR) Critical Survey,fmc nyse fmc get free report aduro clean technologies nasdaq adur get free report consumer staples companies superior stock contrast two businesses chars,0.029411764705882353,0.029411764705882353,0.4666666666666667,https://www.etfdailynews.com/2025/01/30/fmc-nysefmc-aduro-clean-technologies-nasdaqadur-critical-survey/,2025-01-30T06:58:56Z,ETF Daily News
2025-01-30,FCX,Freeport-McMoRan,Geneos Wealth Management Inc. Buys New Shares in Freeport-McMoRan Inc. (NYSE:FCX),geneos wealth management inc acquired new position freeport mcmoran inc nyse fcx free report fourth quarter according recent filing securities exchange com chars,0.0,0.030303030303030304,0.1340909090909091,https://www.etfdailynews.com/2025/01/30/geneos-wealth-management-inc-buys-new-shares-in-freeport-mcmoran-inc-nysefcx/,2025-01-30T09:35:03Z,ETF Daily News
2025-01-30,GRMN,Garmin,Garmin Ltd. (NYSE:GRMN) Receives $171.00 Consensus Price Target from Brokerages,shares garmin ltd nyse grmn get free report earned consensus recommendation reduce six analysts presently covering firm marketbeat ratings reports three chars,0.0,0.030303030303030304,0.06666666666666667,https://www.etfdailynews.com/2025/01/30/garmin-ltd-nysegrmn-receives-171-00-consensus-price-target-from-brokerages/,2025-01-30T06:20:56Z,ETF Daily News
2025-01-30,IT,Gartner,SuperOps Raises $25 Million For Expansion Into New Markets,superops co founders jayakumar karumbasalam arvind parthiban superops managed service providers msps take challenging task running operations businesses hands providing expert chars,0.03571428571428571,0.0,0.5,https://www.forbes.com/sites/davidprosser/2025/01/30/superops-raises-25-million-for-expansion-into-new-markets/,2025-01-30T13:00:00Z,Forbes
2025-01-30,IT,Gartner,Data resilience and data portability,sponsored feature considering large share data protection market veeam talk much backups meetings enterprise customers days instead company fo chars,0.030303030303030304,0.0,0.20714285714285713,https://www.theregister.com/2025/01/30/data_resilience_and_data_portability/,2025-01-30T22:01:47Z,Theregister.com
2025-01-30,IT,Gartner,Gartner warns of ‘Shadow AI’ risks amidst DeepSeek hype,even chinese llm sensation deepseeks r kicks debate whether india tap cheaper version research firm gartner inc asked organisations cautious key c chars,0.0,0.027777777777777776,-0.06666666666666667,https://www.thehindubusinessline.com/info-tech/gartner-warns-of-shadow-ai-risks-amidst-deepseek-hype/article69159281.ece,2025-01-30T12:40:43Z,BusinessLine
2025-01-30,IT,Gartner,SuperOps raises $25M in Series C and enters the IT market with game-changing AI-powered Endpoint Management tool,dallas jan globe newswire superops groundbreaking ai driven platform transforming operations service providers internal teams today announced raised chars,0.125,0.0,0.0,https://www.globenewswire.com/news-release/2025/01/30/3018188/0/en/SuperOps-raises-25M-in-Series-C-and-enters-the-IT-market-with-game-changing-AI-powered-Endpoint-Management-tool.html,2025-01-30T15:00:00Z,GlobeNewswire
2025-01-30,IT,Gartner,Radware Delivers AI-Driven DDoS Protection for TelemaxX Telekommunikation’s Scrubbing Center,mahwah n j jan globe newswire radware nasdaq rdwr global leader application security delivery solutions multi cloud environments today announced expanded r chars,0.03225806451612903,0.0,0.0,https://www.globenewswire.com/news-release/2025/01/30/3017820/8980/en/Radware-Delivers-AI-Driven-DDoS-Protection-for-TelemaxX-Telekommunikation-s-Scrubbing-Center.html,2025-01-30T11:00:00Z,GlobeNewswire
2025-01-30,IT,Gartner,"Microsoft, AWS, and Cerebras launch DeepSeek R1 model",enterprises want test deepseek r chinese reasoning model caused tsunami tech industry get cloud providers aws microsoft online platform github ha chars,0.027777777777777776,0.0,0.0,https://www.techtarget.com/searchenterpriseai/news/366618674/Microsoft-AWS-and-Cerebras-launch-DeepSeek-R1-model,2025-01-30T15:43:00Z,Techtarget.com
2025-01-30,GEV,GE Vernova,Empirical Financial Services LLC d.b.a. Empirical Wealth Management Grows Position in GE Vernova Inc. (NYSE:GEV),empirical financial services llc b empirical wealth management grew stake ge vernova inc nyse gev free report fourth quarter according company rec chars,0.0,0.05714285714285714,0.12000000000000002,https://www.etfdailynews.com/2025/01/30/empirical-financial-services-llc-d-b-a-empirical-wealth-management-grows-position-in-ge-vernova-inc-nysegev/,2025-01-30T08:57:43Z,ETF Daily News
2025-01-30,GEV,GE Vernova,GE Vernova (NYSE:GEV) Receives Outperform Rating from Royal Bank of Canada,ge vernova nyse gev get free report stock outperform rating restated investment analysts royal bank canada report issued tuesday benzinga reports currently chars,0.0,0.06060606060606061,0.2,https://www.etfdailynews.com/2025/01/30/ge-vernova-nysegev-receives-outperform-rating-from-royal-bank-of-canada/,2025-01-30T09:31:33Z,ETF Daily News
2025-01-30,GD,General Dynamics,General Dynamics (NYSE:GD) Price Target Lowered to $281.00 at UBS Group,general dynamics nyse gd get free report price target reduced equities research analysts ubs group note issued investors tuesday firm present chars,0.0,0.05555555555555555,0.06250000000000001,https://www.etfdailynews.com/2025/01/30/general-dynamics-nysegd-price-target-lowered-to-281-00-at-ubs-group/,2025-01-30T08:55:05Z,ETF Daily News
2025-01-30,GD,General Dynamics,General Dynamics (NYSE:GD) Price Target Lowered to $295.00 at TD Cowen,general dynamics nyse gd get free report target price cut analysts td cowen note issued investors tuesday td cowen target price would suggest chars,0.0,0.05263157894736842,0.22500000000000003,https://www.etfdailynews.com/2025/01/30/general-dynamics-nysegd-price-target-lowered-to-295-00-at-td-cowen/,2025-01-30T08:55:05Z,ETF Daily News
2025-01-30,GD,General Dynamics,The Goldman Sachs Group Issues Pessimistic Forecast for General Dynamics (NYSE:GD) Stock Price,general dynamics nyse gd get free report price objective cut equities researchers goldman sachs group research report issued clients investor chars,0.0,0.05714285714285714,0.15000000000000002,https://www.etfdailynews.com/2025/01/30/the-goldman-sachs-group-issues-pessimistic-forecast-for-general-dynamics-nysegd-stock-price/,2025-01-30T08:55:09Z,ETF Daily News
2025-01-30,GM,General Motors,"After robotaxi failure, GM software bet turns to driver assistance",detroit general motors charting technological future focused super cruise driver assistance technology similar tesla autopilot expectation bringing billions dol chars,0.0,0.0625,0.09583333333333333,https://www.channelnewsasia.com/business/after-robotaxi-failure-gm-software-bet-turns-driver-assistance-4906196,2025-01-30T12:04:37Z,CNA
2025-01-30,GM,General Motors,Geneos Wealth Management Inc. Lowers Holdings in General Motors (NYSE:GM),geneos wealth management inc lowered holdings general motors nyse gm free report tse gmm u fourth quarter according recent disclosure securities chars,0.0,0.0625,0.11250000000000002,https://www.etfdailynews.com/2025/01/30/geneos-wealth-management-inc-lowers-holdings-in-general-motors-nysegm/,2025-01-30T09:03:36Z,ETF Daily News
