Date,Ticker,Company_Name,Title,Cleaned_Content,Density_Ticker,Density_Company,Sentiment,Url,PublishedAt,Source
2024-12-31,EW,Edwards Lifesciences,Edwards Lifesciences (NYSE:EW) Shares Cross Above Two Hundred Day Moving Average – Time to Sell?,edwards lifesciences co nyse ew get free report passed day moving average trading monday stock day moving average traded high chars,0.0,0.05405405405405406,0.065,https://www.etfdailynews.com/2024/12/31/edwards-lifesciences-nyseew-shares-cross-above-two-hundred-day-moving-average-time-to-sell/,2024-12-31T08:40:56Z,ETF Daily News
2024-12-31,ENPH,Enphase Energy,"DEADLINE ALERT: Faruqi & Faruqi, LLP Investigates Claims on Behalf of Investors of Enphase Energy",faruqi amp faruqi llp securities litigation partner james josh wilson encourages investors suffered losses exceeding enphase energy nasdaq enph contact directly discu chars,0.0,0.06896551724137931,0.1,https://www.investing.com/news/press-releases/deadline-alert-faruqi--faruqi-llp-investigates-claims-on-behalf-of-investors-of-enphase-energy-93CH-3792190,2024-12-31T01:36:03Z,Investing.com
2024-12-31,EQT,EQT Corporation,StockNews.com Upgrades EQT (NYSE:EQT) to “Sell”,stocknews com upgraded shares eqt nyse eqt free report sell rating report issued monday morning number equities analysts also recently issued reports eqt wel chars,0.027777777777777776,0.027777777777777776,0.2,https://www.etfdailynews.com/2024/12/31/stocknews-com-upgrades-eqt-nyseeqt-to-sell/,2024-12-31T07:18:50Z,ETF Daily News
2024-12-31,EQT,EQT Corporation,EQT Co. (NYSE:EQT) Short Interest Down 6.6% in December,eqt co nyse eqt get free report recipient large drop short interest month december december th short interest totalling shares dro chars,0.02702702702702703,0.02702702702702703,0.15357142857142858,https://www.etfdailynews.com/2024/12/31/eqt-co-nyseeqt-short-interest-down-6-6-in-december/,2024-12-31T13:49:02Z,ETF Daily News
2024-12-31,EQR,Equity Residential,Equity Residential Plans Quarterly Dividend of $0.68 (NYSE:EQR),equity residential nyse eqr get free report declared quarterly dividend thursday december th rtt news reports stockholders record thursday january nd given dividend chars,0.0,0.06060606060606061,0.4,https://www.etfdailynews.com/2024/12/31/equity-residential-plans-quarterly-dividend-of-0-68-nyseeqr/,2024-12-31T12:06:58Z,ETF Daily News
2024-12-31,ESS,Essex Property Trust,"Essex Property Trust, Inc. to Issue Quarterly Dividend of $2.45 (NYSE:ESS)",essex property trust inc nyse ess get free report announced quarterly dividend friday december th rtt news reports investors record thursday january nd paid dividend chars,0.0,0.058823529411764705,0.4,https://www.etfdailynews.com/2024/12/31/essex-property-trust-inc-to-issue-quarterly-dividend-of-2-45-nyseess/,2024-12-31T12:06:55Z,ETF Daily News
2024-12-31,EXC,Exelon,JPMorgan Chase & Co. Grows Position in Exelon Co. (NASDAQ:EXC),jpmorgan chase amp co grew holdings shares exelon co nasdaq exc free report third quarter according company recent f filing securitie chars,0.0,0.02702702702702703,0.13333333333333333,https://www.etfdailynews.com/2024/12/31/jpmorgan-chase-co-grows-position-in-exelon-co-nasdaqexc/,2024-12-31T08:51:08Z,ETF Daily News
2024-12-31,EXPD,Expeditors International,"JPMorgan Chase & Co. Lowers Position in Expeditors International of Washington, Inc. (NASDAQ:EXPD)",jpmorgan chase amp co decreased holdings shares expeditors international washington inc nasdaq expd free report rd quarter according recent form f chars,0.0,0.058823529411764705,0.0,https://www.etfdailynews.com/2024/12/31/jpmorgan-chase-co-lowers-position-in-expeditors-international-of-washington-inc-nasdaqexpd/,2024-12-31T08:51:12Z,ETF Daily News
2024-12-31,FDS,FactSet,JPMorgan Chase & Co. Grows Stock Holdings in FactSet Research Systems Inc. (NYSE:FDS),jpmorgan chase amp co grew position factset research systems inc nyse fds free report third quarter according recent form f filing securities chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2024/12/31/jpmorgan-chase-co-grows-stock-holdings-in-factset-research-systems-inc-nysefds/,2024-12-31T08:51:13Z,ETF Daily News
2024-12-31,FRT,Federal Realty Investment Trust,Federal Realty Investment Trust (NYSE:FRT) Announces $1.10 Quarterly Dividend,federal realty investment trust nyse frt get free report declared quarterly dividend wednesday october th wall street journal reports shareholders record thursday january nd chars,0.0,0.13333333333333333,0.4,https://www.etfdailynews.com/2024/12/31/federal-realty-investment-trust-nysefrt-announces-1-10-quarterly-dividend/,2024-12-31T12:07:00Z,ETF Daily News
2024-12-31,FMC,FMC Corporation,FMC Co. (NYSE:FMC) Sees Significant Growth in Short Interest,fmc co nyse fmc get free report recipient large growth short interest month december december th short interest totalling shares growth chars,0.02702702702702703,0.02702702702702703,0.15357142857142858,https://www.etfdailynews.com/2024/12/31/fmc-co-nysefmc-sees-significant-growth-in-short-interest/,2024-12-31T15:32:50Z,ETF Daily News
2024-12-31,F,Ford Motor Company,Ford recalls thousands of trucks due to crash risk: What to know,national highway traffic safety administration nhtsa announced ford motor company recalled thousands electric trucks due increased crash risk according nhtsa ford chars,0.0,0.13333333333333333,-0.125,https://biztoc.com/x/745f110426897623,2024-12-31T15:16:09Z,Biztoc.com
2024-12-31,F,Ford Motor Company,Ford recalls thousands of trucks due to crash risk: What to know,skip comments ford recalls thousands trucks due crash risk knowthe hill mac bell addy bink posted pst chicagoconservative chars,0.0,0.027777777777777776,-0.125,https://freerepublic.com/focus/f-news/4287323/posts,2024-12-31T15:35:33Z,Freerepublic.com
2024-12-31,F,Ford Motor Company,Thousands of Ford trucks recalled due to crash risk,whtm national highway traffic safety administration nhtsa announced ford motor company recalled thousands electric trucks due increased crash risk according chars,0.0,0.09375,-0.125,https://www.newsbreak.com/share/3736654689999-thousands-of-ford-trucks-recalled-due-to-crash-risk?_f=app_share&amp;pd=0G2jIoNJ&amp;lang=en_US&amp;send_time=1735668209&amp;trans_data=%7B%22platform%22%3A0%2C%22cv%22%3A%2224.52.0.21%22%2C%22languages%22%3A%22en%22%7D&amp;sep=ns_foryou_recall_exp_25q1-v4%2Cns_push_exp_rt_bucketv12-control%2Cns_foryou_rank_exp_25q1-v3%2Cns_foryou_blend_exp_25q1-v3%2Cns_foryou_model_exp_25q1-v9&amp;s=i2,2024-12-31T18:05:00Z,Newsbreak.com
2024-12-31,IT,Gartner,How Wearables Are Slowly Turning Into Personal Health Coaches in 2025,recent monday afternoon opened oura app phone asked simple question tired even though got enough sleep last night suggested take walk chars,0.024390243902439025,0.0,-0.08,https://www.cnet.com/tech/mobile/how-wearables-are-slowly-turning-into-personal-health-coaches-in-2025/,2024-12-31T13:00:10Z,CNET
2024-12-31,IT,Gartner,Collaborative transport optimisation helps towards decarbonisation goals,university cambridge research suggests freight moved around uk serve retailers hospitality sectors carried trucks reportedly accounts circa chars,0.02857142857142857,0.0,0.0,https://www.computerweekly.com/feature/Collaborative-transport-optimisation-helps-towards-decarbonisation-goals,2024-12-31T07:00:00Z,ComputerWeekly.com
2024-12-31,IT,Gartner,It is 25 years since the Y2K panic: Do you remember it?,people age k panic real concern seems silly many people quarter century ago dawn impending global meltdown tension chars,0.047619047619047616,0.0,0.05,https://www.wsoctv.com/news/trending/it-is-25-years-since-y2k-panic-do-you-remember-it/RTGW275FMVEXVES3LXR3D2IX3Y/,2024-12-31T15:53:23Z,WSOC Charlotte
2024-12-31,GEHC,GE HealthCare,"JPMorgan Chase & Co. Acquires 512,778 Shares of GE HealthCare Technologies Inc. (NASDAQ:GEHC)",jpmorgan chase amp co lifted stake ge healthcare technologies inc nasdaq gehc free report rd quarter according company recent disclosure chars,0.0,0.05555555555555555,0.2,https://www.etfdailynews.com/2024/12/31/jpmorgan-chase-co-acquires-512778-shares-of-ge-healthcare-technologies-inc-nasdaqgehc/,2024-12-31T08:58:46Z,ETF Daily News
2024-12-31,GM,General Motors,1998 Pontiac Firebird Trans Am Coupe #00001 “GM Project Gold Rush” 6.3L 6-Speed at No Reserve,pontiac firebird trans coupe initially designated engineering test vehicle general motors modified used promotional vehicle commemorate th chars,0.0,0.02857142857142857,0.02500000000000001,https://bringatrailer.com/listing/1998-pontiac-firebird-trans-am-coupe-12/,2024-12-31T20:00:04Z,Bringatrailer.com
2024-12-31,GPC,Genuine Parts Company,Genuine Parts (NYSE:GPC) Sees Large Growth in Short Interest,genuine parts nyse gpc get free report recipient significant growth short interest month december december th short interest totalling chars,0.0,0.05714285714285714,0.23500000000000001,https://www.etfdailynews.com/2024/12/31/genuine-parts-nysegpc-sees-large-growth-in-short-interest/,2024-12-31T13:22:48Z,ETF Daily News
2024-12-31,GL,Globe Life,Globe Life Inc. (NYSE:GL) Receives Average Recommendation of “Moderate Buy” from Analysts,shares globe life inc nyse gl get free report received consensus recommendation moderate buy ten research firms covering firm marketbeat com reports four chars,0.0,0.058823529411764705,0.05,https://www.etfdailynews.com/2024/12/31/globe-life-inc-nysegl-receives-average-recommendation-of-moderate-buy-from-analysts/,2024-12-31T08:31:18Z,ETF Daily News
2024-12-31,GS,Goldman Sachs,These Are The 5 Best Dow Jones Stocks Of 2024,nvidia nvda walmart wmt amazon com amzn count among five best dow jones stocks goldman sachs gs american express axp also make cut xnow playingstocks end strong chars,0.0,0.05714285714285714,0.4777777777777778,https://www.investors.com/news/best-dow-jones-stocks-2024-nvidia-walmart-amazon-goldman-sachs-american-express/,2024-12-31T21:21:21Z,Investor's Business Daily
2024-12-31,HAS,Hasbro,"The Newest Pokémon Game Isn’t What You’d Expect, But It’s Still Surprisingly Good",new version pok monmonopoly hit tabletop surprisingly copy paste classic monopoly game despite one biggest media franchises ever pok chars,0.027777777777777776,0.0,0.15075757575757573,https://screenrant.com/pokemon-monopoly-new-game-good-op-ed/,2024-12-31T23:10:17Z,Screen Rant
2024-12-31,HAS,Hasbro,"DEADLINE ALERT: Faruqi & Faruqi, LLP Investigates Claims on Behalf of Investors of Hasbro",faruqi amp faruqi llp securities litigation partner james josh wilson encourages investors suffered losses exceeding hasbro nasdaq contact directly discuss chars,0.0,0.03333333333333333,0.1,https://www.investing.com/news/press-releases/deadline-alert-faruqi--faruqi-llp-investigates-claims-on-behalf-of-investors-of-hasbro-93CH-3792196,2024-12-31T02:12:03Z,Investing.com
2024-12-31,HAS,Hasbro,New G.I. Joe Classifed Retro Cardback Prototype Figure Images,awww whos good pupper law order look great totally getting leaks source determined see three main possibilities someone without authorization f chars,0.02702702702702703,0.0,0.4133333333333334,https://toynewsi.com/278-56172,2024-12-31T01:55:10Z,Toynewsi.com
2024-12-31,HAS,Hasbro,The Beverly Hills Home of the Late CEO of Hasbro Lists for $27 Million,little three years died cancer age beverly hills home longtime hasbro chairman ceo brian goldner popped sale asking million listing chars,0.02564102564102564,0.02564102564102564,-0.1875,http://robbreport.com/shelter/celebrity-homes/late-hasbro-ceo-brian-goldner-house-beverly-hills-1236139489/,2024-12-31T22:30:00Z,Robb Report
2024-12-31,HUBB,Hubbell Incorporated,Hubbell Incorporated (NYSE:HUBB) Given Consensus Rating of “Hold” by Analysts,shares hubbell incorporated nyse hubb get free report given average rating hold eight ratings firms covering company marketbeat ratings reports five ana chars,0.0,0.058823529411764705,0.125,https://www.etfdailynews.com/2024/12/31/hubbell-incorporated-nysehubb-given-consensus-rating-of-hold-by-analysts/,2024-12-31T08:31:05Z,ETF Daily News
2024-12-31,IBM,IBM,Another Lost Year for IBM,international business machines corp nyse ibm recently said release worlds largest supercomputer next year stock react ibm far behind others tech sector e chars,0.02857142857142857,0.02857142857142857,-0.06000000000000001,https://biztoc.com/x/dd555c0c40f6e4f0,2024-12-31T15:05:10Z,Biztoc.com
2024-12-31,IBM,IBM,CMA investigating anticipated acquisition of HashiCorp by IBM,article united kingdoms competition markets authority announced investigating anticipated acquisition ibm ibm hashicorp hcp cma considering whether chars,0.03125,0.03125,0.0,https://biztoc.com/x/0988cc4ea9a5a732,2024-12-31T13:03:24Z,Biztoc.com
2024-12-31,INTC,Intel,Is Intel stock done going down?,article intel stock intc enter penalty box uncertain timeline may return rink shares intel plunged year date badly lagging chars,0.0,0.02702702702702703,-0.6999999999999998,https://biztoc.com/x/71d3f647b1751ed5,2024-12-31T17:28:42Z,Biztoc.com
2024-12-31,INTC,Intel,Is Intel stock done going down?,intel stock intc enter penalty box uncertain timeline may return rink shares intel plunged year date badly lagging advance chars,0.0,0.02631578947368421,-0.6999999999999998,https://biztoc.com/x/46b324a2ce716207,2024-12-31T17:39:52Z,Biztoc.com
2024-12-31,JKHY,Jack Henry & Associates,"Jack Henry & Associates, Inc. (NASDAQ:JKHY) Receives $189.00 Average Price Target from Brokerages",jack henry amp associates inc nasdaq jkhy get free report given average rating hold twelve ratings firms presently covering stock marketbeat com reports chars,0.0,0.06060606060606061,0.08333333333333333,https://www.etfdailynews.com/2024/12/31/jack-henry-associates-inc-nasdaqjkhy-receives-189-00-average-price-target-from-brokerages/,2024-12-31T07:26:54Z,ETF Daily News
2024-12-31,JNJ,Johnson & Johnson,Johnson & Johnson (NYSE:JNJ) Shares Acquired Rep. Marjorie Taylor Greene,representative marjorie taylor greene r georgia recently bought shares johnson amp johnson nyse jnj filing disclosed december th representative disclosed bought chars,0.0,0.06896551724137931,0.0,https://www.etfdailynews.com/2024/12/31/johnson-johnson-nysejnj-shares-acquired-rep-marjorie-taylor-greene-2/,2024-12-31T11:04:46Z,ETF Daily News
2024-12-31,JPM,JPMorgan Chase,Is JPMorgan Chase & Co. (JPM) the Best Dividend Stock of 2024?,recently compiled list top dividend stocks article going take look jpmorgan chase amp co nyse jpm stands dividend stocks chars,0.0,0.05128205128205128,0.25,https://finance.yahoo.com/news/jpmorgan-chase-co-jpm-best-105006862.html,2024-12-31T10:50:06Z,Yahoo Entertainment
2024-12-31,JNPR,Juniper Networks,"Juniper Networks, Inc. (NYSE:JNPR) Short Interest Up 23.6% in December",juniper networks inc nyse jnpr get free report target large growth short interest month december december th short interest totalling chars,0.0,0.02857142857142857,0.15357142857142858,https://www.etfdailynews.com/2024/12/31/juniper-networks-inc-nysejnpr-short-interest-up-23-6-in-december/,2024-12-31T16:38:49Z,ETF Daily News
2024-12-31,K,Kellanova,"Kellanova (NYSE:K) Major Shareholder Kellogg W. K. Foundation Trust Sells 114,583 Shares",kellanova nyse k get free report major shareholder kellogg w k foundation trust sold shares business stock transaction dated monday december th shares sold chars,0.0,0.029411764705882353,0.23125,https://www.etfdailynews.com/2024/12/31/kellanova-nysek-major-shareholder-kellogg-w-k-foundation-trust-sells-114583-shares/,2024-12-31T09:06:59Z,ETF Daily News
2024-12-31,K,Kellanova,Kellanova (NYSE:K) Coverage Initiated by Analysts at StockNews.com,stocknews com initiated coverage shares kellanova nyse k free report research report sent investors monday morning brokerage issued hold rating stock equiti chars,0.0,0.029411764705882353,0.4,https://www.etfdailynews.com/2024/12/31/kellanova-nysek-coverage-initiated-by-analysts-at-stocknews-com-3/,2024-12-31T07:18:51Z,ETF Daily News
2024-12-31,KMI,Kinder Morgan,Best Dividend Stocks: Natural Gas Demand Sends Kinder Morgan Higher,year artificial intelligence soaring energy demand pipeline operators also performed strongly big gainer kinder morgan kmi generated impressive advance chars,0.0,0.06060606060606061,0.13333333333333333,https://www.investors.com/research/the-income-investor/dividend-stock-kinder-morgan-kmi-stock/,2024-12-31T20:39:12Z,Investor's Business Daily
2024-12-31,KMI,Kinder Morgan,"Penney Financial LLC Purchases New Holdings in Kinder Morgan, Inc. (NYSE:KMI)",penney financial llc acquired new position kinder morgan inc nyse kmi free report rd quarter according company recent form f filing securities chars,0.0,0.027777777777777776,0.1340909090909091,https://www.etfdailynews.com/2024/12/31/penney-financial-llc-purchases-new-holdings-in-kinder-morgan-inc-nysekmi/,2024-12-31T13:40:45Z,ETF Daily News
2024-12-31,KKR,KKR,Comparing Abacus Life (NASDAQ:ABL) & KKR & Co. Inc. (NYSE:KKR),kkr amp co inc nyse kkr get free report abacus life nasdaq abl get free report finance companies better stock compare two companies based th chars,0.02631578947368421,0.02631578947368421,0.43333333333333335,https://www.etfdailynews.com/2024/12/31/comparing-abacus-life-nasdaqabl-kkr-co-inc-nysekkr/,2024-12-31T08:57:01Z,ETF Daily News
2024-12-31,LULU,Lululemon Athletica,"Lululemon Athletica Inc. (NASDAQ:LULU) Insider Nicole Neuburger Sells 2,022 Shares",lululemon athletica inc nasdaq lulu get free report insider nicole neuburger sold shares lululemon athletica stock transaction thursday december th shares sold chars,0.0,0.12121212121212122,0.4,https://www.etfdailynews.com/2024/12/31/lululemon-athletica-inc-nasdaqlulu-insider-nicole-neuburger-sells-2022-shares/,2024-12-31T09:11:03Z,ETF Daily News
2024-12-31,MTCH,Match Group,"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Match Group, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action First Filed by the Firm – MTCH",new york dec globe newswire rosen law firm global investor rights law firm reminds purchasers securities match group inc nasdaq mtch may nove chars,0.0,0.027777777777777776,-0.06590909090909092,https://www.globenewswire.com/news-release/2024/12/31/3003178/673/en/ROSEN-GLOBAL-INVESTOR-COUNSEL-Encourages-Match-Group-Inc-Investors-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-First-Filed-by-the-Firm-MTCH.html,2024-12-31T17:22:00Z,GlobeNewswire
2024-12-31,MCK,McKesson Corporation,McKesson Corporation Completes Divestiture of Canada-Based Rexall and Well.ca Businesses,irving texas mckesson corporation nyse mck reported today december closed transaction announced september sell canada based rexall well ca businesse chars,0.0,0.0625,-0.1,https://financialpost.com/pmn/business-wire-news-releases-pmn/mckesson-corporation-completes-divestiture-of-canada-based-rexall-and-well-ca-businesses,2024-12-31T13:08:50Z,Financial Post
2024-12-31,MRK,Merck & Co.,2 High-Yield Dividend Stocks to Buy Early in 2025,healthcare sector long sanctuary income investors seeking stability growth within realm bristol myers squibb nyse bmy merck amp co nyse mrk stand th chars,0.0,0.058823529411764705,-0.05,https://biztoc.com/x/f76c7c046a8cb64f,2024-12-31T13:47:32Z,Biztoc.com
2024-12-31,META,Meta Platforms,Zuckerberg is cashing in on Meta’s record stock price with fresh share sales,facebook founder ceo mark zuckerberg sold fresh batch meta platforms inc stock last week according regulatory filings agence france presse getty image mark zuckerberg founder chars,0.03125,0.0625,0.15,https://www.marketwatch.com/story/zuckerberg-is-cashing-in-on-metas-record-stock-price-with-fresh-share-sales-fc1afd79,2024-12-31T12:51:00Z,MarketWatch
2024-12-31,META,Meta Platforms,"Meta Platforms, Inc. (NASDAQ:META) CEO Mark Zuckerberg Sells 2,311 Shares",meta platforms inc nasdaq meta get free report ceo mark zuckerberg sold shares stock transaction occurred friday december th stock sold average price chars,0.027777777777777776,0.027777777777777776,0.125,https://www.etfdailynews.com/2024/12/31/meta-platforms-inc-nasdaqmeta-ceo-mark-zuckerberg-sells-2311-shares/,2024-12-31T09:11:02Z,ETF Daily News
2024-12-31,META,Meta Platforms,Meta Platforms (NASDAQ:META) Shares Acquired Rep. Marjorie Taylor Greene,representative marjorie taylor greene r georgia recently bought shares meta platforms inc nasdaq meta filing disclosed december th representative disclosed boug chars,0.034482758620689655,0.034482758620689655,0.0,https://www.etfdailynews.com/2024/12/31/meta-platforms-nasdaqmeta-shares-acquired-rep-marjorie-taylor-greene/,2024-12-31T08:12:46Z,ETF Daily News
2024-12-31,META,Meta Platforms,Meta has a new vision that could change both AI and social media,one worlds biggest social media companies focused spurring growth enters new year case meta platforms meta vision social network focused chars,0.02564102564102564,0.05128205128205128,0.06767676767676767,https://biztoc.com/x/dc34d720f5442ef7,2024-12-31T12:08:15Z,Biztoc.com
2024-12-31,META,Meta Platforms,"Mark Zuckerberg Offloads Another $1.39 Million In Meta Stock, Weeks After $88M Sale Spree",mark zuckerberg ceo chairman meta platforms inc nasdaq meta offloaded significant chunk company shares december happened according recent sec filing trans chars,0.03125,0.03125,0.09166666666666667,https://biztoc.com/x/1a07a699a43b7f6c,2024-12-31T13:25:25Z,Biztoc.com
2024-12-31,META,Meta Platforms,Nvidia Defends Key Support As This Magnificent 7 Peer Approaches Buy Zone: Here's What Technical Analysis Says,winds nvidia corporation nasdaq nvda holding steady near key day averages meanwhile meta platforms nasdaq meta poised potential rebound day averag chars,0.03225806451612903,0.06451612903225806,0.06666666666666667,https://biztoc.com/x/3767b8d332296d31,2024-12-31T12:51:55Z,Biztoc.com
2024-12-31,MGM,MGM Resorts,Saudi Arabia’s Push for Affordable Tourism Projects,big changes travel industry middle east sphere entertainment announced location abu dhabi mgm resorts announced sphere dubai wynn resorts got chars,0.02702702702702703,0.08108108108108109,0.0,http://skift.com/2024/12/31/saudi-arabias-push-for-affordable-tourism-projects/,2024-12-31T11:00:00Z,Skift
2024-12-31,MSFT,Microsoft,"Nvidia, Microsoft Expected to Lead AI Growth in 2025, Wedbush Report",wedbush securities identified microsoft msft financials nvidia nvda financials main winners rise artificial intelligence investments predicted define underlying app chars,0.0,0.034482758620689655,-0.21666666666666667,https://finance.yahoo.com/news/nvidia-microsoft-expected-lead-ai-151514014.html,2024-12-31T15:15:14Z,Yahoo Entertainment
2024-12-31,MSFT,Microsoft,Baron Silver Stevens Financial Advisors LLC Reduces Holdings in Microsoft Co. (NASDAQ:MSFT),baron silver stevens financial advisors llc reduced stake microsoft co nasdaq msft free report rd quarter according recent filing securities amp ex chars,0.0,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2024/12/31/baron-silver-stevens-financial-advisors-llc-reduces-holdings-in-microsoft-co-nasdaqmsft/,2024-12-31T08:53:01Z,ETF Daily News
2024-12-31,MSFT,Microsoft,Tevis Investment Management Acquires 593 Shares of Microsoft Co. (NASDAQ:MSFT),tevis investment management increased holdings shares microsoft co nasdaq msft free report third quarter holdings channel reports firm owned shares chars,0.0,0.029411764705882353,0.06666666666666667,https://www.etfdailynews.com/2024/12/31/tevis-investment-management-acquires-593-shares-of-microsoft-co-nasdaqmsft/,2024-12-31T08:53:00Z,ETF Daily News
2024-12-31,MSFT,Microsoft,Microsoft Co. (NASDAQ:MSFT) is AustralianSuper Pty Ltd’s Largest Position,australiansuper pty ltd increased holdings microsoft co nasdaq msft free report third quarter holdingschannel reports institutional investor owned shar chars,0.0,0.034482758620689655,0.2,https://www.etfdailynews.com/2024/12/31/microsoft-co-nasdaqmsft-is-australiansuper-pty-ltds-largest-position/,2024-12-31T08:53:02Z,ETF Daily News
2024-12-31,MSFT,Microsoft,Measured Wealth Private Client Group LLC Sells 960 Shares of Microsoft Co. (NASDAQ:MSFT),measured wealth private client group llc cut position shares microsoft co nasdaq msft free report rd quarter according recent f filing secu chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2024/12/31/measured-wealth-private-client-group-llc-sells-960-shares-of-microsoft-co-nasdaqmsft/,2024-12-31T08:52:55Z,ETF Daily News
2024-12-31,MSFT,Microsoft,Microsoft Co. (NASDAQ:MSFT) Stake Lifted by Palumbo Wealth Management LLC,palumbo wealth management llc grew stake microsoft co nasdaq msft free report third quarter holdings channel com reports firm owned shares software gian chars,0.0,0.029411764705882353,0.06666666666666667,https://www.etfdailynews.com/2024/12/31/microsoft-co-nasdaqmsft-stake-lifted-by-palumbo-wealth-management-llc/,2024-12-31T08:52:56Z,ETF Daily News
2024-12-31,MSFT,Microsoft,Microsoft Co. (NASDAQ:MSFT) is Aspen Wealth Strategies LLC’s 10th Largest Position,aspen wealth strategies llc lifted stake shares microsoft co nasdaq msft free report third quarter holdings channel reports fund owned shares soft chars,0.0,0.02857142857142857,0.16666666666666666,https://www.etfdailynews.com/2024/12/31/microsoft-co-nasdaqmsft-is-aspen-wealth-strategies-llcs-10th-largest-position/,2024-12-31T08:53:01Z,ETF Daily News
2024-12-31,MSFT,Microsoft,Microsoft Co. (NASDAQ:MSFT) Stock Position Lowered by Bank Hapoalim BM,bank hapoalim bm reduced holdings shares microsoft co nasdaq msft free report third quarter holdings channel reports fund owned shares software g chars,0.0,0.02857142857142857,0.2,https://www.etfdailynews.com/2024/12/31/microsoft-co-nasdaqmsft-stock-position-lowered-by-bank-hapoalim-bm/,2024-12-31T08:52:55Z,ETF Daily News
2024-12-31,MSFT,Microsoft,Microsoft Co. (NASDAQ:MSFT) is Cigna Investments Inc. New’s 2nd Largest Position,cigna investments inc new lessened holdings microsoft co nasdaq msft free report rd quarter holdings channel com reports firm owned shares software gi chars,0.0,0.029411764705882353,0.11212121212121212,https://www.etfdailynews.com/2024/12/31/microsoft-co-nasdaqmsft-is-cigna-investments-inc-news-2nd-largest-position/,2024-12-31T08:53:04Z,ETF Daily News
2024-12-31,MSFT,Microsoft,Rep. Marjorie Taylor Greene Buys Microsoft Co. (NASDAQ:MSFT) Shares,representative marjorie taylor greene r georgia recently bought shares microsoft co nasdaq msft filing disclosed december th representative disclosed bought betw chars,0.0,0.034482758620689655,0.0,https://www.etfdailynews.com/2024/12/31/rep-marjorie-taylor-greene-buys-microsoft-co-nasdaqmsft-shares/,2024-12-31T11:04:46Z,ETF Daily News
2024-12-31,MSFT,Microsoft,Microsoft Co. (NASDAQ:MSFT) Shares Purchased by Nikulski Financial Inc.,nikulski financial inc grew holdings shares microsoft co nasdaq msft free report rd quarter according company recent filing securities chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2024/12/31/microsoft-co-nasdaqmsft-shares-purchased-by-nikulski-financial-inc/,2024-12-31T08:52:59Z,ETF Daily News
2024-12-31,MRNA,Moderna,Authorization Milestone for First NextGen Covid Vaccine in Europe and More News (Update 24),first next generation covid vaccine way authorization european union recently rolled japan self amplifying mrna sarna vaccine arcturus critical chars,0.030303030303030304,0.0,0.05,https://absolutelymaybe.plos.org/2024/12/31/authorization-milestone-for-first-nextgen-covid-vaccine-in-europe-and-more-news-update-24/,2024-12-31T08:33:37Z,Plos.org
2024-12-31,MS,Morgan Stanley,2025 stock market predictions from the big banks,morgan stanley ms optimistic amp p index raising base case projection represents growth nearly current levels reflecting positivity chars,0.0,0.058823529411764705,-0.4,https://qz.com/2025-stock-market-predictions-jpmprgan-goldman-analysts-1851714659,2024-12-31T10:00:00Z,Quartz India
2024-12-31,MSCI,MSCI,ProShares Ultra MSCI Emerging Markets (NYSEARCA:EET) Share Price Pass Below 200 Day Moving Average – Should You Sell?,shares proshares ultra msci emerging markets nysearca eet get free report crossed two hundred day moving average trading monday stock two hundred day moving ave chars,0.027777777777777776,0.027777777777777776,0.125,https://www.etfdailynews.com/2024/12/31/proshares-ultra-msci-emerging-markets-nysearcaeet-share-price-pass-below-200-day-moving-average-should-you-sell/,2024-12-31T09:52:54Z,ETF Daily News
2024-12-31,MSCI,MSCI,iShares MSCI Emerging Markets ETF (NYSEARCA:EEM) Stock Cross Below 200 Day Moving Average – Here’s Why,ishares msci emerging markets etf nysearca eem get free report passed two hundred day moving average trading monday stock two hundred day moving average chars,0.02702702702702703,0.02702702702702703,0.03333333333333333,https://www.etfdailynews.com/2024/12/31/ishares-msci-emerging-markets-etf-nysearcaeem-stock-cross-below-200-day-moving-average-heres-why/,2024-12-31T09:11:01Z,ETF Daily News
2024-12-31,MSCI,MSCI,iShares Core MSCI EAFE ETF (BATS:IEFA) is Penney Financial LLC’s 6th Largest Position,penney financial llc increased stake ishares core msci eafe etf bats iefa free report third quarter holdingschannel reports firm owned shares company chars,0.029411764705882353,0.029411764705882353,0.05,https://www.etfdailynews.com/2024/12/31/ishares-core-msci-eafe-etf-batsiefa-is-penney-financial-llcs-6th-largest-position/,2024-12-31T13:40:45Z,ETF Daily News
2024-12-31,MSCI,MSCI,Jane Street Group LLC Decreases Stake in SPDR MSCI World StrategicFactors ETF (NYSEARCA:QWLD),jane street group llc reduced stake spdr msci world strategicfactors etf nysearca qwld free report rd quarter according recent filing securities amp chars,0.02857142857142857,0.02857142857142857,0.2,https://www.etfdailynews.com/2024/12/31/jane-street-group-llc-decreases-stake-in-spdr-msci-world-strategicfactors-etf-nysearcaqwld/,2024-12-31T08:33:01Z,ETF Daily News
