Date,Ticker,Company_Name,Title,Cleaned_Content,Density_Ticker,Density_Company,Sentiment,Url,PublishedAt,Source
2025-01-31,CSGP,CoStar Group,"Fifth Third Bancorp Cuts Holdings in CoStar Group, Inc. (NASDAQ:CSGP)",fifth third bancorp decreased stake shares costar group inc nasdaq csgp free report th quarter according company recent filing securi chars,0.0,0.027777777777777776,0.0,https://www.etfdailynews.com/2025/01/31/fifth-third-bancorp-cuts-holdings-in-costar-group-inc-nasdaqcsgp/,2025-01-31T08:36:59Z,ETF Daily News
2025-01-31,COST,Costco,Costco is boosting pay as a strike looms — but for everybody,story costco set raise hourly pay many u store workers wage boost isnt universal according reuters cites memo sent employees increase chars,0.0,0.02564102564102564,0.25,https://qz.com/costco-teamsters-strike-pay-raise-amazon-starbucks-1851752463,2025-01-31T15:57:35Z,Quartz India
2025-01-31,COST,Costco,‘Not even enough to buy a Costco hot dog’: Costco announces raises for employees. Then the backlash starts,costco announced wage increases hourly u employees workers celebrating equally long term employees top pay scale see wages rise chars,0.0,0.027777777777777776,0.225,https://www.dailydot.com/news/costco-raises-wages/,2025-01-31T20:30:00Z,The Daily Dot
2025-01-31,COST,Costco,‘For a 2-pack it’s $16.97’: Woman shops Kirkland rotisserie chickens fresh at Costco. Then she realizes frozen Kirkland chickens are way more expensive. Why?,years costco attracted customers low prices generous return policy food chains food court become famous amongst members chicken bake chars,0.0,0.027777777777777776,-0.033333333333333326,https://www.dailydot.com/news/costco-rotisserie-vs-frozen/,2025-01-31T15:00:00Z,The Daily Dot
2025-01-31,COST,Costco,"Costco's Stock Is Near All-Time Highs, but There Could Be Trouble Ahead",costco wholesale nasdaq cost routinely top retail stock coming stellar performance shares rallied nearly good reason chars,0.0,0.02702702702702703,0.48333333333333334,https://biztoc.com/x/02a1444ac2345479,2025-01-31T09:32:42Z,Biztoc.com
2025-01-31,CCI,Crown Castle,Crown Castle (CCI) to Release Quarterly Earnings on Wednesday,crown castle nyse cci get free report expected post quarterly earnings results market opens wednesday february th analysts expect crown castle post earnings chars,0.0,0.11764705882352941,0.15000000000000002,https://www.etfdailynews.com/2025/01/31/crown-castle-cci-to-release-quarterly-earnings-on-wednesday-2/,2025-01-31T06:32:42Z,ETF Daily News
2025-01-31,CCI,Crown Castle,"Empirical Financial Services LLC d.b.a. Empirical Wealth Management Buys Shares of 2,849 Crown Castle Inc. (NYSE:CCI)",empirical financial services llc b empirical wealth management purchased new position shares crown castle inc nyse cci free report th quarter according company chars,0.0,0.06060606060606061,0.14727272727272728,https://www.etfdailynews.com/2025/01/31/empirical-financial-services-llc-d-b-a-empirical-wealth-management-buys-shares-of-2849-crown-castle-inc-nysecci/,2025-01-31T09:37:01Z,ETF Daily News
2025-01-31,CCI,Crown Castle,"Kingswood Wealth Advisors LLC Sells 9,884 Shares of Crown Castle Inc. (NYSE:CCI)",kingswood wealth advisors llc lowered stake shares crown castle inc nyse cci free report th quarter according recent form f filing securities chars,0.0,0.05405405405405406,0.2,https://www.etfdailynews.com/2025/01/31/kingswood-wealth-advisors-llc-sells-9884-shares-of-crown-castle-inc-nysecci/,2025-01-31T08:51:04Z,ETF Daily News
2025-01-31,CSX,CSX Corporation,Kingswood Wealth Advisors LLC Decreases Stake in CSX Co. (NASDAQ:CSX),kingswood wealth advisors llc reduced position csx co nasdaq csx free report fourth quarter according company recent filing securities exc chars,0.027777777777777776,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/kingswood-wealth-advisors-llc-decreases-stake-in-csx-co-nasdaqcsx/,2025-01-31T08:53:04Z,ETF Daily News
2025-01-31,DHR,Danaher Corporation,Danaher (NYSE:DHR) Shares Gap Down After Analyst Downgrade,danaher co nyse dhr get free report share price gapped prior trading wednesday citigroup lowered price target stock stock previou chars,0.0,0.02857142857142857,0.2,https://www.etfdailynews.com/2025/01/31/danaher-nysedhr-shares-gap-down-after-analyst-downgrade/,2025-01-31T06:06:51Z,ETF Daily News
2025-01-31,DRI,Darden Restaurants,Darden Restaurants (NYSE:DRI) Price Target Raised to $210.00,darden restaurants nyse dri free report price objective boosted raymond james research note issued investors tuesday benzinga reports raymond james chars,0.0,0.06060606060606061,0.2,https://www.etfdailynews.com/2025/01/31/darden-restaurants-nysedri-price-target-raised-to-210-00/,2025-01-31T06:18:48Z,ETF Daily News
2025-01-31,DVA,DaVita,DaVita Inc. (NYSE:DVA) Shares Sold by Fifth Third Bancorp,fifth third bancorp reduced holdings davita inc nyse dva free report th quarter according company recent form f filing securities e chars,0.0,0.02702702702702703,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/davita-inc-nysedva-shares-sold-by-fifth-third-bancorp/,2025-01-31T09:15:04Z,ETF Daily News
2025-01-31,DVA,DaVita,Janney Montgomery Scott LLC Has $3.74 Million Holdings in DaVita Inc. (NYSE:DVA),janney montgomery scott llc boosted position shares davita inc nyse dva free report fourth quarter according company recent f filing secur chars,0.0,0.02702702702702703,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/janney-montgomery-scott-llc-has-3-74-million-holdings-in-davita-inc-nysedva/,2025-01-31T08:30:55Z,ETF Daily News
2025-01-31,DECK,Deckers Brands,"Hoka Maker Posts Record Results, But Shares Tumble On Commentary",deckers brands cleared expectations record q report late thursday hiked guidance however shares hoka shoe maker tumbled following executive comments sales comparisons chars,0.0,0.0625,-0.15,https://biztoc.com/x/e06a22461d985152,2025-01-31T14:11:48Z,Biztoc.com
2025-01-31,DELL,Dell Technologies,'Retiring the Hybrid Policy': Dell Issues a Strict Return-to-Office Mandate for Most Employees,retiring hybrid policy dell issues strict return office mandate employees dell technologies around employees u key takeawaysin october dell technologies told chars,0.10344827586206896,0.1724137931034483,0.0,https://biztoc.com/x/2cd99546560d2ea1,2025-01-31T21:16:47Z,Biztoc.com
2025-01-31,DELL,Dell Technologies,Securing AI Investments: Navigating Three Security Imperatives,john scimone president chief security officer dell technologies leads companys global corporate security program getty ai transforming businesses world around us chars,0.03125,0.03125,0.0,https://www.forbes.com/councils/forbestechcouncil/2025/01/31/securing-ai-investments-navigating-three-security-imperatives/,2025-01-31T11:45:00Z,Forbes
2025-01-31,DELL,Dell Technologies,"Dell ends hybrid work policy, demands return-to-office despite remote work pledge",dell ends hybrid work policy demands return office despite remote work pledgethat email chain could second chit chat says giantdell technologies intends end hybrid work chars,0.03125,0.0625,-0.05,https://biztoc.com/x/31ea06df70c8aba6,2025-01-31T23:18:36Z,Biztoc.com
2025-01-31,DELL,Dell Technologies,Read Dell's memo 'retiring' hybrid work and calling workers back to the office 5 days a week,dell calling end hybrid remote work email sent friday morning ceo michael dell said march company would expect employees living within hour offices chars,0.05128205128205128,0.05128205128205128,-0.1,https://www.businessinsider.com/dell-return-to-office-five-days-week-rto-michael-dell-2025-1,2025-01-31T11:31:02Z,Business Insider
2025-01-31,DELL,Dell Technologies,"Dell ends hybrid work policy, demands return-to-office despite remote work pledge",dell technologies intends end hybrid work arrangement march requiring previously allowed toil home part time spend entire five day work week within corporate walls chars,0.030303030303030304,0.06060606060606061,-0.05555555555555555,https://www.theregister.com/2025/01/31/dell_ends_hybrid_work_policy/,2025-01-31T23:09:06Z,Theregister.com
2025-01-31,DAL,Delta Air Lines,"PFG Investments LLC Sells 631 Shares of Delta Air Lines, Inc. (NYSE:DAL)",pfg investments llc reduced stake delta air lines inc nyse dal free report fourth quarter according recent f filing securities exchange com chars,0.0,0.05555555555555555,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/pfg-investments-llc-sells-631-shares-of-delta-air-lines-inc-nysedal/,2025-01-31T08:55:17Z,ETF Daily News
2025-01-31,DVN,Devon Energy,Devon Energy (NYSE:DVN) Shares Up 0.6% on Analyst Upgrade,devon energy co nyse dvn get free report share price rose trading wednesday piper sandler raised price target stock piper sandler curre chars,0.0,0.05714285714285714,0.5,https://www.etfdailynews.com/2025/01/31/devon-energy-nysedvn-shares-up-0-6-on-analyst-upgrade/,2025-01-31T06:28:53Z,ETF Daily News
2025-01-31,FANG,Diamondback Energy,Zacks Research Issues Positive Estimate for FANG Earnings,diamondback energy inc nasdaq fang free report investment analysts zacks research lifted q eps estimates shares diamondback energy note issued investors monda chars,0.0,0.08823529411764706,0.4,https://www.etfdailynews.com/2025/01/31/zacks-research-issues-positive-estimate-for-fang-earnings/,2025-01-31T07:15:11Z,ETF Daily News
2025-01-31,FANG,Diamondback Energy,"PFG Investments LLC Boosts Holdings in Diamondback Energy, Inc. (NASDAQ:FANG)",pfg investments llc increased position diamondback energy inc nasdaq fang free report th quarter holdings channel com reports firm owned shares oil chars,0.0,0.029411764705882353,0.1,https://www.etfdailynews.com/2025/01/31/pfg-investments-llc-boosts-holdings-in-diamondback-energy-inc-nasdaqfang/,2025-01-31T09:25:02Z,ETF Daily News
2025-01-31,FANG,Diamondback Energy,"Geneos Wealth Management Inc. Makes New Investment in Diamondback Energy, Inc. (NASDAQ:FANG)",geneos wealth management inc purchased new stake shares diamondback energy inc nasdaq fang free report th quarter according company recent disclosure chars,0.0,0.02857142857142857,0.1787878787878788,https://www.etfdailynews.com/2025/01/31/geneos-wealth-management-inc-makes-new-investment-in-diamondback-energy-inc-nasdaqfang/,2025-01-31T08:48:58Z,ETF Daily News
2025-01-31,DG,Dollar General,"Fifth Third Bancorp Sells 2,535 Shares of Dollar General Co. (NYSE:DG)",fifth third bancorp reduced position dollar general co nyse dg free report fourth quarter according recent disclosure securities exchange commiss chars,0.0,0.058823529411764705,0.09000000000000001,https://www.etfdailynews.com/2025/01/31/fifth-third-bancorp-sells-2535-shares-of-dollar-general-co-nysedg/,2025-01-31T09:15:03Z,ETF Daily News
2025-01-31,DG,Dollar General,Dollar General Co. (NYSE:DG) Receives Average Rating of “Hold” from Brokerages,dollar general co nyse dg get free report assigned consensus recommendation hold twenty three analysts presently covering firm marketbeat reports one equi chars,0.0,0.0625,0.06250000000000001,https://www.etfdailynews.com/2025/01/31/dollar-general-co-nysedg-receives-average-rating-of-hold-from-brokerages/,2025-01-31T08:36:59Z,ETF Daily News
2025-01-31,D,Dominion Energy,"Kingswood Wealth Advisors LLC Lowers Stock Position in Dominion Energy, Inc. (NYSE:D)",kingswood wealth advisors llc trimmed holdings shares dominion energy inc nyse free report fourth quarter according company recent filing th chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/kingswood-wealth-advisors-llc-lowers-stock-position-in-dominion-energy-inc-nysed/,2025-01-31T08:51:09Z,ETF Daily News
2025-01-31,DOV,Dover Corporation,Flagship Harbor Advisors LLC Sells 114 Shares of Dover Co. (NYSE:DOV),flagship harbor advisors llc lowered stake shares dover co nyse dov free report th quarter holdingschannel com reports firm owned shares industri chars,0.0,0.029411764705882353,0.1,https://www.etfdailynews.com/2025/01/31/flagship-harbor-advisors-llc-sells-114-shares-of-dover-co-nysedov/,2025-01-31T08:41:01Z,ETF Daily News
2025-01-31,DOV,Dover Corporation,"Empirical Financial Services LLC d.b.a. Empirical Wealth Management Buys Shares of 1,305 Dover Co. (NYSE:DOV)",empirical financial services llc b empirical wealth management purchased new position shares dover co nyse dov free report fourth quarter according recent fi chars,0.0,0.030303030303030304,0.10519480519480519,https://www.etfdailynews.com/2025/01/31/empirical-financial-services-llc-d-b-a-empirical-wealth-management-buys-shares-of-1305-dover-co-nysedov/,2025-01-31T09:36:53Z,ETF Daily News
2025-01-31,ETN,Eaton Corporation,"Eaton Slips On Q4 Revenue Miss, Eyes Growth In 2025",eaton slips q revenue miss eyes growth eaton corporation nyse etn shares trading lower friday company reported fourth quarter results revenue rose year chars,0.0,0.09375,0.3,https://finance.yahoo.com/news/eaton-slips-q4-revenue-miss-170152445.html,2025-01-31T17:01:52Z,Yahoo Entertainment
2025-01-31,EBAY,eBay,Here’s how PC gamers are trolling GPU scalper bots,response recent launch nvidia latest rtx rtx graphics cards ebay users taken matters hands combat scalpers automated purchasing bots listi chars,0.027777777777777776,0.027777777777777776,0.25,https://www.digitaltrends.com/computing/heres-how-pc-gamers-are-trolling-gpu-scalper-bots/,2025-01-31T17:41:19Z,Digital Trends
2025-01-31,EBAY,eBay,Refurbished: 7500W Firman Tri Fuel 120/240V Electric Start Portable Generator $525 + Free Shipping,time good old firman refurb lottery safer get one ebay way easier amp certain get full refund ship doa turd gotten firman refurbs fr chars,0.024390243902439025,0.024390243902439025,0.3410714285714286,https://slickdeals.net/f/18091015-firman-tri-fuel-portable-generator-7500w-electric-start-120-240v-refurbished-525?utm_source=rss&utm_content=fp&utm_medium=RSS2,2025-01-31T05:39:55Z,Slickdeals.net
2025-01-31,EBAY,eBay,"eBay Finds: An Incredibly Cool JLC Memovox, a Vintage Elgin in Great Condition, and a Hamilton Thin-O-Matic with the Full Kit",ebay finds back bi monthly installment feature selection watches currently listed ebay caught eye editor christoph mcneil vintagediver come across chars,0.058823529411764705,0.058823529411764705,0.0,https://wornandwound.com/ebay-finds-an-incredibly-cool-jlc-memovox-a-vintage-elgin-in-great-condition-and-a-hamilton-thin-o-matic-with-the-full-kit/,2025-01-31T21:00:37Z,Wornandwound.com
2025-01-31,EBAY,eBay,'Gift' From Donald Trump Being Sold for $1 Million,unique item purportedly linked former president donald trump surfaced ebay asking price million ebay listing available public viewing advertises ite chars,0.05714285714285714,0.05714285714285714,0.19375,https://www.newsweek.com/donald-trump-gift-selling-1-million-ebay-2024395,2025-01-31T18:10:37Z,Newsweek
2025-01-31,EBAY,eBay,複数ネットショップ一元管理クラウドサービス「CROSS MALL」、イーベイ・ジャパンが開始した「SSP Program」初の認定サービスに選出,cross mallebayec ssp program ssp programselected service provider program ssp programecec ebay ec eccross mallec ebay ebaycross mallebay ecebay ebaycross mall ebay cr chars,0.041666666666666664,0.041666666666666664,0.0,https://prtimes.jp/main/html/rd/p/000000156.000027651.html,2025-01-31T06:40:00Z,Prtimes.jp
2025-01-31,EBAY,eBay,Taylor Swift Lyrics Are Being Sold for $1 Million,rare piece taylor swift memorabilia listed sale ebay staggering million price tag handwritten lyric sheet claims feature swift writing drawn chars,0.02702702702702703,0.02702702702702703,0.275,https://www.newsweek.com/taylor-swift-lyrics-selling-1-million-ebay-2023906,2025-01-31T11:00:02Z,Newsweek
2025-01-31,EBAY,eBay,'Gift' From Donald Trump Being Sold for $1 Million,unique item purportedly linked former president donald trump surfaced ebay asking price million ebay listing available public viewing advertises item chars,0.05714285714285714,0.05714285714285714,0.19375,https://biztoc.com/x/8ab7609e67a0a285,2025-01-31T18:20:51Z,Biztoc.com
2025-01-31,EBAY,eBay,Taylor Swift Lyrics Are Being Sold for $1 Million,rare piece taylor swift memorabilia listed sale ebay staggering million price tag handwritten lyric sheet claims feature swift writing drawn chars,0.02702702702702703,0.02702702702702703,0.275,https://biztoc.com/x/0bec67cbdaa8e4b4,2025-01-31T11:01:05Z,Biztoc.com
2025-01-31,EIX,Edison International,Geneos Wealth Management Inc. Sells 406 Shares of Edison International (NYSE:EIX),geneos wealth management inc trimmed position shares edison international nyse eix free report th quarter according company recent form f filing chars,0.0,0.05555555555555555,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/geneos-wealth-management-inc-sells-406-shares-of-edison-international-nyseeix/,2025-01-31T08:47:07Z,ETF Daily News
2025-01-31,EA,Electronic Arts,EA Just Re-Released the OG 'The Sims' and 'The Sims 2' Games,electronic arts released first sims game celebrate th anniversary genre defining life simulation video game series making available alongside sequel chars,0.0,0.06060606060606061,-0.037500000000000006,https://hypebeast.com/2025/1/ea-just-re-released-the-og-the-sims-and-the-sims-2-games,2025-01-31T17:13:18Z,HYPEBEAST
2025-01-31,EA,Electronic Arts,The Sims & The Sims 2 Legacy Collections Are Here,electronic arts announced released legacy collection consisting sims sims include collection dlc two games available separately together chars,0.0,0.05555555555555555,0.4,https://www.siliconera.com/the-sims-the-sims-2-legacy-collections-are-here/,2025-01-31T17:40:00Z,Siliconera
2025-01-31,EA,Electronic Arts,‘The Sims’ and ‘The Sims 2’ Get Re-Release From EA to Celebrate Franchise’s 25th Anniversary,sims sims released electronic arts celebration popular life simulation franchise th anniversary games offered together sims th chars,0.0,0.06060606060606061,0.6,https://variety.com/2025/digital/news/the-sims-2-rerelease-ea-25th-anniversary-bundle-1236292644/,2025-01-31T16:13:29Z,Variety
2025-01-31,EQT,EQT Corporation,StockNews.com Upgrades EQT (NYSE:EQT) to Sell,eqt nyse eqt get free report upgraded stock analysts stocknews com sell rating note issued investors friday number equities research analysts also recentl chars,0.027777777777777776,0.027777777777777776,0.4,https://www.etfdailynews.com/2025/01/31/stocknews-com-upgrades-eqt-nyseeqt-to-sell-2/,2025-01-31T07:14:49Z,ETF Daily News
2025-01-31,EXC,Exelon,Exchange Traded Concepts LLC Acquires 938 Shares of Exelon Co. (NASDAQ:EXC),exchange traded concepts llc lifted holdings shares exelon co nasdaq exc free report th quarter holdings channel com reports firm owned shares c chars,0.0,0.02857142857142857,0.1,https://www.etfdailynews.com/2025/01/31/exchange-traded-concepts-llc-acquires-938-shares-of-exelon-co-nasdaqexc/,2025-01-31T08:36:58Z,ETF Daily News
2025-01-31,EXPE,Expedia Group,Expedia Group (NASDAQ:EXPE) Price Target Lowered to $180.00 at Cantor Fitzgerald,expedia group nasdaq expe get free report target price lowered equities researchers cantor fitzgerald research report issued wednesday benzinga repor chars,0.0,0.0625,0.4,https://www.etfdailynews.com/2025/01/31/expedia-group-nasdaqexpe-price-target-lowered-to-180-00-at-cantor-fitzgerald/,2025-01-31T08:38:58Z,ETF Daily News
2025-01-31,EXPD,Expeditors International,Expeditors International of Washington (NASDAQ:EXPD) Upgraded at StockNews.com,stocknews com upgraded shares expeditors international washington nasdaq expd free report hold rating buy rating research note released tuesday number analy chars,0.0,0.058823529411764705,0.2,https://www.etfdailynews.com/2025/01/31/expeditors-international-of-washington-nasdaqexpd-upgraded-at-stocknews-com/,2025-01-31T08:38:56Z,ETF Daily News
2025-01-31,FAST,Fastenal,Fastenal (NASDAQ:FAST) Shares Acquired by Geneos Wealth Management Inc.,geneos wealth management inc increased stake shares fastenal nasdaq fast free report th quarter according recent f filing securities exchang chars,0.0,0.02857142857142857,0.20000000000000004,https://www.etfdailynews.com/2025/01/31/fastenal-nasdaqfast-shares-acquired-by-geneos-wealth-management-inc/,2025-01-31T08:48:54Z,ETF Daily News
2025-01-31,FIS,Fidelity National Information Services,"Empirical Financial Services LLC d.b.a. Empirical Wealth Management Purchases New Shares in Fidelity National Information Services, Inc. (NYSE:FIS)",empirical financial services llc b empirical wealth management acquired new position shares fidelity national information services inc nyse fis free report fourth quarte chars,0.0,0.13333333333333333,0.12272727272727273,https://www.etfdailynews.com/2025/01/31/empirical-financial-services-llc-d-b-a-empirical-wealth-management-purchases-new-shares-in-fidelity-national-information-services-inc-nysefis/,2025-01-31T09:00:49Z,ETF Daily News
2025-01-31,FSLR,First Solar,Bank of America Cuts First Solar (NASDAQ:FSLR) Price Target to $236.00,first solar nasdaq fslr free report target price lowered bank america research note published tuesday morning benzinga reports firm currently ha chars,0.0,0.058823529411764705,0.1125,https://www.etfdailynews.com/2025/01/31/bank-of-america-cuts-first-solar-nasdaqfslr-price-target-to-236-00/,2025-01-31T06:18:47Z,ETF Daily News
2025-01-31,FMC,FMC Corporation,Fifth Third Bancorp Trims Stake in FMC Co. (NYSE:FMC),fifth third bancorp lessened position fmc co nyse fmc free report fourth quarter holdingschannel reports firm owned shares basic materials company st chars,0.029411764705882353,0.029411764705882353,0.04,https://www.etfdailynews.com/2025/01/31/fifth-third-bancorp-trims-stake-in-fmc-co-nysefmc/,2025-01-31T08:43:03Z,ETF Daily News
2025-01-31,GRMN,Garmin,Exchange Traded Concepts LLC Lowers Stake in Garmin Ltd. (NYSE:GRMN),exchange traded concepts llc lessened position garmin ltd nyse grmn free report fourth quarter according company recent form f filing securi chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/exchange-traded-concepts-llc-lowers-stake-in-garmin-ltd-nysegrmn/,2025-01-31T08:34:58Z,ETF Daily News
2025-01-31,IT,Gartner,Eek! It’s DeepSeek! Now every AI company is looking over its shoulder at this Chinese startup,suddenly looks like new world artificial intelligence chinese startup deepseek cheap new ai model tanked tech stocks broadly ai chipmaker nvidia particular week chars,0.02857142857142857,0.0,0.03773674242424242,https://siliconangle.com/2025/01/31/eek-deepseek-now-every-ai-company-looking-shoulder-chinese-startup/,2025-01-31T17:45:08Z,SiliconANGLE News
2025-01-31,GE,GE Aerospace,Sikorsky Conducts First Ground Test of GE’s T901 Engines on UH-60 Black Hawk,sikorsky announced jan tested new general electric ge engine u armys uh black hawk ground test run companys facilities west palm beach chars,0.02564102564102564,0.02564102564102564,0.006565656565656571,https://theaviationist.com/2025/01/31/first-ground-test-t901-engines-uh-60-black-hawk/,2025-01-31T16:36:41Z,Theaviationist.com
2025-01-31,GE,GE Aerospace,Is GE Aerospace a Millionaire-Maker Stock?,lot changed general electric remains company known ge aerospace nyse ge fact first year dramatic company overhaul chars,0.02631578947368421,0.05263157894736842,-0.04444444444444442,https://biztoc.com/x/1e1a23baa290322e,2025-01-31T09:32:34Z,Biztoc.com
2025-01-31,GEHC,GE HealthCare,"Geneos Wealth Management Inc. Makes New $196,000 Investment in GE HealthCare Technologies Inc. (NASDAQ:GEHC)",geneos wealth management inc purchased new stake shares ge healthcare technologies inc nasdaq gehc free report fourth quarter holdingschannel com reports institutional chars,0.0,0.06666666666666667,0.1787878787878788,https://www.etfdailynews.com/2025/01/31/geneos-wealth-management-inc-makes-new-196000-investment-in-ge-healthcare-technologies-inc-nasdaqgehc/,2025-01-31T09:25:04Z,ETF Daily News
2025-01-31,GEHC,GE HealthCare,"Janney Montgomery Scott LLC Buys 7,994 Shares of GE HealthCare Technologies Inc. (NASDAQ:GEHC)",janney montgomery scott llc boosted position ge healthcare technologies inc nasdaq gehc free report th quarter according company recent disclosure chars,0.0,0.06060606060606061,0.2,https://www.etfdailynews.com/2025/01/31/janney-montgomery-scott-llc-buys-7994-shares-of-ge-healthcare-technologies-inc-nasdaqgehc/,2025-01-31T08:33:00Z,ETF Daily News
2025-01-31,GEHC,GE HealthCare,"GE HealthCare Invests $138 Million in Cork, Ireland Manufacturing Facility to Address Increasing Contrast Media Demand",ul li new million facility ge healthcares cork manufacturing site enable million patient doses contrast media per year end li li demand ct x ray co chars,0.0,0.029411764705882353,0.13636363636363635,https://financialpost.com/pmn/business-wire-news-releases-pmn/ge-healthcare-invests-138-million-in-cork-ireland-manufacturing-facility-to-address-increasing-contrast-media-demand,2025-01-31T08:01:45Z,Financial Post
2025-01-31,GEV,GE Vernova,Here's Why Shares in GE Vernova Slumped This Week,shares ge vernova nyse gev gas power wind turbine electrification technology company almost week friday morning move follows release chinese start chars,0.0,0.05714285714285714,0.0,https://biztoc.com/x/3210c31545f65619,2025-01-31T13:38:41Z,Biztoc.com
2025-01-31,GD,General Dynamics,General Dynamics (NYSE:GD) Hits New 52-Week Low After Earnings Miss,general dynamics co nyse gd get free report reached new week low wednesday following weaker expected earnings announcement stock traded low last traded chars,0.0,0.05555555555555555,0.060795454545454555,https://www.etfdailynews.com/2025/01/31/general-dynamics-nysegd-hits-new-52-week-low-after-earnings-miss/,2025-01-31T06:05:24Z,ETF Daily News
2025-01-31,GM,General Motors,General Motors (NYSE:GM) Given Average Rating of “Hold” by Brokerages,shares general motors nyse gm get free report tse gmm u given average recommendation hold twenty one brokerages covering stock marketbeat com reports chars,0.0,0.0625,0.10000000000000002,https://www.etfdailynews.com/2025/01/31/general-motors-nysegm-given-average-rating-of-hold-by-brokerages/,2025-01-31T08:14:53Z,ETF Daily News
2025-01-31,GM,General Motors,"UAW members at GM could get up to $14,500 in profit-sharing checks",result general motors yearly gains profits u hourly workers receive record setting profit sharing check gm said tuesday pretax payout uaw rep chars,0.0,0.030303030303030304,0.05000000000000002,https://biztoc.com/x/78466f81b45ed4d6,2025-01-31T00:08:45Z,Biztoc.com
2025-01-31,GM,General Motors,Ford CEO: Trump's tariff threat 'will play out over the next couple months',big us automakers like ford f general motors gm facing possible tariffs weekend feb president trump thursday reiterated plans put tariff imports mexic chars,0.0,0.05405405405405406,0.016666666666666673,https://biztoc.com/x/89230e238f09f607,2025-01-31T14:33:58Z,Biztoc.com
2025-01-31,GPC,Genuine Parts Company,Empirical Financial Services LLC d.b.a. Empirical Wealth Management Purchases 656 Shares of Genuine Parts (NYSE:GPC),empirical financial services llc b empirical wealth management boosted holdings shares genuine parts nyse gpc free report th quarter according company chars,0.0,0.09090909090909091,0.2,https://www.etfdailynews.com/2025/01/31/empirical-financial-services-llc-d-b-a-empirical-wealth-management-purchases-656-shares-of-genuine-parts-nysegpc/,2025-01-31T09:37:04Z,ETF Daily News
2025-01-31,GDDY,GoDaddy,Exchange Traded Concepts LLC Lowers Holdings in GoDaddy Inc. (NYSE:GDDY),exchange traded concepts llc lowered position shares godaddy inc nyse gddy free report th quarter according company recent disclosure chars,0.0,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/31/exchange-traded-concepts-llc-lowers-holdings-in-godaddy-inc-nysegddy/,2025-01-31T09:12:57Z,ETF Daily News
2025-01-31,GDDY,GoDaddy,Janney Montgomery Scott LLC Has $3.85 Million Stake in GoDaddy Inc. (NYSE:GDDY),janney montgomery scott llc reduced stake godaddy inc nyse gddy free report th quarter according company recent filing sec fund owned chars,0.0,0.02631578947368421,0.10000000000000002,https://www.etfdailynews.com/2025/01/31/janney-montgomery-scott-llc-has-3-85-million-stake-in-godaddy-inc-nysegddy/,2025-01-31T08:30:57Z,ETF Daily News
2025-01-31,GS,Goldman Sachs,Colgate-Palmolive Remains One Of The Highest-Quality Names Despite Tough End-Market Backdrop: Goldman Sachs,goldman sachs analyst bonnie herzog reiterated buy rating shares colgate palmolive co nyse cl price forecast cl reported fourth quarter earnings per share surpa chars,0.0,0.0625,0.0,https://biztoc.com/x/36ecd8b7b2750cc9,2025-01-31T17:47:11Z,Biztoc.com
2025-01-31,GS,Goldman Sachs,Colgate-Palmolive Remains One Of The Highest-Quality Names Despite Tough End-Market Backdrop: Goldman Sachs,goldman sachs analyst bonnie herzog reiterated buy rating shares colgate palmolive co nyse cl price forecast cl reported fourth quarter earnings per share surpa chars,0.0,0.0625,0.0,https://biztoc.com/x/f3664e99c481ab39,2025-01-31T20:09:57Z,Biztoc.com
2025-01-31,HAL,Halliburton,Griffin Securities Cuts Earnings Estimates for Halliburton,halliburton nyse hal free report equities research analysts griffin securities lowered q earnings per share estimates halliburton report released monday january th chars,0.0,0.0625,0.4,https://www.etfdailynews.com/2025/01/31/griffin-securities-cuts-earnings-estimates-for-halliburton/,2025-01-31T07:00:55Z,ETF Daily News
2025-01-31,HAL,Halliburton,Exchange Traded Concepts LLC Trims Stock Position in Halliburton (NYSE:HAL),exchange traded concepts llc lessened stake shares halliburton nyse hal free report th quarter according recent f filing securities exchange chars,0.0,0.02857142857142857,0.2,https://www.etfdailynews.com/2025/01/31/exchange-traded-concepts-llc-trims-stock-position-in-halliburton-nysehal/,2025-01-31T08:36:59Z,ETF Daily News
2025-01-31,HAS,Hasbro,Hospital Scrubs Notorious Child Sex Change Clinic From Website As Gender Industrial Complex Goes In Full Retreat,hasbro children hospital affiliate brown university health removed webpage publicizing pediatric gender clinic services included puberty blockers cross sex hormon chars,0.034482758620689655,0.034482758620689655,0.0,https://dailycaller.com/2025/01/31/hasbro-childrens-hospital-gender-program-jason-rafferty-trump-order/,2025-01-31T21:52:01Z,The Daily Caller
