Date,Ticker,Company_Name,Title,Cleaned_Content,Density_Ticker,Density_Company,Sentiment,Url,PublishedAt,Source
2025-01-07,CTRA,Coterra,GAMMA Investing LLC Grows Position in Coterra Energy Inc. (NYSE:CTRA),gamma investing llc raised stake shares coterra energy inc nyse ctra free report th quarter holdings channel com reports fund owned shares comp chars,0.0,0.02857142857142857,0.4,https://www.etfdailynews.com/2025/01/07/gamma-investing-llc-grows-position-in-coterra-energy-inc-nysectra/,2025-01-07T08:45:02Z,ETF Daily News
2025-01-07,CVS,CVS Health,"Nordea Investment Management AB Sells 1,579,558 Shares of CVS Health Co. (NYSE:CVS)",nordea investment management ab trimmed position shares cvs health co nyse cvs free report fourth quarter holdingschannel reports firm owned shares chars,0.030303030303030304,0.06060606060606061,0.06666666666666667,https://www.etfdailynews.com/2025/01/07/nordea-investment-management-ab-sells-1579558-shares-of-cvs-health-co-nysecvs/,2025-01-07T09:22:47Z,ETF Daily News
2025-01-07,DRI,Darden Restaurants,Zacks Research Issues Optimistic Estimate for DRI Earnings,darden restaurants inc nyse dri free report research analysts zacks research boosted q earnings estimates darden restaurants research report issued clients inve chars,0.0,0.09090909090909091,0.4,https://www.etfdailynews.com/2025/01/07/zacks-research-issues-optimistic-estimate-for-dri-earnings/,2025-01-07T06:21:04Z,ETF Daily News
2025-01-07,DRI,Darden Restaurants,"Everence Capital Management Inc. Acquires Shares of 1,740 Darden Restaurants, Inc. (NYSE:DRI)",everence capital management inc acquired new position darden restaurants inc nyse dri free report fourth quarter holdings channel reports institutional investor acquired chars,0.0,0.03333333333333333,0.1787878787878788,https://www.etfdailynews.com/2025/01/07/everence-capital-management-inc-acquires-shares-of-1740-darden-restaurants-inc-nysedri/,2025-01-07T09:12:43Z,ETF Daily News
2025-01-07,DRI,Darden Restaurants,"Canandaigua National Bank & Trust Co. Has $1.83 Million Stock Position in Darden Restaurants, Inc. (NYSE:DRI)",canandaigua national bank amp trust co lessened holdings shares darden restaurants inc nyse dri free report fourth quarter holdings channel com reports ins chars,0.0,0.03125,0.2,https://www.etfdailynews.com/2025/01/07/canandaigua-national-bank-trust-co-has-1-83-million-stock-position-in-darden-restaurants-inc-nysedri/,2025-01-07T10:06:47Z,ETF Daily News
2025-01-07,DRI,Darden Restaurants,"GAMMA Investing LLC Purchases 673 Shares of Darden Restaurants, Inc. (NYSE:DRI)",gamma investing llc lifted position shares darden restaurants inc nyse dri free report th quarter according company recent form f filing wit chars,0.0,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/07/gamma-investing-llc-purchases-673-shares-of-darden-restaurants-inc-nysedri/,2025-01-07T08:39:08Z,ETF Daily News
2025-01-07,DELL,Dell Technologies,"Dell Rebrands PC Lineup, New ‘Pro’ Series Replaces XPS and Inspiron",ces dell technologies unveiled significant overhaul personal computing lineup retiring longstanding brands xps inspiron latitude new structure designed chars,0.03125,0.0625,0.17045454545454544,https://www.iphoneincanada.ca/2025/01/07/dell-2025-pc-lineup-pro-series-replaces-xps-inspiron/,2025-01-07T18:22:55Z,iPhone in Canada
2025-01-07,DELL,Dell Technologies,Streamlining AI outcomes: Dell’s vision for accelerated enterprise success,dell technologies inc redefining simplicity performance ai pc market streamlining product categories introducing groundbreaking tools dell pro ai studio comp chars,0.0625,0.09375,0.0,https://siliconangle.com/2025/01/07/dell-pro-ai-studio-simplifies-enterprise-ai-business-dellaipc/,2025-01-07T17:02:38Z,SiliconANGLE News
2025-01-07,DELL,Dell Technologies,"Nordea Investment Management AB Acquires 35,957 Shares of Dell Technologies Inc. (NYSE:DELL)",nordea investment management ab raised holdings dell technologies inc nyse dell free report th quarter holdings channel reports institutional investor owned chars,0.03225806451612903,0.06451612903225806,0.4,https://www.etfdailynews.com/2025/01/07/nordea-investment-management-ab-acquires-35957-shares-of-dell-technologies-inc-nysedell/,2025-01-07T09:22:47Z,ETF Daily News
2025-01-07,DELL,Dell Technologies,Dell Technologies Inc. (NYSE:DELL) Holdings Raised by GAMMA Investing LLC,gamma investing llc raised holdings shares dell technologies inc nyse dell free report th quarter holdings channel reports firm owned shares technol chars,0.02857142857142857,0.05714285714285714,0.1,https://www.etfdailynews.com/2025/01/07/dell-technologies-inc-nysedell-holdings-raised-by-gamma-investing-llc/,2025-01-07T08:39:12Z,ETF Daily News
2025-01-07,DELL,Dell Technologies,Dell Announces Unified Branding With a 3-Category Lineup at CES 2025; AI Pro Studio Unveiled,dell technologies introducing new simplified portfolio devices featuring device artificial intelligence ai capabilities company announced consumer electronics show ces chars,0.034482758620689655,0.06896551724137931,-0.2318181818181818,https://www.gadgets360.com/laptops/news/dell-pro-max-unified-branding-ai-pc-ces-2025-7416889,2025-01-07T04:17:02Z,Gadgets360.com
2025-01-07,DELL,Dell Technologies,AMD Adds Dell as Commercial PC Customer for the First Time,advanced micro devices inc second biggest maker computer processors said chips used dell technologies inc first time pcs sold businesses chipmaker unvei chars,0.029411764705882353,0.058823529411764705,0.21666666666666667,https://www.gadgets360.com/laptops/news/amd-adds-dell-commercial-pc-customer-first-time-7419707,2025-01-07T11:00:05Z,Gadgets360.com
2025-01-07,DELL,Dell Technologies,DellのPCブランド刷新で「XPS」「Inspiron」「Latitude」「Precision」は消滅へ,ces pcdelldellpc dell technologies leads ai pc movement new redesigned pc portfolio dell usa chars,0.10526315789473684,0.15789473684210525,0.13636363636363635,https://news.livedoor.com/article/detail/27897376/,2025-01-07T02:45:00Z,Livedoor.com
2025-01-07,DELL,Dell Technologies,CES 2025: Dell unveils Apple-like rebrand in bid to make PCs cool again,dell technologies inc branding pcs manner reminiscent apple incs naming conventions effort computer maker spur demand decades old product names pcs xps chars,0.027777777777777776,0.05555555555555555,0.05,https://www.thestar.com.my/tech/tech-news/2025/01/07/ces-2025-dell-unveils-apple-like-rebrand-in-bid-to-make-pcs-cool-again,2025-01-07T04:00:00Z,The Star Online
2025-01-07,DELL,Dell Technologies,"Sounds familiar? Meet the Dell, Dell Pro and Dell Pro Max computers",new york dell technologies rebranding personal computers pcs manner reminiscent apples naming conventions effort computer maker spur demand decades old product chars,0.029411764705882353,0.058823529411764705,0.05909090909090909,https://www.straitstimes.com/business/companies-markets/meet-the-dell-dell-pro-and-dell-pro-max-laptops,2025-01-07T01:28:05Z,The Straits Times
2025-01-07,DAL,Delta Air Lines,"Versant Capital Management Inc Purchases 539 Shares of Delta Air Lines, Inc. (NYSE:DAL)",versant capital management inc boosted holdings shares delta air lines inc nyse dal free report fourth quarter holdings channel reports institutional invest chars,0.0,0.0625,0.2,https://www.etfdailynews.com/2025/01/07/versant-capital-management-inc-purchases-539-shares-of-delta-air-lines-inc-nysedal/,2025-01-07T08:37:01Z,ETF Daily News
2025-01-07,DVN,Devon Energy,Devon Energy Schedules Fourth-Quarter and Full-Year 2024 Earnings Release and Conference Call,oklahoma city jan globe newswire devon energy corp nyse dvn today announced report fourth quarter full year results tuesday feb close u f chars,0.0,0.05714285714285714,0.175,https://www.globenewswire.com/news-release/2025/01/07/3005605/0/en/Devon-Energy-Schedules-Fourth-Quarter-and-Full-Year-2024-Earnings-Release-and-Conference-Call.html,2025-01-07T15:15:00Z,GlobeNewswire
2025-01-07,DVN,Devon Energy,"GAMMA Investing LLC Sells 2,595 Shares of Devon Energy Co. (NYSE:DVN)",gamma investing llc reduced position devon energy co nyse dvn free report fourth quarter according recent filing securities exchange commissi chars,0.0,0.058823529411764705,0.13333333333333333,https://www.etfdailynews.com/2025/01/07/gamma-investing-llc-sells-2595-shares-of-devon-energy-co-nysedvn/,2025-01-07T08:39:06Z,ETF Daily News
2025-01-07,DFS,Discover Financial,CWA Asset Management Group LLC Boosts Position in Discover Financial Services (NYSE:DFS),cwa asset management group llc boosted stake shares discover financial services nyse dfs fourth quarter holdingschannel reports institutional investor owned chars,0.0,0.06451612903225806,0.0,https://www.etfdailynews.com/2025/01/07/cwa-asset-management-group-llc-boosts-position-in-discover-financial-services-nysedfs/,2025-01-07T09:28:53Z,ETF Daily News
2025-01-07,D,Dominion Energy,"Canandaigua National Bank & Trust Co. Has $1.55 Million Stock Holdings in Dominion Energy, Inc. (NYSE:D)",canandaigua national bank amp trust co boosted stake dominion energy inc nyse free report th quarter according recent form f filing secur chars,0.0,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/07/canandaigua-national-bank-trust-co-has-1-55-million-stock-holdings-in-dominion-energy-inc-nysed/,2025-01-07T09:02:51Z,ETF Daily News
2025-01-07,DOV,Dover Corporation,GAMMA Investing LLC Purchases 358 Shares of Dover Co. (NYSE:DOV),gamma investing llc increased position shares dover co nyse dov free report th quarter according company recent filing securities exch chars,0.0,0.02702702702702703,0.2,https://www.etfdailynews.com/2025/01/07/gamma-investing-llc-purchases-358-shares-of-dover-co-nysedov/,2025-01-07T08:45:05Z,ETF Daily News
2025-01-07,DOV,Dover Corporation,Pensionfund Sabic Boosts Stake in Dover Co. (NYSE:DOV),pensionfund sabic lifted holdings shares dover co nyse dov free report fourth quarter according company recent filing securities exchan chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/07/pensionfund-sabic-boosts-stake-in-dover-co-nysedov/,2025-01-07T09:24:56Z,ETF Daily News
2025-01-07,DTE,DTE Energy,Versant Capital Management Inc Purchases 267 Shares of DTE Energy (NYSE:DTE),versant capital management inc increased position dte energy nyse dte free report th quarter according recent disclosure securities exchange com chars,0.029411764705882353,0.058823529411764705,0.2,https://www.etfdailynews.com/2025/01/07/versant-capital-management-inc-purchases-267-shares-of-dte-energy-nysedte/,2025-01-07T08:39:05Z,ETF Daily News
2025-01-07,DUK,Duke Energy,Nordea Investment Management AB Cuts Stock Holdings in Duke Energy Co. (NYSE:DUK),nordea investment management ab lowered stake duke energy co nyse duk free report th quarter according company recent filing securities chars,0.0,0.05555555555555555,0.2,https://www.etfdailynews.com/2025/01/07/nordea-investment-management-ab-cuts-stock-holdings-in-duke-energy-co-nyseduk/,2025-01-07T09:24:51Z,ETF Daily News
2025-01-07,EMN,Eastman Chemical Company,Eastman Chemical (NYSE:EMN) Shares Acquired by GAMMA Investing LLC,gamma investing llc lifted stake eastman chemical nyse emn free report th quarter according recent form f filing securities amp exchange commissio chars,0.0,0.05714285714285714,0.2,https://www.etfdailynews.com/2025/01/07/eastman-chemical-nyseemn-shares-acquired-by-gamma-investing-llc/,2025-01-07T08:39:06Z,ETF Daily News
2025-01-07,ETN,Eaton Corporation,CWA Asset Management Group LLC Sells 75 Shares of Eaton Co. plc (NYSE:ETN),cwa asset management group llc cut holdings eaton co plc nyse etn free report th quarter according company recent disclosure sec firm chars,0.0,0.02631578947368421,0.02500000000000001,https://www.etfdailynews.com/2025/01/07/cwa-asset-management-group-llc-sells-75-shares-of-eaton-co-plc-nyseetn/,2025-01-07T08:57:00Z,ETF Daily News
2025-01-07,EBAY,eBay,"HP Laptop: Ryzen 5 7430U, 17.3"" FHD IPS, 8GB DDR4 RAM, 512GB SSD, Win 11 S Mode $330 + Free Shipping",best buy via ebay hp laptop natural silver fy ua aba sale price shown added cart shipping free alternatively best buy also hp laptop natural si chars,0.02857142857142857,0.02857142857142857,0.52,https://slickdeals.net/f/18041325-hp-laptop-17-17-3-fhd-ips-ryzen-5-7430u-8gb-ddr4-512gb-ssd-329-99?utm_source=rss&utm_content=fp&utm_medium=RSS2,2025-01-07T16:38:19Z,Slickdeals.net
2025-01-07,EBAY,eBay,"Jamie Iannone Sells 5,625 Shares of eBay Inc. (NASDAQ:EBAY) Stock",ebay inc nasdaq ebay get free report ceo jamie iannone sold shares ebay stock transaction occurred thursday january nd shares sold average price chars,0.05405405405405406,0.05405405405405406,0.125,https://www.etfdailynews.com/2025/01/07/jamie-iannone-sells-5625-shares-of-ebay-inc-nasdaqebay-stock/,2025-01-07T09:35:05Z,ETF Daily News
2025-01-07,ECL,Ecolab,Oliver Luxxe Assets LLC Sells 50 Shares of Ecolab Inc. (NYSE:ECL),oliver luxxe assets llc lessened stake shares ecolab inc nyse ecl free report th quarter holdings channel reports fund owned shares basic materials chars,0.0,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/07/oliver-luxxe-assets-llc-sells-50-shares-of-ecolab-inc-nyseecl/,2025-01-07T09:01:04Z,ETF Daily News
2025-01-07,EIX,Edison International,Versant Capital Management Inc Raises Position in Edison International (NYSE:EIX),versant capital management inc lifted stake shares edison international nyse eix free report fourth quarter according recent disclosure securi chars,0.0,0.06060606060606061,0.1,https://www.etfdailynews.com/2025/01/07/versant-capital-management-inc-raises-position-in-edison-international-nyseeix/,2025-01-07T08:39:10Z,ETF Daily News
2025-01-07,EA,Electronic Arts,"EA Sports FC 25 ToTY Nominees Revealed, Here's How to Vote",ea revealed fc team year nominees every year ea asks fans game vote favorite players winners joining game special toty player items chars,0.04878048780487805,0.0,0.014285714285714277,https://www.newsweek.com/entertainment/ea-sports-fc-25-toty-nominees-revealed-heres-how-vote-2010995,2025-01-07T15:23:32Z,Newsweek
2025-01-07,ELV,Elevance Health,Truist Financial Has Lowered Expectations for Elevance Health (NYSE:ELV) Stock Price,elevance health nyse elv free report price objective reduced truist financial research report released monday morning benzinga reports truist financial chars,0.0,0.06451612903225806,0.1,https://www.etfdailynews.com/2025/01/07/truist-financial-has-lowered-expectations-for-elevance-health-nyseelv-stock-price/,2025-01-07T07:49:04Z,ETF Daily News
2025-01-07,EMR,Emerson Electric,Canandaigua National Bank & Trust Co. Grows Position in Emerson Electric Co. (NYSE:EMR),canandaigua national bank amp trust co lifted stake emerson electric co nyse emr free report th quarter holdings channel reports institutional investor owned chars,0.0,0.06060606060606061,0.4,https://www.etfdailynews.com/2025/01/07/canandaigua-national-bank-trust-co-grows-position-in-emerson-electric-co-nyseemr/,2025-01-07T09:02:57Z,ETF Daily News
2025-01-07,ENPH,Enphase Energy,"ENPH INVESTOR ALERT: Robbins Geller Rudman & Dowd LLP Announces that Enphase Energy, Inc. Investors with Substantial Losses Have Opportunity to Lead Investor Class Action Lawsuit",san diego jan globe newswire robbins geller rudman amp dowd llp announces purchasers acquirers enphase energy inc nasdaq enph common stock april chars,0.0,0.029411764705882353,-0.3,https://www.globenewswire.com/news-release/2025/01/07/3005166/0/en/ENPH-INVESTOR-ALERT-Robbins-Geller-Rudman-Dowd-LLP-Announces-that-Enphase-Energy-Inc-Investors-with-Substantial-Losses-Have-Opportunity-to-Lead-Investor-Class-Action-Lawsuit.html,2025-01-07T11:00:00Z,GlobeNewswire
2025-01-07,ENPH,Enphase Energy,"GAMMA Investing LLC Raises Holdings in Enphase Energy, Inc. (NASDAQ:ENPH)",gamma investing llc boosted stake enphase energy inc nasdaq enph free report fourth quarter according company recent filing sec ins chars,0.0,0.027777777777777776,0.07500000000000001,https://www.etfdailynews.com/2025/01/07/gamma-investing-llc-raises-holdings-in-enphase-energy-inc-nasdaqenph/,2025-01-07T08:45:00Z,ETF Daily News
2025-01-07,ETR,Entergy,Entergy (NYSE:ETR) Shares Pass Above 200 Day Moving Average – Time to Sell?,entergy corporation nyse etr get free report share price passed day moving average trading monday stock day moving average traded high chars,0.0,0.027777777777777776,0.065,https://www.etfdailynews.com/2025/01/07/entergy-nyseetr-shares-pass-above-200-day-moving-average-time-to-sell/,2025-01-07T09:45:12Z,ETF Daily News
2025-01-07,EOG,EOG Resources,"Neville Rodie & Shaw Inc. Trims Stock Holdings in EOG Resources, Inc. (NYSE:EOG)",neville rodie amp shaw inc lessened stake shares eog resources inc nyse eog free report th quarter holdingschannel reports institutional investor owned chars,0.029411764705882353,0.029411764705882353,0.4,https://www.etfdailynews.com/2025/01/07/neville-rodie-shaw-inc-trims-stock-holdings-in-eog-resources-inc-nyseeog/,2025-01-07T08:55:11Z,ETF Daily News
2025-01-07,EOG,EOG Resources,"CWA Asset Management Group LLC Grows Stock Position in EOG Resources, Inc. (NYSE:EOG)",cwa asset management group llc boosted stake shares eog resources inc nyse eog free report th quarter according recent filing securities ex chars,0.02702702702702703,0.02702702702702703,0.2,https://www.etfdailynews.com/2025/01/07/cwa-asset-management-group-llc-grows-stock-position-in-eog-resources-inc-nyseeog/,2025-01-07T09:28:53Z,ETF Daily News
2025-01-07,EPAM,EPAM Systems,"Versant Capital Management Inc Takes Position in EPAM Systems, Inc. (NYSE:EPAM)",versant capital management inc acquired new position epam systems inc nyse epam free report th quarter according company recent form f filing sec chars,0.027777777777777776,0.027777777777777776,0.1090909090909091,https://www.etfdailynews.com/2025/01/07/versant-capital-management-inc-takes-position-in-epam-systems-inc-nyseepam/,2025-01-07T08:39:06Z,ETF Daily News
2025-01-07,EPAM,EPAM Systems,"Everence Capital Management Inc. Buys Shares of 1,670 EPAM Systems, Inc. (NYSE:EPAM)",everence capital management inc purchased new position epam systems inc nyse epam free report th quarter holdingschannel com reports firm purchased shares infor chars,0.03125,0.03125,0.11212121212121212,https://www.etfdailynews.com/2025/01/07/everence-capital-management-inc-buys-shares-of-1670-epam-systems-inc-nyseepam/,2025-01-07T09:16:56Z,ETF Daily News
2025-01-07,EQT,EQT Corporation,"GAMMA Investing LLC Buys 3,333 Shares of EQT Co. (NYSE:EQT)",gamma investing llc increased stake shares eqt co nyse eqt free report th quarter according company recent disclosure securities amp chars,0.027777777777777776,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/07/gamma-investing-llc-buys-3333-shares-of-eqt-co-nyseeqt/,2025-01-07T08:39:12Z,ETF Daily News
2025-01-07,EQR,Equity Residential,Mizuho Cuts Equity Residential (NYSE:EQR) Price Target to $74.00,equity residential nyse eqr free report target price reduced mizuho research report released monday morning benzinga reports mizuho currently neutr chars,0.0,0.06060606060606061,0.2,https://www.etfdailynews.com/2025/01/07/mizuho-cuts-equity-residential-nyseeqr-price-target-to-74-00/,2025-01-07T07:49:04Z,ETF Daily News
2025-01-07,ESS,Essex Property Trust,"GAMMA Investing LLC Has $359,000 Stake in Essex Property Trust, Inc. (NYSE:ESS)",gamma investing llc raised position essex property trust inc nyse ess free report fourth quarter according company recent disclosure securiti chars,0.0,0.05714285714285714,0.13333333333333333,https://www.etfdailynews.com/2025/01/07/gamma-investing-llc-has-359000-stake-in-essex-property-trust-inc-nyseess/,2025-01-07T08:39:13Z,ETF Daily News
2025-01-07,ES,Eversource Energy,Eversource Energy (NYSE:ES) Shares Sold by Everence Capital Management Inc.,everence capital management inc decreased stake eversource energy nyse es free report th quarter according company recent disclosure secu chars,0.0,0.058823529411764705,0.0,https://www.etfdailynews.com/2025/01/07/eversource-energy-nysees-shares-sold-by-everence-capital-management-inc/,2025-01-07T08:43:07Z,ETF Daily News
2025-01-07,EXC,Exelon,Nordea Investment Management AB Has $94.15 Million Position in Exelon Co. (NASDAQ:EXC),nordea investment management ab increased holdings shares exelon co nasdaq exc free report th quarter according company recent filing chars,0.0,0.02857142857142857,0.2,https://www.etfdailynews.com/2025/01/07/nordea-investment-management-ab-has-94-15-million-position-in-exelon-co-nasdaqexc/,2025-01-07T09:24:51Z,ETF Daily News
2025-01-07,EXPD,Expeditors International,"Pensionfund Sabic Invests $1.33 Million in Expeditors International of Washington, Inc. (NASDAQ:EXPD)",pensionfund sabic bought new position shares expeditors international washington inc nasdaq expd free report th quarter according company recent disclosur chars,0.0,0.06060606060606061,0.1340909090909091,https://www.etfdailynews.com/2025/01/07/pensionfund-sabic-invests-1-33-million-in-expeditors-international-of-washington-inc-nasdaqexpd/,2025-01-07T08:53:04Z,ETF Daily News
2025-01-07,FDS,FactSet,FactSet Research Systems Inc. (NYSE:FDS) Receives $453.46 Consensus Target Price from Analysts,factset research systems inc nyse fds get free report received average rating reduce thirteen brokerages currently covering stock marketbeat reports five equi chars,0.0,0.03125,0.08333333333333333,https://www.etfdailynews.com/2025/01/07/factset-research-systems-inc-nysefds-receives-453-46-consensus-target-price-from-analysts/,2025-01-07T06:56:59Z,ETF Daily News
2025-01-07,FRT,Federal Realty Investment Trust,GAMMA Investing LLC Increases Position in Federal Realty Investment Trust (NYSE:FRT),gamma investing llc lifted stake federal realty investment trust nyse frt free report th quarter according company recent filing securities chars,0.0,0.1111111111111111,0.2,https://www.etfdailynews.com/2025/01/07/gamma-investing-llc-increases-position-in-federal-realty-investment-trust-nysefrt/,2025-01-07T09:10:50Z,ETF Daily News
2025-01-07,FSLR,First Solar,"GAMMA Investing LLC Boosts Stock Position in First Solar, Inc. (NASDAQ:FSLR)",gamma investing llc raised position first solar inc nasdaq fslr free report fourth quarter holdings channel com reports firm owned shares solar cel chars,0.0,0.058823529411764705,0.1125,https://www.etfdailynews.com/2025/01/07/gamma-investing-llc-boosts-stock-position-in-first-solar-inc-nasdaqfslr/,2025-01-07T08:39:11Z,ETF Daily News
2025-01-07,FSLR,First Solar,"Everence Capital Management Inc. Has $328,000 Holdings in First Solar, Inc. (NASDAQ:FSLR)",everence capital management inc decreased stake first solar inc nasdaq fslr free report th quarter holdingschannel reports fund owned shares sola chars,0.0,0.030303030303030304,0.08333333333333333,https://www.etfdailynews.com/2025/01/07/everence-capital-management-inc-has-328000-holdings-in-first-solar-inc-nasdaqfslr/,2025-01-07T09:12:43Z,ETF Daily News
2025-01-07,FE,FirstEnergy,FirstEnergy Corp. (NYSE:FE) Stake Increased by Pensionfund Sabic,pensionfund sabic raised stake shares firstenergy corp nyse fe free report fourth quarter according recent filing securities exchange comm chars,0.0,0.029411764705882353,0.13333333333333333,https://www.etfdailynews.com/2025/01/07/firstenergy-corp-nysefe-stake-increased-by-pensionfund-sabic/,2025-01-07T08:53:02Z,ETF Daily News
2025-01-07,F,Ford Motor Company,What is the best ls engine?,best ls engine comprehensive guide introduction ls engine also known l series engine line inline engines produced ford motor company ls engine stapl chars,0.0,0.05405405405405406,1.0,https://lifesciencesworld.com/what-is-the-best-ls-engine/,2025-01-07T03:34:12Z,Lifesciencesworld.com
2025-01-07,FTV,Fortive,Versant Capital Management Inc Acquires 297 Shares of Fortive Co. (NYSE:FTV),versant capital management inc lifted stake shares fortive co nyse ftv free report th quarter according company recent filing securities chars,0.0,0.02702702702702703,0.2,https://www.etfdailynews.com/2025/01/07/versant-capital-management-inc-acquires-297-shares-of-fortive-co-nyseftv/,2025-01-07T08:39:09Z,ETF Daily News
2025-01-07,FTV,Fortive,Nordea Investment Management AB Raises Stake in Fortive Co. (NYSE:FTV),nordea investment management ab increased stake fortive co nyse ftv free report th quarter according recent filing securities exchange commi chars,0.0,0.029411764705882353,0.2,https://www.etfdailynews.com/2025/01/07/nordea-investment-management-ab-raises-stake-in-fortive-co-nyseftv/,2025-01-07T09:24:52Z,ETF Daily News
2025-01-07,BEN,Franklin Resources,"Everence Capital Management Inc. Has $310,000 Stock Position in Franklin Resources, Inc. (NYSE:BEN)",everence capital management inc cut holdings shares franklin resources inc nyse ben free report th quarter holdingschannel reports fund owned shares chars,0.0,0.029411764705882353,0.4,https://www.etfdailynews.com/2025/01/07/everence-capital-management-inc-has-310000-stock-position-in-franklin-resources-inc-nyseben/,2025-01-07T08:50:54Z,ETF Daily News
2025-01-07,BEN,Franklin Resources,"Bragar Eagel & Squire, P.C. Is Investigating Franklin, MediaAlpha, e.l.f. Beauty, and BioAge and Encourages Investors to Contact the Firm",new york jan globe newswire bragar eagel amp squire p c nationally recognized shareholder rights law firm investigating potential claims franklin resources inc n chars,0.0,0.03225806451612903,-0.02121212121212122,https://www.globenewswire.com/news-release/2025/01/07/3005062/0/en/Bragar-Eagel-Squire-P-C-Is-Investigating-Franklin-MediaAlpha-e-l-f-Beauty-and-BioAge-and-Encourages-Investors-to-Contact-the-Firm.html,2025-01-07T02:00:00Z,GlobeNewswire
2025-01-07,FCX,Freeport-McMoRan,Freeport-McMoRan Inc. (NYSE:FCX) Shares Bought by Versant Capital Management Inc,versant capital management inc grew position shares freeport mcmoran inc nyse fcx free report th quarter holdings channel com reports firm owned share chars,0.0,0.03125,0.1,https://www.etfdailynews.com/2025/01/07/freeport-mcmoran-inc-nysefcx-shares-bought-by-versant-capital-management-inc/,2025-01-07T08:37:00Z,ETF Daily News
2025-01-07,IT,Gartner,NVIDIA Unveils ‘Mega’ Omniverse Blueprint for Building Industrial Robot Fleet Digital Twins,according gartner worldwide end user spending products trillion industry built computing fabric electrons fully software defined accelerated chars,0.030303030303030304,0.0,0.0,https://blogs.nvidia.com/blog/mega-omniverse-blueprint/,2025-01-07T04:15:08Z,Nvidia.com
2025-01-07,GEV,GE Vernova,Canandaigua National Bank & Trust Co. Raises Position in GE Vernova Inc. (NYSE:GEV),canandaigua national bank amp trust co increased holdings shares ge vernova inc nyse gev free report th quarter holdings channel reports institutional inve chars,0.0,0.06060606060606061,0.4,https://www.etfdailynews.com/2025/01/07/canandaigua-national-bank-trust-co-raises-position-in-ge-vernova-inc-nysegev/,2025-01-07T09:36:57Z,ETF Daily News
2025-01-07,GD,General Dynamics,General Dynamics (NYSE:GD) Downgraded by Vertical Research to “Hold”,vertical research downgraded shares general dynamics nyse gd free report buy rating hold rating research report sent investors monday morning marketbeat com reports chars,0.0,0.058823529411764705,0.22500000000000003,https://www.etfdailynews.com/2025/01/07/general-dynamics-nysegd-downgraded-by-vertical-research-to-hold/,2025-01-07T09:30:43Z,ETF Daily News
2025-01-07,GM,General Motors,Pontiac GTO Name Explained: The Faux Racing Branding That Led To Its Unexpected Success,pontiac gto prototypical muscle car iconic three letter initialism today associated pontiac racing category usurped back gm divisions mana chars,0.029411764705882353,0.0,0.25,https://jalopnik.com/pontiac-gto-name-explained-the-faux-racing-branding-th-1851733636,2025-01-07T14:30:00Z,Jalopnik
2025-01-07,GM,General Motors,General Motors Powers Up Diplomatic Security: Suburban Shield Heads To Qatar,general motors company nyse gm shares trading slightly lower tuesday morning session according benzinga pro gm stock gained past year investors gain exposure chars,0.029411764705882353,0.058823529411764705,-0.12222222222222222,https://biztoc.com/x/b2ac69de735a2855,2025-01-07T15:53:29Z,Biztoc.com
2025-01-07,GL,Globe Life,Pensionfund Sabic Increases Position in Globe Life Inc. (NYSE:GL),pensionfund sabic increased stake shares globe life inc nyse gl free report fourth quarter according company recent disclosure securiti chars,0.0,0.05714285714285714,0.13333333333333333,https://www.etfdailynews.com/2025/01/07/pensionfund-sabic-increases-position-in-globe-life-inc-nysegl/,2025-01-07T09:24:52Z,ETF Daily News
2025-01-07,GL,Globe Life,Everence Capital Management Inc. Trims Position in Globe Life Inc. (NYSE:GL),everence capital management inc trimmed position shares globe life inc nyse gl free report fourth quarter holdingschannel reports fund owned shares chars,0.0,0.058823529411764705,0.2,https://www.etfdailynews.com/2025/01/07/everence-capital-management-inc-trims-position-in-globe-life-inc-nysegl/,2025-01-07T08:43:08Z,ETF Daily News
2025-01-07,GL,Globe Life,Nordea Investment Management AB Lowers Holdings in Globe Life Inc. (NYSE:GL),nordea investment management ab reduced stake shares globe life inc nyse gl free report th quarter according company recent disclosure secu chars,0.0,0.05405405405405406,0.2,https://www.etfdailynews.com/2025/01/07/nordea-investment-management-ab-lowers-holdings-in-globe-life-inc-nysegl/,2025-01-07T09:24:52Z,ETF Daily News
2025-01-07,GDDY,GoDaddy,"GoDaddy Inc. (NYSE:GDDY) CFO Mark Mccaffrey Sells 5,500 Shares of Stock",godaddy inc nyse gddy get free report cfo mark mccaffrey sold shares business stock transaction thursday january nd stock sold average price f chars,0.0,0.02702702702702703,0.125,https://www.etfdailynews.com/2025/01/07/godaddy-inc-nysegddy-cfo-mark-mccaffrey-sells-5500-shares-of-stock/,2025-01-07T09:20:58Z,ETF Daily News
2025-01-07,GS,Goldman Sachs,Why Wall Street Banks Are Suddenly Quitting A Global Climate Group,morgan stanley headquarters building new york city michael santiago getty images goldman sachs gs morgan stanley ms many largest banks u quitting internat chars,0.0,0.058823529411764705,0.3181818181818182,https://observer.com/2025/01/banks-quite-climate-alliance/,2025-01-07T17:19:32Z,Observer
