Date,Ticker,Company_Name,Title,Cleaned_Content,Density_Ticker,Density_Company,Sentiment,Url,PublishedAt,Source
2025-01-06,CVX,Chevron Corporation,CWA Asset Management Group LLC Sells 253 Shares of Chevron Co. (NYSE:CVX),cwa asset management group llc lessened stake chevron co nyse cvx free report fourth quarter according company recent f filing securities chars,0.0,0.02702702702702703,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/cwa-asset-management-group-llc-sells-253-shares-of-chevron-co-nysecvx/,2025-01-06T16:10:58Z,ETF Daily News
2025-01-06,CMG,Chipotle Mexican Grill,"Boltwood Capital Management Buys 1,050 Shares of Chipotle Mexican Grill, Inc. (NYSE:CMG)",boltwood capital management grew stake chipotle mexican grill inc nyse cmg free report th quarter according recent filing securities exchange co chars,0.0,0.05714285714285714,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/boltwood-capital-management-buys-1050-shares-of-chipotle-mexican-grill-inc-nysecmg/,2025-01-06T16:33:00Z,ETF Daily News
2025-01-06,CMG,Chipotle Mexican Grill,"CMG FINAL DEADLINE: ROSEN, A LEADING LAW FIRM, Encourages Chipotle Mexican Grill, Inc. Investors with Losses in Excess of $100K to Secure Counsel Before Important January 10 Deadline in Securities Class Action First Filed by the Firm – CMG",new york jan globe newswire rosen law firm global investor rights law firm reminds purchasers common stock chipotle mexican grill inc nyse cmg february chars,0.0,0.05714285714285714,-0.09393939393939395,https://www.globenewswire.com/news-release/2025/01/06/3004304/673/en/CMG-FINAL-DEADLINE-ROSEN-A-LEADING-LAW-FIRM-Encourages-Chipotle-Mexican-Grill-Inc-Investors-with-Losses-in-Excess-of-100K-to-Secure-Counsel-Before-Important-January-10-Deadline-in-.html,2025-01-06T00:45:00Z,GlobeNewswire
2025-01-06,CHD,Church & Dwight,"Church & Dwight Co., Inc. (NYSE:CHD) Shares Sold by Everence Capital Management Inc.",everence capital management inc cut position shares church amp dwight co inc nyse chd free report th quarter holdingschannel com reports firm owned sh chars,0.0,0.058823529411764705,0.1,https://www.etfdailynews.com/2025/01/06/church-dwight-co-inc-nysechd-shares-sold-by-everence-capital-management-inc/,2025-01-06T08:38:51Z,ETF Daily News
2025-01-06,CHD,Church & Dwight,Church & Dwight (NYSE:CHD) Price Target Raised to $128.00 at Piper Sandler,church amp dwight nyse chd get free report target price lifted equities researchers piper sandler research note issued investors monday benzinga chars,0.0,0.058823529411764705,0.4,https://www.etfdailynews.com/2025/01/06/church-dwight-nysechd-price-target-raised-to-128-00-at-piper-sandler/,2025-01-06T17:06:45Z,ETF Daily News
2025-01-06,CI,Cigna,The Cigna Group (NYSE:CI) Stake Lessened by Nordea Investment Management AB,nordea investment management ab trimmed stake shares cigna group nyse ci free report fourth quarter according recent filing securities e chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/the-cigna-group-nyseci-stake-lessened-by-nordea-investment-management-ab/,2025-01-06T12:29:10Z,ETF Daily News
2025-01-06,CTAS,Cintas,Cintas Corporation Recognized by The Wall Street Journal as One of the Best-Managed Companies of 2024,cincinnati cintas corporation nasdaq ctas named wall street journals best managed companies milestone marks companys debut appearance esteemed list chars,0.0,0.03225806451612903,1.0,https://financialpost.com/pmn/business-wire-news-releases-pmn/cintas-corporation-recognized-by-the-wall-street-journal-as-one-of-the-best-managed-companies-of-2024,2025-01-06T19:57:16Z,Financial Post
2025-01-06,CTAS,Cintas,Pensionfund Sabic Grows Stock Position in Cintas Co. (NASDAQ:CTAS),pensionfund sabic grew position cintas co nasdaq ctas free report fourth quarter holdings channel com reports firm owned shares business services pr chars,0.0,0.030303030303030304,0.06666666666666667,https://www.etfdailynews.com/2025/01/06/pensionfund-sabic-grows-stock-position-in-cintas-co-nasdaqctas/,2025-01-06T16:09:13Z,ETF Daily News
2025-01-06,CTAS,Cintas,"Nordea Investment Management AB Sells 5,070 Shares of Cintas Co. (NASDAQ:CTAS)",nordea investment management ab lessened stake cintas co nasdaq ctas free report th quarter according recent filing securities exchange commi chars,0.0,0.029411764705882353,0.2,https://www.etfdailynews.com/2025/01/06/nordea-investment-management-ab-sells-5070-shares-of-cintas-co-nasdaqctas/,2025-01-06T12:29:13Z,ETF Daily News
2025-01-06,CSCO,Cisco,"Neville Rodie & Shaw Inc. Has $1.49 Million Holdings in Cisco Systems, Inc. (NASDAQ:CSCO)",neville rodie amp shaw inc lifted holdings cisco systems inc nasdaq csco free report th quarter according recent filing securities exch chars,0.0,0.02857142857142857,0.2,https://www.etfdailynews.com/2025/01/06/neville-rodie-shaw-inc-has-1-49-million-holdings-in-cisco-systems-inc-nasdaqcsco/,2025-01-06T17:44:57Z,ETF Daily News
2025-01-06,CSCO,Cisco,"Pensionfund Sabic Increases Stock Holdings in Cisco Systems, Inc. (NASDAQ:CSCO)",pensionfund sabic boosted position shares cisco systems inc nasdaq csco free report fourth quarter according recent form f filing securitie chars,0.0,0.029411764705882353,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/pensionfund-sabic-increases-stock-holdings-in-cisco-systems-inc-nasdaqcsco/,2025-01-06T16:04:49Z,ETF Daily News
2025-01-06,CSCO,Cisco,"Cisco Systems, Inc. (NASDAQ:CSCO) Shares Bought by Nordea Investment Management AB",nordea investment management ab increased position cisco systems inc nasdaq csco free report fourth quarter according company recent f filing wit chars,0.0,0.029411764705882353,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/cisco-systems-inc-nasdaqcsco-shares-bought-by-nordea-investment-management-ab/,2025-01-06T12:29:10Z,ETF Daily News
2025-01-06,CSCO,Cisco,"Legacy Wealth Management LLC MS Acquires 989 Shares of Cisco Systems, Inc. (NASDAQ:CSCO)",legacy wealth management llc ms grew stake cisco systems inc nasdaq csco free report th quarter according recent f filing securities exchange chars,0.0,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/06/legacy-wealth-management-llc-ms-acquires-989-shares-of-cisco-systems-inc-nasdaqcsco/,2025-01-06T15:32:58Z,ETF Daily News
2025-01-06,C,Citigroup,Barclays upgrades Citigroup to overweight,investing com barclays upgraded citigroup inc nyse c overweight given company key inflection point enters fully captured citigroup discounted valua chars,0.0,0.030303030303030304,0.0,https://www.investing.com/news/stock-market-news/barclays-upgrades-citigroup-to-overweight-3798141,2025-01-06T17:21:53Z,Investing.com
2025-01-06,C,Citigroup,"Citigroup stock soars to 52-week high, hits $73.38",citigroup inc nyse c shares reached new week high touching investors rally behind financial giant market capitalization billion price book ratio chars,0.0,0.030303030303030304,0.06606060606060606,https://www.investing.com/news/company-news/citigroup-stock-soars-to-52week-high-hits-7338-93CH-3798072,2025-01-06T16:20:29Z,Investing.com
2025-01-06,C,Citigroup,Citigroup (NYSE:C) Raised to Overweight at Barclays,citigroup nyse c get free report upgraded equities research analysts barclays equal weight rating overweight rating research report issued clients investor chars,0.0,0.029411764705882353,0.2,https://www.etfdailynews.com/2025/01/06/citigroup-nysec-raised-to-overweight-at-barclays/,2025-01-06T13:12:46Z,ETF Daily News
2025-01-06,C,Citigroup,VeriSign (NASDAQ:VRSN) Hits New 1-Year High Following Analyst Upgrade,verisign inc nasdaq vrsn get free report stock price hit new week high trading monday citigroup raised price target stock citigroup chars,0.0,0.05714285714285714,0.23212121212121214,https://www.etfdailynews.com/2025/01/06/verisign-nasdaqvrsn-hits-new-1-year-high-following-analyst-upgrade/,2025-01-06T15:20:43Z,ETF Daily News
2025-01-06,C,Citigroup,"Nordea Investment Management AB Acquires 1,731,527 Shares of Citigroup Inc. (NYSE:C)",nordea investment management ab increased holdings citigroup inc nyse c free report fourth quarter according recent form f filing securities ex chars,0.0,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/nordea-investment-management-ab-acquires-1731527-shares-of-citigroup-inc-nysec/,2025-01-06T12:29:09Z,ETF Daily News
2025-01-06,C,Citigroup,Halyk Bank completes GDR buyback transactions,london jsc halyk bank prominent financial services group kazakhstan completed purchase global depositary receipts gdrs citigroup nyse c global markets limited chars,0.0,0.03125,0.08571428571428572,https://www.investing.com/news/company-news/halyk-bank-completes-gdr-buyback-transactions-93CH-3796487,2025-01-06T07:22:32Z,Investing.com
2025-01-06,CFG,Citizens Financial Group,Zacks Research Has Positive Estimate for CFG FY2024 Earnings,citizens financial group inc nyse cfg free report investment analysts zacks research increased fy earnings estimates citizens financial group report issued thursday chars,0.0,0.15625,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/zacks-research-has-positive-estimate-for-cfg-fy2024-earnings/,2025-01-06T06:14:59Z,ETF Daily News
2025-01-06,CFG,Citizens Financial Group,"Versant Capital Management Inc Boosts Stake in Citizens Financial Group, Inc. (NYSE:CFG)",versant capital management inc raised holdings citizens financial group inc nyse cfg free report fourth quarter according company recent disclosure wi chars,0.0,0.058823529411764705,0.1,https://www.etfdailynews.com/2025/01/06/versant-capital-management-inc-boosts-stake-in-citizens-financial-group-inc-nysecfg/,2025-01-06T08:28:53Z,ETF Daily News
2025-01-06,CME,CME Group,"CME Group Inc. Announces Fourth-Quarter and Year-End 2024 Earnings Release, Conference Call",chicago jan prnewswire cme group inc nasdaq cme announce earnings fourth quarter full year markets open wednesday february w chars,0.027777777777777776,0.05555555555555555,0.11666666666666665,https://www.investing.com/news/press-releases/cme-group-inc-announces-fourthquarter-and-yearend-2024-earnings-release-conference-call-93CH-3798175,2025-01-06T18:00:11Z,Investing.com
2025-01-06,CME,CME Group,Royal Bank of Canada Reaffirms “Sector Perform” Rating for CME Group (NASDAQ:CME),cme group nasdaq cme get free report stock sector perform rating restated analysts royal bank canada research note issued monday benzinga reports currently chars,0.029411764705882353,0.058823529411764705,0.2,https://www.etfdailynews.com/2025/01/06/royal-bank-of-canada-reaffirms-sector-perform-rating-for-cme-group-nasdaqcme/,2025-01-06T15:38:50Z,ETF Daily News
2025-01-06,CME,CME Group,"Analysts’ Downgrades for January 6th (ABBNY, AMG, AMKR, AMP, APPF, ATR, BL, CAE, CBOE, CME)",analysts downgrades monday january th abb nyse abbny downgraded analysts sanford c bernstein market perform rating underperform rating affiliated managers group chars,0.0,0.03225806451612903,0.0,https://www.etfdailynews.com/2025/01/06/analysts-downgrades-for-january-6th-abbny-amg-amkr-amp-appf-atr-bl-cae-cboe-cme/,2025-01-06T18:16:47Z,ETF Daily News
2025-01-06,CTSH,Cognizant,"Pensionfund Sabic Acquires 6,000 Shares of Cognizant Technology Solutions Co. (NASDAQ:CTSH)",pensionfund sabic increased stake cognizant technology solutions co nasdaq ctsh free report th quarter according recent filing securities amp chars,0.0,0.030303030303030304,0.2,https://www.etfdailynews.com/2025/01/06/pensionfund-sabic-acquires-6000-shares-of-cognizant-technology-solutions-co-nasdaqctsh/,2025-01-06T15:35:15Z,ETF Daily News
2025-01-06,CMCSA,Comcast,Comcast Co. (CMCSA) to Issue Quarterly Dividend of $0.31 on January 29th,comcast co nasdaq cmcsa get free report declared quarterly dividend wednesday october rd zacks dividends reports stockholders record wednesday january th paid dividend chars,0.0,0.03225806451612903,0.4,https://www.etfdailynews.com/2025/01/06/comcast-co-cmcsa-to-issue-quarterly-dividend-of-0-31-on-january-29th/,2025-01-06T12:08:49Z,ETF Daily News
2025-01-06,CMCSA,Comcast,Comcast (NASDAQ:CMCSA) Price Target Lowered to $45.00 at Wells Fargo & Company,comcast nasdaq cmcsa get free report target price decreased investment analysts wells fargo amp company research report issued clients investors chars,0.0,0.02857142857142857,0.0,https://www.etfdailynews.com/2025/01/06/comcast-nasdaqcmcsa-price-target-lowered-to-45-00-at-wells-fargo-company/,2025-01-06T15:54:48Z,ETF Daily News
2025-01-06,CMCSA,Comcast,"Neville Rodie & Shaw Inc. Has $693,000 Stock Position in Comcast Co. (NASDAQ:CMCSA)",neville rodie amp shaw inc raised stake comcast co nasdaq cmcsa free report th quarter according recent f filing securities exchange commis chars,0.0,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/06/neville-rodie-shaw-inc-has-693000-stock-position-in-comcast-co-nasdaqcmcsa/,2025-01-06T17:45:00Z,ETF Daily News
2025-01-06,CMCSA,Comcast,CWA Asset Management Group LLC Reduces Holdings in Comcast Co. (NASDAQ:CMCSA),cwa asset management group llc lessened holdings shares comcast co nasdaq cmcsa free report th quarter according company recent f filing chars,0.0,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/06/cwa-asset-management-group-llc-reduces-holdings-in-comcast-co-nasdaqcmcsa/,2025-01-06T16:42:45Z,ETF Daily News
2025-01-06,CAG,Conagra Brands,"Nordea Investment Management AB Purchases 618,096 Shares of Conagra Brands, Inc. (NYSE:CAG)",nordea investment management ab lifted holdings shares conagra brands inc nyse cag free report th quarter according company recent f filing chars,0.0,0.02702702702702703,0.2,https://www.etfdailynews.com/2025/01/06/nordea-investment-management-ab-purchases-618096-shares-of-conagra-brands-inc-nysecag/,2025-01-06T12:30:04Z,ETF Daily News
2025-01-06,CAG,Conagra Brands,Conagra Brands FY2025 EPS Forecast Reduced by Zacks Research,conagra brands inc nyse cag free report equities researchers zacks research reduced fy earnings per share eps estimates shares conagra brands note issued investo chars,0.0,0.08823529411764706,0.4,https://www.etfdailynews.com/2025/01/06/conagra-brands-fy2025-eps-forecast-reduced-by-zacks-research/,2025-01-06T07:02:43Z,ETF Daily News
2025-01-06,COP,ConocoPhillips,"Legacy Wealth Management LLC MS Buys 1,301 Shares of ConocoPhillips (NYSE:COP)",legacy wealth management llc ms boosted stake shares conocophillips nyse cop free report th quarter according recent disclosure sec instituti chars,0.0,0.02857142857142857,0.10000000000000002,https://www.etfdailynews.com/2025/01/06/legacy-wealth-management-llc-ms-buys-1301-shares-of-conocophillips-nysecop/,2025-01-06T15:32:58Z,ETF Daily News
2025-01-06,COP,ConocoPhillips,ConocoPhillips (NYSE:COP) Shares Acquired by Neville Rodie & Shaw Inc.,neville rodie amp shaw inc increased holdings shares conocophillips nyse cop free report th quarter according company recent form f filing chars,0.0,0.02702702702702703,0.2,https://www.etfdailynews.com/2025/01/06/conocophillips-nysecop-shares-acquired-by-neville-rodie-shaw-inc/,2025-01-06T17:44:57Z,ETF Daily News
2025-01-06,STZ,Constellation Brands,How To Earn $500 A Month From Constellation Brands Stock Ahead Of Q3 Earnings,analysts expect constellation brands inc stz report third quarter earnings per share opening bell thursday jan per share year ago period chars,0.0,0.030303030303030304,0.0,https://www.benzinga.com/25/01/42813250/how-to-earn-500-a-month-from-constellation-brands-stock-ahead-of-q3-earnings,2025-01-06T15:44:13Z,Benzinga
2025-01-06,CEG,Constellation Energy,Hydrogen Finally Gets A Price Tag: S&P 500 New Energy Plays Soar Along With This Amazon Vendor,number new energy stocks including amp p nuclear stocks constellation energy ceg vistra vst along amazon com amzn supplier plug power plug moved higher following chars,0.0,0.09375,0.12878787878787878,https://www.investors.com/news/hydrogen-tax-credit-sp-500-constellation-energy-amazon-vendor-soar/,2025-01-06T14:08:35Z,Investor's Business Daily
2025-01-06,COST,Costco,Costco made a big warehouse change — and seemed to blame customers for it: ‘Members can’t be trusted’,grinding costco gears costco warehouses provided free public use coffee grinders members grind beans heading checkout counters recently store locati chars,0.0,0.03333333333333333,0.13333333333333333,https://nypost.com/2025/01/06/lifestyle/costco-made-a-big-change-blamed-customers-members-cant-be-trusted/,2025-01-06T23:07:49Z,New York Post
2025-01-06,COST,Costco,CWA Asset Management Group LLC Sells 392 Shares of Costco Wholesale Co. (NASDAQ:COST),cwa asset management group llc cut stake costco wholesale co nasdaq cost free report th quarter holdings channel com reports firm owned shares reta chars,0.0,0.02857142857142857,0.1,https://www.etfdailynews.com/2025/01/06/cwa-asset-management-group-llc-sells-392-shares-of-costco-wholesale-co-nasdaqcost/,2025-01-06T16:36:46Z,ETF Daily News
2025-01-06,COST,Costco,Boltwood Capital Management Boosts Stake in Costco Wholesale Co. (NASDAQ:COST),boltwood capital management lifted holdings costco wholesale co nasdaq cost free report fourth quarter according recent f filing securities chars,0.0,0.030303030303030304,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/boltwood-capital-management-boosts-stake-in-costco-wholesale-co-nasdaqcost/,2025-01-06T17:36:43Z,ETF Daily News
2025-01-06,COST,Costco,Costco Wholesale Co. (NASDAQ:COST) is Neville Rodie & Shaw Inc.’s 8th Largest Position,neville rodie amp shaw inc lessened stake costco wholesale co nasdaq cost free report th quarter according company recent f filing securi chars,0.0,0.02702702702702703,0.2,https://www.etfdailynews.com/2025/01/06/costco-wholesale-co-nasdaqcost-is-neville-rodie-shaw-inc-s-8th-largest-position/,2025-01-06T18:16:47Z,ETF Daily News
2025-01-06,COST,Costco,"Pensionfund Sabic Purchases 1,700 Shares of Costco Wholesale Co. (NASDAQ:COST)",pensionfund sabic grew position costco wholesale co nasdaq cost free report fourth quarter according recent form f filing securities exchange c chars,0.0,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/pensionfund-sabic-purchases-1700-shares-of-costco-wholesale-co-nasdaqcost/,2025-01-06T16:04:49Z,ETF Daily News
2025-01-06,COST,Costco,Legacy Wealth Management LLC MS Sells 200 Shares of Costco Wholesale Co. (NASDAQ:COST),legacy wealth management llc ms reduced position costco wholesale co nasdaq cost free report fourth quarter according company recent f filing chars,0.0,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/legacy-wealth-management-llc-ms-sells-200-shares-of-costco-wholesale-co-nasdaqcost/,2025-01-06T15:32:59Z,ETF Daily News
2025-01-06,CRWD,CrowdStrike,"Boltwood Capital Management Raises Position in CrowdStrike Holdings, Inc. (NASDAQ:CRWD)",boltwood capital management boosted position crowdstrike holdings inc nasdaq crwd free report th quarter according company recent disclosure chars,0.0,0.03125,0.2,https://www.etfdailynews.com/2025/01/06/boltwood-capital-management-raises-position-in-crowdstrike-holdings-inc-nasdaqcrwd/,2025-01-06T17:04:48Z,ETF Daily News
2025-01-06,CRWD,CrowdStrike,CrowdStrike (NASDAQ:CRWD) Trading Up 2.1% on Analyst Upgrade,shares crowdstrike holdings inc nasdaq crwd get free report rose monday royal bank canada raised price target stock royal bank canad chars,0.0,0.027777777777777776,0.5,https://www.etfdailynews.com/2025/01/06/crowdstrike-nasdaqcrwd-trading-up-2-1-on-analyst-upgrade/,2025-01-06T16:20:48Z,ETF Daily News
2025-01-06,CMI,Cummins,CWA Asset Management Group LLC Sells 742 Shares of Cummins Inc. (NYSE:CMI),cwa asset management group llc trimmed holdings cummins inc nyse cmi free report fourth quarter according recent disclosure securities amp exchange chars,0.0,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/cwa-asset-management-group-llc-sells-742-shares-of-cummins-inc-nysecmi/,2025-01-06T16:42:44Z,ETF Daily News
2025-01-06,CMI,Cummins,"Nordea Investment Management AB Sells 48,751 Shares of Cummins Inc. (NYSE:CMI)",nordea investment management ab cut holdings cummins inc nyse cmi free report fourth quarter according company recent disclosure securities chars,0.0,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/nordea-investment-management-ab-sells-48751-shares-of-cummins-inc-nysecmi/,2025-01-06T12:29:58Z,ETF Daily News
2025-01-06,CMI,Cummins,Cummins Inc. (NYSE:CMI) Shares Bought by Pensionfund Sabic,pensionfund sabic lifted stake shares cummins inc nyse cmi free report th quarter according recent disclosure securities exchange commission chars,0.0,0.029411764705882353,0.2,https://www.etfdailynews.com/2025/01/06/cummins-inc-nysecmi-shares-bought-by-pensionfund-sabic/,2025-01-06T15:35:16Z,ETF Daily News
2025-01-06,CVS,CVS Health,This Stock Has A 5.81% Yield And Sells For Less Than Book,cvs health named top dividend stock according recent dividend channel dividendrank report report noted among coverage universe cvs shares displayed chars,0.06060606060606061,0.09090909090909091,0.25,https://www.forbes.com/sites/dividendchannel/2025/01/06/this-stock-has-a-581-yield-and-sells-for-less-than-book/,2025-01-06T16:50:40Z,Forbes
2025-01-06,CVS,CVS Health,CVS Health (NYSE:CVS) Price Target Lowered to $60.00 at Truist Financial,cvs health nyse cvs get free report target price decreased research analysts truist financial report issued monday benzinga reports brokerage curr chars,0.029411764705882353,0.058823529411764705,0.0,https://www.etfdailynews.com/2025/01/06/cvs-health-nysecvs-price-target-lowered-to-60-00-at-truist-financial/,2025-01-06T13:48:50Z,ETF Daily News
2025-01-06,CVS,CVS Health,CVS Health's Aetna Files Lawsuit Against Drugmakers For Alleged Inflated Generic Drug Prices,cvs health incs nyse cvs subsidiary aetna inc filed lawsuit generic drug manufacturers lawsuit alleges coordinated scheme fix prices allocate markets chars,0.030303030303030304,0.06060606060606061,0.0,https://biztoc.com/x/05a391431c7b933c,2025-01-06T15:56:44Z,Biztoc.com
2025-01-06,DHR,Danaher Corporation,Danaher Co. (NYSE:DHR) Shares Sold by Legacy Wealth Management LLC MS,legacy wealth management llc ms reduced stake shares danaher co nyse dhr free report th quarter according recent filing sec firm owned chars,0.0,0.02631578947368421,0.02500000000000001,https://www.etfdailynews.com/2025/01/06/danaher-co-nysedhr-shares-sold-by-legacy-wealth-management-llc-ms/,2025-01-06T15:33:00Z,ETF Daily News
2025-01-06,DHR,Danaher Corporation,"Neville Rodie & Shaw Inc. Sells 2,232 Shares of Danaher Co. (NYSE:DHR)",neville rodie amp shaw inc decreased holdings shares danaher co nyse dhr free report fourth quarter according recent form f filing sec chars,0.0,0.02631578947368421,-0.02,https://www.etfdailynews.com/2025/01/06/neville-rodie-shaw-inc-sells-2232-shares-of-danaher-co-nysedhr/,2025-01-06T17:48:49Z,ETF Daily News
2025-01-06,DE,Deere & Company,CWA Asset Management Group LLC Raises Stock Position in Deere & Company (NYSE:DE),cwa asset management group llc lifted holdings deere amp company nyse de free report fourth quarter according company recent disclosure securi chars,0.0,0.08333333333333333,0.13333333333333333,https://www.etfdailynews.com/2025/01/06/cwa-asset-management-group-llc-raises-stock-position-in-deere-company-nysede/,2025-01-06T16:09:12Z,ETF Daily News
2025-01-06,DELL,Dell Technologies,AMD Adds Dell as Commercial PC Customer for the First Time,bloomberg advanced micro devices inc second biggest maker computer processors said chips used dell technologies inc first time pcs sold businesses chars,0.02857142857142857,0.05714285714285714,0.21666666666666667,https://finance.yahoo.com/news/amd-adds-dell-commercial-pc-194500333.html,2025-01-06T19:45:00Z,Yahoo Entertainment
2025-01-06,DELL,Dell Technologies,Analyst Explains Dell Technologies (DELL) Growth Catalysts ‘Underneath The Hood’,recently published list ai stocks investors radar january article going take look dell technologies inc nyse dell stands ai stocks chars,0.02631578947368421,0.05263157894736842,0.0,https://finance.yahoo.com/news/analyst-explains-dell-technologies-dell-185132843.html,2025-01-06T18:51:32Z,Yahoo Entertainment
2025-01-06,DELL,Dell Technologies,(PR) Dell Technologies Presents Its Simplified PC Portfolio at CES 2025,dell technologies builds decades pc innovation new simplified portfolio featuring device ai greater end user creativity productivity accelerate ai pc adoption across ente chars,0.03225806451612903,0.06451612903225806,0.3181818181818182,https://www.techpowerup.com/330586/dell-technologies-presents-its-simplified-pc-portfolio-at-ces-2025,2025-01-06T20:03:45Z,Techpowerup.com
2025-01-06,DELL,Dell Technologies,Dell: Rise of AI set to continue in 2025,year agentic artificial intelligence ai spread sovereign ai strategies become important according global firm dell technologies ai longer sepa chars,0.030303030303030304,0.030303030303030304,-0.09999999999999999,https://www.bangkokpost.com/business/general/2933761/dell-rise-of-ai-set-to-continue-in-2025,2025-01-06T00:05:00Z,Bangkok Post
2025-01-06,DELL,Dell Technologies,Dell overhauls brand portfolio and adds NPU-equipped portables and desktops,dell technologies inc using ces consumer electronics show las vegas today announce broad streamlining brand portfolio new personal computers monitors addressing uses ra chars,0.029411764705882353,0.058823529411764705,0.06628787878787878,https://siliconangle.com/2025/01/06/dell-overhauls-brand-portfolio-adds-npu-equipped-portables-desktops/,2025-01-06T19:45:32Z,SiliconANGLE News
2025-01-06,DELL,Dell Technologies,"Dell brings AI models to customers’ edge devices, driving the era of AI PCs",artificial intelligence going get personalized accessible close home rise ai personal computer ai pc dell technologies inc strategy help companies bri chars,0.030303030303030304,0.06060606060606061,-0.075,https://siliconangle.com/2025/01/06/dell-ai-pc-era-dellaipc/,2025-01-06T19:48:43Z,SiliconANGLE News
2025-01-06,DELL,Dell Technologies,AMD Announces First Dell Commercial PCs Powered by AMD Ryzen AI PRO Processors,las vegas jan globe newswire amd nasdaq amd today press conference ahead ces announced amd ryzen ai pro processors power new dell pro devices new pcs chars,0.02564102564102564,0.02564102564102564,0.13636363636363635,https://www.globenewswire.com/news-release/2025/01/06/3004927/0/en/AMD-Announces-First-Dell-Commercial-PCs-Powered-by-AMD-Ryzen-AI-PRO-Processors.html,2025-01-06T19:47:00Z,GlobeNewswire
2025-01-06,DELL,Dell Technologies,AMD Announces First Dell Commercial PCs Powered by AMD Ryzen AI PRO Processors,full portfolio amd powered dell notebooks desktops workstations meet demands modern enterprise las vegas jan globe newswire amd nasdaq amd today press con chars,0.029411764705882353,0.029411764705882353,0.275,https://www.investing.com/news/press-releases/amd-announces-first-dell-commercial-pcs-powered-by-amd-ryzen-ai-pro-processors-93CH-3798283,2025-01-06T19:52:05Z,Investing.com
2025-01-06,DELL,Dell Technologies,AMD Announces First Dell Commercial PCs Powered by AMD Ryzen AI PRO Processors,author article ryzen ai pro chip shotgnw article content full portfolio amd powered dell notebooks desktops workstations meet demands modern enterprise las vegas jan chars,0.03125,0.03125,0.275,https://financialpost.com/globe-newswire/amd-announces-first-dell-commercial-pcs-powered-by-amd-ryzen-ai-pro-processors,2025-01-06T19:47:57Z,Financial Post
2025-01-06,DELL,Dell Technologies,Dell is copying Apple's Branding for their new computers in 2025 and Qualcomm's new Chips will bring AI to $600 PCs,ces officially opens tomorrow dell qualcomm issued statements afternoon get ahead bigger news announced industry leaders week dell new report thi chars,0.05555555555555555,0.05555555555555555,0.06818181818181818,https://www.patentlyapple.com/2025/01/dell-is-copying-apples-branding-for-their-new-computers-in-2025-and-qualcomms-new-chips-will-bring-ai-to-600-pcs.html,2025-01-06T22:41:04Z,Patently Apple
2025-01-06,DAL,Delta Air Lines,"GAMMA Investing LLC Has $559,000 Stake in Delta Air Lines, Inc. (NYSE:DAL)",gamma investing llc raised holdings delta air lines inc nyse dal free report th quarter holdings channel reports institutional investor owned shares chars,0.0,0.058823529411764705,0.4,https://www.etfdailynews.com/2025/01/06/gamma-investing-llc-has-559000-stake-in-delta-air-lines-inc-nysedal/,2025-01-06T08:34:51Z,ETF Daily News
2025-01-06,DAL,Delta Air Lines,"Neville Rodie & Shaw Inc. Invests $581,000 in Delta Air Lines, Inc. (NYSE:DAL)",neville rodie amp shaw inc purchased new stake delta air lines inc nyse dal free report fourth quarter according recent f filing securities exchan chars,0.0,0.05555555555555555,0.1340909090909091,https://www.etfdailynews.com/2025/01/06/neville-rodie-shaw-inc-invests-581000-in-delta-air-lines-inc-nysedal/,2025-01-06T17:44:58Z,ETF Daily News
2025-01-06,DLR,Digital Realty,"Digital Realty Trust, Inc. (NYSE:DLR) Shares Sold by Pensionfund DSM Netherlands",pensionfund dsm netherlands lessened stake shares digital realty trust inc nyse dlr free report th quarter holdingschannel reports firm owned shares chars,0.0,0.06060606060606061,0.06666666666666667,https://www.etfdailynews.com/2025/01/06/digital-realty-trust-inc-nysedlr-shares-sold-by-pensionfund-dsm-netherlands/,2025-01-06T15:30:57Z,ETF Daily News
2025-01-06,DFS,Discover Financial,Discover Financial Services (NYSE:DFS) Rating Increased to Overweight at Barclays,discover financial services nyse dfs upgraded research analysts barclays equal weight rating overweight rating research report issued clients investors mo chars,0.0,0.06060606060606061,0.0,https://www.etfdailynews.com/2025/01/06/discover-financial-services-nysedfs-rating-increased-to-overweight-at-barclays/,2025-01-06T13:12:46Z,ETF Daily News
