Date,Ticker,Company_Name,Title,Cleaned_Content,Density_Ticker,Density_Company,Sentiment,Url,PublishedAt,Source
2025-01-23,ELV,Elevance Health,"Elevance Health earnings missed by $0.14, revenue topped estimates",investing com elevance health nyse elv reported fourth quarter eps worse analyst estimate revenue quarter came b versus consensus estimate chars,0.0,0.058823529411764705,-0.2,https://www.investing.com/news/stock-market-news/elevance-health-earnings-missed-by-014-revenue-topped-estimates-3826560,2025-01-23T11:05:40Z,Investing.com
2025-01-23,ELV,Elevance Health,"Ameritas Advisory Services LLC Sells 88 Shares of Elevance Health, Inc. (NYSE:ELV)",ameritas advisory services llc cut stake elevance health inc nyse elv free report fourth quarter according company recent filing securities chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/ameritas-advisory-services-llc-sells-88-shares-of-elevance-health-inc-nyseelv/,2025-01-23T09:34:55Z,ETF Daily News
2025-01-23,ELV,Elevance Health,"Arkadios Wealth Advisors Purchases 114 Shares of Elevance Health, Inc. (NYSE:ELV)",arkadios wealth advisors raised position shares elevance health inc nyse elv free report fourth quarter according company recent filing se chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/arkadios-wealth-advisors-purchases-114-shares-of-elevance-health-inc-nyseelv/,2025-01-23T08:51:23Z,ETF Daily News
2025-01-23,ELV,Elevance Health,"Diversify Advisory Services LLC Purchases 92 Shares of Elevance Health, Inc. (NYSE:ELV)",diversify advisory services llc grew position elevance health inc nyse elv free report fourth quarter according recent form f filing securities chars,0.0,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/diversify-advisory-services-llc-purchases-92-shares-of-elevance-health-inc-nyseelv/,2025-01-23T10:50:57Z,ETF Daily News
2025-01-23,EMR,Emerson Electric,Emerson Electric Co. (NYSE:EMR) Given Average Recommendation of “Moderate Buy” by Analysts,emerson electric co nyse emr get free report received consensus rating moderate buy nineteen ratings firms presently covering stock marketbeat reports one anal chars,0.0,0.06060606060606061,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/emerson-electric-co-nyseemr-given-average-recommendation-of-moderate-buy-by-analysts/,2025-01-23T07:33:05Z,ETF Daily News
2025-01-23,EMR,Emerson Electric,"Arkadios Wealth Advisors Sells 1,635 Shares of Emerson Electric Co. (NYSE:EMR)",arkadios wealth advisors trimmed position shares emerson electric co nyse emr free report fourth quarter according recent disclosure securitie chars,0.0,0.06060606060606061,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/arkadios-wealth-advisors-sells-1635-shares-of-emerson-electric-co-nyseemr/,2025-01-23T08:51:28Z,ETF Daily News
2025-01-23,ENPH,Enphase Energy,"ROSEN, A GLOBAL INVESTOR RIGHTS LAW FIRM, Encourages Enphase Energy, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - ENPH",new york new york newsfile corp january rosen law firm global investor rights law firm reminds purchasers common stock enphase energy inc nasdaq nasdaq enph betw chars,0.0,0.029411764705882353,-0.07121212121212121,https://www.investing.com/news/press-releases/rosen-a-global-investor-rights-law-firm-encourages-enphase-energy-inc-investors-to-secure-counsel-before-important-deadline-in-securities-class-action--enph-93CH-3826039,2025-01-23T03:24:04Z,Investing.com
2025-01-23,ENPH,Enphase Energy,"ENPH INVESTOR NOTICE: Robbins Geller Rudman & Dowd LLP Announces that Enphase Energy, Inc. Investors with Substantial Losses Have Opportunity to Lead Investor Class Action Lawsuit",san diego jan globe newswire robbins geller rudman amp dowd llp announces purchasers acquirers enphase energy inc nasdaq enph common stock april chars,0.0,0.029411764705882353,-0.3,https://www.globenewswire.com/news-release/2025/01/23/3014085/0/en/ENPH-INVESTOR-NOTICE-Robbins-Geller-Rudman-Dowd-LLP-Announces-that-Enphase-Energy-Inc-Investors-with-Substantial-Losses-Have-Opportunity-to-Lead-Investor-Class-Action-Lawsuit.html,2025-01-23T10:40:00Z,GlobeNewswire
2025-01-23,ENPH,Enphase Energy,"Enphase Energy, Inc. (NASDAQ:ENPH) Shares Sold by Wealthcare Advisory Partners LLC",wealthcare advisory partners llc decreased stake enphase energy inc nasdaq enph free report th quarter holdingschannel reports institutional investor owned chars,0.0,0.03225806451612903,0.0,https://www.etfdailynews.com/2025/01/23/enphase-energy-inc-nasdaqenph-shares-sold-by-wealthcare-advisory-partners-llc/,2025-01-23T08:41:10Z,ETF Daily News
2025-01-23,ENPH,Enphase Energy,"ROSEN, TOP RANKED GLOBAL COUNSEL, Encourages Enphase Energy, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - ENPH",new york jan globe newswire rosen law firm global investor rights law firm reminds purchasers common stock enphase energy inc nasdaq enph april chars,0.0,0.027777777777777776,-0.11272727272727275,https://www.globenewswire.com/news-release/2025/01/23/3014511/673/en/ROSEN-TOP-RANKED-GLOBAL-COUNSEL-Encourages-Enphase-Energy-Inc-Investors-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-ENPH.html,2025-01-23T17:21:00Z,GlobeNewswire
2025-01-23,EOG,EOG Resources,"Merit Financial Group LLC Has $700,000 Holdings in EOG Resources, Inc. (NYSE:EOG)",merit financial group llc raised position eog resources inc nyse eog free report fourth quarter according company recent disclosure secur chars,0.02857142857142857,0.02857142857142857,0.1,https://www.etfdailynews.com/2025/01/23/merit-financial-group-llc-has-700000-holdings-in-eog-resources-inc-nyseeog/,2025-01-23T08:43:07Z,ETF Daily News
2025-01-23,EPAM,EPAM Systems,"Diversify Advisory Services LLC Has $269,000 Stock Holdings in EPAM Systems, Inc. (NYSE:EPAM)",diversify advisory services llc decreased holdings epam systems inc nyse epam free report th quarter according company recent filing sec chars,0.02857142857142857,0.02857142857142857,-0.025,https://www.etfdailynews.com/2025/01/23/diversify-advisory-services-llc-has-269000-stock-holdings-in-epam-systems-inc-nyseepam/,2025-01-23T09:08:12Z,ETF Daily News
2025-01-23,EQT,EQT Corporation,"UMB Bank n.a. Has $281,000 Stake in EQT Co. (NYSE:EQT)",umb bank n increased stake shares eqt co nyse eqt free report th quarter according company recent form f filing sec firm owned chars,0.024390243902439025,0.024390243902439025,0.02500000000000001,https://www.etfdailynews.com/2025/01/23/umb-bank-n-a-has-281000-stake-in-eqt-co-nyseeqt/,2025-01-23T09:13:17Z,ETF Daily News
2025-01-23,EQR,Equity Residential,Zacks Research Issues Positive Forecast for EQR Earnings,equity residential nyse eqr free report equities researchers zacks research raised q earnings per share eps estimates equity residential report issued monday janua chars,0.0,0.12121212121212122,0.4,https://www.etfdailynews.com/2025/01/23/zacks-research-issues-positive-forecast-for-eqr-earnings/,2025-01-23T06:40:54Z,ETF Daily News
2025-01-23,EQR,Equity Residential,"Park Avenue Securities LLC Buys 4,056 Shares of Equity Residential (NYSE:EQR)",park avenue securities llc lifted stake shares equity residential nyse eqr free report fourth quarter holdings channel com reports fund owned shares r chars,0.0,0.05714285714285714,0.2,https://www.etfdailynews.com/2025/01/23/park-avenue-securities-llc-buys-4056-shares-of-equity-residential-nyseeqr/,2025-01-23T08:33:13Z,ETF Daily News
2025-01-23,EQR,Equity Residential,Ameritas Advisory Services LLC Increases Stake in Equity Residential (NYSE:EQR),ameritas advisory services llc grew position equity residential nyse eqr free report th quarter according recent disclosure sec fund owned chars,0.0,0.05714285714285714,0.10000000000000002,https://www.etfdailynews.com/2025/01/23/ameritas-advisory-services-llc-increases-stake-in-equity-residential-nyseeqr/,2025-01-23T09:43:13Z,ETF Daily News
2025-01-23,ESS,Essex Property Trust,Essex Property Trust (NYSE:ESS) Upgraded by Deutsche Bank Aktiengesellschaft to “Buy” Rating,essex property trust nyse ess get free report upgraded deutsche bank aktiengesellschaft hold rating buy rating report issued tuesday marketbeat reports broker chars,0.0,0.08823529411764706,0.4,https://www.etfdailynews.com/2025/01/23/essex-property-trust-nyseess-upgraded-by-deutsche-bank-aktiengesellschaft-to-buy-rating/,2025-01-23T07:52:59Z,ETF Daily News
2025-01-23,EXC,Exelon,Exelon Co. (NASDAQ:EXC) Shares Bought by Ameritas Advisory Services LLC,ameritas advisory services llc raised stake exelon co nasdaq exc free report fourth quarter according recent form f filing securities exchange chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/exelon-co-nasdaqexc-shares-bought-by-ameritas-advisory-services-llc/,2025-01-23T08:55:20Z,ETF Daily News
2025-01-23,EXC,Exelon,Exelon (NASDAQ:EXC) Rating Increased to Outperform at Evercore ISI,exelon nasdaq exc get free report upgraded equities research analysts evercore isi line rating outperform rating report issued tuesday marketbeat ratings r chars,0.0,0.029411764705882353,0.4,https://www.etfdailynews.com/2025/01/23/exelon-nasdaqexc-rating-increased-to-outperform-at-evercore-isi/,2025-01-23T08:15:07Z,ETF Daily News
2025-01-23,EXPE,Expedia Group,"Expedia Group, Inc. (NASDAQ:EXPE) Receives Average Recommendation of “Hold” from Analysts",shares expedia group inc nasdaq expe get free report received consensus rating hold thirty two analysts covering company marketbeat ratings reports twenty chars,0.0,0.03125,0.4,https://www.etfdailynews.com/2025/01/23/expedia-group-inc-nasdaqexpe-receives-average-recommendation-of-hold-from-analysts/,2025-01-23T08:12:56Z,ETF Daily News
2025-01-23,EXR,Extra Space Storage,Park Avenue Securities LLC Buys 719 Shares of Extra Space Storage Inc. (NYSE:EXR),park avenue securities llc boosted stake extra space storage inc nyse exr free report th quarter according company recent f filing securiti chars,0.0,0.08108108108108109,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/park-avenue-securities-llc-buys-719-shares-of-extra-space-storage-inc-nyseexr/,2025-01-23T08:33:14Z,ETF Daily News
2025-01-23,FFIV,"F5, Inc.","Ritholtz Wealth Management Makes New $245,000 Investment in F5, Inc. (NASDAQ:FFIV)",ritholtz wealth management bought new stake shares f inc nasdaq ffiv free report th quarter holdings channel com reports institutional investor bought shares n chars,0.0,0.058823529411764705,0.2681818181818182,https://www.etfdailynews.com/2025/01/23/ritholtz-wealth-management-makes-new-245000-investment-in-f5-inc-nasdaqffiv/,2025-01-23T08:33:16Z,ETF Daily News
2025-01-23,FAST,Fastenal,Stifel Nicolaus Has Lowered Expectations for Fastenal (NASDAQ:FAST) Stock Price,fastenal nasdaq fast get free report price target lowered analysts stifel nicolaus research note issued tuesday benzinga reports firm presently ha chars,0.0,0.029411764705882353,0.10000000000000002,https://www.etfdailynews.com/2025/01/23/stifel-nicolaus-has-lowered-expectations-for-fastenal-nasdaqfast-stock-price/,2025-01-23T08:25:05Z,ETF Daily News
2025-01-23,FDX,FedEx,"Ritholtz Wealth Management Invests $249,000 in FedEx Co. (NYSE:FDX)",ritholtz wealth management acquired new stake shares fedex co nyse fdx free report th quarter according company recent disclosure sec institutio chars,0.0,0.027777777777777776,0.1090909090909091,https://www.etfdailynews.com/2025/01/23/ritholtz-wealth-management-invests-249000-in-fedex-co-nysefdx/,2025-01-23T08:33:14Z,ETF Daily News
2025-01-23,FSLR,First Solar,"Merit Financial Group LLC Sells 363 Shares of First Solar, Inc. (NASDAQ:FSLR)",merit financial group llc lowered position shares first solar inc nasdaq fslr free report th quarter according company recent disclosure chars,0.0,0.027777777777777776,0.1625,https://www.etfdailynews.com/2025/01/23/merit-financial-group-llc-sells-363-shares-of-first-solar-inc-nasdaqfslr/,2025-01-23T08:43:07Z,ETF Daily News
2025-01-23,FMC,FMC Corporation,FMC Corporation announces date of 2025 annual meeting of stockholders,philadelphia jan prnewswire fmc corporation nyse nyse fmc announced today annual meeting stockholders held via live webcast tuesday april chars,0.030303030303030304,0.06060606060606061,0.13636363636363635,https://www.investing.com/news/press-releases/fmc-corporation-announces-date-of-2025-annual-meeting-of-stockholders-93CH-3828309,2025-01-23T21:37:08Z,Investing.com
2025-01-23,FMC,FMC Corporation,FMC (NYSE:FMC) Raised to “Overweight” at Barclays,fmc nyse fmc get free report upgraded barclays equal weight rating overweight rating research note issued tuesday marketbeat reports brokerage currently chars,0.029411764705882353,0.029411764705882353,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/fmc-nysefmc-raised-to-overweight-at-barclays/,2025-01-23T07:52:56Z,ETF Daily News
2025-01-23,FTNT,Fortinet,Analysts Offer Predictions for Fortinet FY2025 Earnings,fortinet inc nasdaq ftnt free report equities research analysts cantor fitzgerald issued fy earnings per share eps estimates fortinet note issued investors tuesd chars,0.0,0.030303030303030304,0.4,https://www.etfdailynews.com/2025/01/23/analysts-offer-predictions-for-fortinet-fy2025-earnings/,2025-01-23T07:10:55Z,ETF Daily News
2025-01-23,BEN,Franklin Resources,"Analysts Set Franklin Resources, Inc. (NYSE:BEN) PT at $20.18",shares franklin resources inc nyse ben get free report earned average rating reduce eleven brokerages presently covering firm marketbeat com reports four chars,0.0,0.03125,0.012499999999999997,https://www.etfdailynews.com/2025/01/23/analysts-set-franklin-resources-inc-nyseben-pt-at-20-18/,2025-01-23T07:33:05Z,ETF Daily News
2025-01-23,FCX,Freeport-McMoRan,Freeport-McMoRan Inc. (NYSE:FCX) Shares Sold by Ameritas Advisory Services LLC,ameritas advisory services llc cut stake shares freeport mcmoran inc nyse fcx free report fourth quarter according company recent disclosure th chars,0.0,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/freeport-mcmoran-inc-nysefcx-shares-sold-by-ameritas-advisory-services-llc/,2025-01-23T09:01:31Z,ETF Daily News
2025-01-23,FCX,Freeport-McMoRan,UMB Bank n.a. Grows Position in Freeport-McMoRan Inc. (NYSE:FCX),umb bank n grew position freeport mcmoran inc nyse fcx free report th quarter according recent filing securities exchange commission sec chars,0.0,0.029411764705882353,0.10000000000000002,https://www.etfdailynews.com/2025/01/23/umb-bank-n-a-grows-position-in-freeport-mcmoran-inc-nysefcx/,2025-01-23T09:49:02Z,ETF Daily News
2025-01-23,IT,Gartner,How Companies Can Incorporate AI Into Everyday Tasks,abhi maheshwari ceo aisera inc getty businesses quick adopt ai especially generative ai create content images much comes real day day chal chars,0.027777777777777776,0.0,0.18333333333333335,https://www.forbes.com/councils/forbesbusinesscouncil/2025/01/23/how-companies-can-incorporate-ai-into-everyday-tasks/,2025-01-23T18:33:13Z,Forbes
2025-01-23,IT,Gartner,The critical need for watertight security across the IT supply chain,cybercrime continues major global concern cybercriminals using ever sophisticated approaches exploiting every possible means intercept valuable data disrupt systems chars,0.03225806451612903,0.0,0.140625,https://www.techradar.com/pro/the-critical-need-for-watertight-security-across-the-it-supply-chain,2025-01-23T15:07:54Z,TechRadar
2025-01-23,IT,Gartner,The Biggest Cloud Security Challenges Businesses Face And How To Overcome Them,anshu bansal founder ceo clouddefense aia cnapp secures applications cloud infrastructure getty cloud everywhere businesses big small rely store thei chars,0.03125,0.0,-0.125,https://www.forbes.com/councils/forbestechcouncil/2025/01/23/the-biggest-cloud-security-challenges-businesses-face-and-how-to-overcome-them/,2025-01-23T12:00:00Z,Forbes
2025-01-23,IT,Gartner,AI procurement management software startup Vertice raises $50M,procurement software startup vertice technology inc said today finalized million funding round led lakestar bringing total amount raised million valua chars,0.029411764705882353,0.0,-0.1,https://siliconangle.com/2025/01/22/ai-procurement-management-software-startup-vertice-raises-50m/,2025-01-23T01:27:19Z,SiliconANGLE News
2025-01-23,IT,Gartner,Innovative customer retention strategies in a digital-first world,many sectors including telecommunications digital world allowed consumers set bar higher average consumers today tech savvy demand accurate immedia chars,0.030303030303030304,0.0,0.2,https://www.mindtheproduct.com/innovative-customer-retention-strategies-in-a-digital-first-world/,2025-01-23T08:00:00Z,Mindtheproduct.com
2025-01-23,GE,GE Aerospace,These Stocks Are Moving the Most Today,electronic arts arm nvidia ast spacemobile ge aerospace story appeared barrons com,0.058823529411764705,0.058823529411764705,0.0,https://biztoc.com/x/4909844e64cee4e8,2025-01-23T10:05:56Z,Biztoc.com
2025-01-23,GE,GE Aerospace,Jim Cramer's top 10 things to watch in the stock market Thursday,chip stocks fell sympathy sk hynix shares ge aerospace jumped earnings story appeared cnbc com,0.045454545454545456,0.09090909090909091,0.0,https://biztoc.com/x/dc77034a7430a4e9,2025-01-23T14:20:10Z,Biztoc.com
2025-01-23,GE,GE Aerospace,GE Aerospace forecasts 2025 profit above estimates on robust aftermarket demand,reuters ge aerospace thursday forecast profit current year estimates persistent shortage new aircraft forces airlines fly older jets creating strong demand hig chars,0.029411764705882353,0.058823529411764705,0.30727272727272725,https://www.investing.com/news/stock-market-news/ge-aerospace-forecasts-2025-profit-above-estimates-on-robust-aftermarket-demand-3826651,2025-01-23T11:25:46Z,Investing.com
2025-01-23,GE,GE Aerospace,"GE Aerospace’s stock flies toward an 18-year high after strong earnings, outlook",ge aerospace said plans buy back billion stock raise dividends year story appeared marketwatch com,0.037037037037037035,0.07407407407407407,0.0,https://biztoc.com/x/f1537387c53c3da8,2025-01-23T13:25:08Z,Biztoc.com
2025-01-23,GE,GE Aerospace,GE Aerospace's Q4 total revenue up 14% to $10.8B,ge aerospace reported rise fourth quarter revenue thursday reaching billion alongside increase profit billion full year company achieved billion chars,0.030303030303030304,0.06060606060606061,0.175,https://biztoc.com/x/1c3ece3c8bc7606c,2025-01-23T11:33:54Z,Biztoc.com
2025-01-23,GE,GE Aerospace,"GE Aerospace forecasts upbeat 2025 profit on strong demand for parts, services",ge aerospace ge n thursday forecast stronger profit year fourth quarter earnings topped wall street estimates persistent shortages new aircraft drove demand high chars,0.030303030303030304,0.06060606060606061,0.0987878787878788,https://biztoc.com/x/a25496ac30cb30fa,2025-01-23T13:14:02Z,Biztoc.com
2025-01-23,GE,GE Aerospace,GE Aerospace forecasts 2025 profit above estimates on robust aftermarket demand,ge aerospace thursday forecast profit current year estimates persistent shortage new aircraft forces airlines fly older jets creating strong demand high margin par chars,0.030303030303030304,0.06060606060606061,0.2827272727272727,https://biztoc.com/x/19f49dba5c0c1bf7,2025-01-23T11:34:06Z,Biztoc.com
2025-01-23,GE,GE Aerospace,GE Aerospace forecasts 2025 profit above estimates on robust aftermarket demand,ge aerospace thursday forecast stronger profit year fourth quarter earnings exceeded wall street estimates strong travel demand amid persistent shortages new aircraft bol chars,0.03125,0.0625,0.18989898989898987,https://biztoc.com/x/92293ca3dbddce25,2025-01-23T11:55:51Z,Biztoc.com
2025-01-23,GE,GE Aerospace,GE Aerospace Beats Expectations Across The Board: Analyst Sees Upside In 2025 Guidance,goldman sachs analyst noah poponak expressed views ge aerospaces nyse ge fourth quarter fy results today company reported fourth quarter adjusted revenue growth year year chars,0.03571428571428571,0.03571428571428571,0.0,https://biztoc.com/x/ab28c8d17ac969b8,2025-01-23T21:51:45Z,Biztoc.com
2025-01-23,GE,GE Aerospace,"GE Aerospace Q4 Earnings: EPS Beat, Dividend And Stock Buyback Hike, Strong FY25 Outlook And More",ge aerospace nyse ge shares trading higher premarket thursday reported fourth quarter adjusted revenue growth year year billion gaap revenue bil chars,0.03225806451612903,0.06451612903225806,0.125,https://biztoc.com/x/4f06f7f2af453943,2025-01-23T15:48:13Z,Biztoc.com
2025-01-23,GEV,GE Vernova,GE Vernova (NYSE:GEV) Given New $420.00 Price Target at BMO Capital Markets,ge vernova nyse gev get free report price objective boosted equities researchers bmo capital markets report released tuesday bmo capital markets pr chars,0.0,0.05714285714285714,0.2,https://www.etfdailynews.com/2025/01/23/ge-vernova-nysegev-given-new-420-00-price-target-at-bmo-capital-markets/,2025-01-23T07:53:01Z,ETF Daily News
2025-01-23,GD,General Dynamics,General Dynamics Co. (NYSE:GD) Receives $304.53 Consensus PT from Brokerages,shares general dynamics co nyse gd get free report earned average rating hold twenty one analysts covering company marketbeat ratings reports one investme chars,0.0,0.06060606060606061,0.10000000000000002,https://www.etfdailynews.com/2025/01/23/general-dynamics-co-nysegd-receives-304-53-consensus-pt-from-brokerages/,2025-01-23T07:01:16Z,ETF Daily News
2025-01-23,GM,General Motors,"Ford Plunges 27% in 6 Months: Buy, Sell or Hold the Stock?",shares ford f plunged six months underperforming industry auto sector close peers including general motors gm tesla tsla although automaker overall fourth quart chars,0.03125,0.0625,0.016666666666666673,https://finance.yahoo.com/news/ford-plunges-27-6-months-144700442.html,2025-01-23T14:47:00Z,Yahoo Entertainment
2025-01-23,GM,General Motors,"Automakers challenge Biden's regulation, highlight sensor systems competition",alliance automotive innovation composed general motors gm toyota volkswagen others recently appealed us court overturn regulation set national highway traff chars,0.0,0.06060606060606061,0.02500000000000001,https://www.digitimes.com/news/a20250122PD216/automakers-autonomous-driving-v2x-regulation-sensor.html,2025-01-23T01:23:38Z,Digitimes
2025-01-23,GM,General Motors,GM reveals new performance Cadillac Lyriq as it plans to lead EV luxury sales in 2025,detroit general motors thursday revealed new performance version electric cadillac lyriq detroit automaker targets becoming top selling luxury ev brand year chars,0.0,0.0625,0.28409090909090906,https://www.nbcnews.com/business/autos/gm-reveals-new-performance-cadillac-lyriq-plans-lead-ev-luxury-sales-rcna189036,2025-01-23T21:23:07Z,NBC News
2025-01-23,GM,General Motors,General Motors (NYSE:GM) Stock Position Raised by UMB Bank n.a.,umb bank n boosted holdings general motors nyse gm free report tse gmm u fourth quarter according recent form f filing securities amp exch chars,0.0,0.05714285714285714,0.11250000000000002,https://www.etfdailynews.com/2025/01/23/general-motors-nysegm-stock-position-raised-by-umb-bank-n-a/,2025-01-23T09:08:12Z,ETF Daily News
2025-01-23,GM,General Motors,"Hyundai Motor, GM aim to sign tie-up deals including joint parts purchasing",hyundai motor said thursday aims sign binding deals general motors involving various areas cooperation including joint purchase vehicle parts story appeared reu chars,0.0,0.058823529411764705,0.02500000000000001,https://biztoc.com/x/d8f515e98724e090,2025-01-23T06:25:19Z,Biztoc.com
2025-01-23,GM,General Motors,"U.S. Auto Safety Regulators Probe Nearly 900,000 GM Vehicles For Engine Failure",u auto safety regulators probe nearly gm vehicles engine failure engine failures almost gm vehicles probed feds according new report new yor chars,0.05555555555555555,0.0,0.014015151515151501,https://biztoc.com/x/4164fccf681b0727,2025-01-23T02:22:48Z,Biztoc.com
2025-01-23,GM,General Motors,GM reveals new performance Cadillac Lyriq as it plans to lead EV luxury sales in 2025,detroit general motors thursday revealed new performance version electric cadillac lyriq detroit automaker targets becoming top selling luxury ev brand year chars,0.0,0.0625,0.28409090909090906,https://biztoc.com/x/abd2d36aebd304db,2025-01-23T21:29:11Z,Biztoc.com
2025-01-23,GM,General Motors,GM makes a bet on high-end EVs,general motors hoping grab bigger share market luxury electric vehicles end unveiled souped version cadillac lyriq v suv average price chars,0.0,0.05263157894736842,-0.033333333333333326,https://biztoc.com/x/c98258bb6d9d8489,2025-01-23T22:24:18Z,Biztoc.com
2025-01-23,GM,General Motors,"Hyundai Motor, GM aim to sign tie-up deals including joint parts purchasing",seoul reuters hyundai motor otc hymtf said thursday aims sign binding deals general motors nyse gm involving various areas cooperation including joint purchase chars,0.0,0.06060606060606061,0.02500000000000001,https://www.investing.com/news/stock-market-news/hyundai-motor-gm-aim-to-sign-tieup-deals-including-joint-parts-purchasing-3826139,2025-01-23T06:16:09Z,Investing.com
2025-01-23,GM,General Motors,GM reveals new performance Cadillac Lyriq as it plans to lead EV luxury sales in 2025,detroit general motors thursday revealed new performance version electric cadillac lyriq detroit automaker targets becoming top selling luxury ev brand year chars,0.0,0.0625,0.28409090909090906,https://biztoc.com/x/fd1b4ebe2f0293e9,2025-01-23T13:14:08Z,Biztoc.com
2025-01-23,GM,General Motors,GM reveals new performance Cadillac Lyriq as it plans to lead EV luxury sales in 2025,detroit general motors thursday revealed new performance version electric cadillac lyriq detroit automaker targets becoming top selling luxury ev brand year chars,0.0,0.0625,0.28409090909090906,https://www.cnbc.com/2025/01/23/gm-performance-vehicle-cadillac-lyriq-v.html,2025-01-23T13:00:01Z,CNBC
2025-01-23,GPN,Global Payments,Global Payments (NYSE:GPN) Upgraded by StockNews.com to “Buy” Rating,global payments nyse gpn get free report upgraded research analysts stocknews com hold rating buy rating research report issued thursday several research chars,0.0,0.058823529411764705,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/global-payments-nysegpn-upgraded-by-stocknews-com-to-buy-rating/,2025-01-23T07:09:00Z,ETF Daily News
2025-01-23,GPN,Global Payments,Merit Financial Group LLC Purchases 489 Shares of Global Payments Inc. (NYSE:GPN),merit financial group llc grew position shares global payments inc nyse gpn free report th quarter holdings channel com reports institutional investor owned chars,0.0,0.06060606060606061,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/merit-financial-group-llc-purchases-489-shares-of-global-payments-inc-nysegpn/,2025-01-23T08:44:52Z,ETF Daily News
2025-01-23,GDDY,GoDaddy,"HB Wealth Management LLC Has $542,000 Holdings in GoDaddy Inc. (NYSE:GDDY)",hb wealth management llc boosted stake godaddy inc nyse gddy free report fourth quarter according recent form f filing securities amp exchange co chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/hb-wealth-management-llc-has-542000-holdings-in-godaddy-inc-nysegddy/,2025-01-23T08:39:11Z,ETF Daily News
2025-01-23,GDDY,GoDaddy,"Arkadios Wealth Advisors Has $379,000 Stock Position in GoDaddy Inc. (NYSE:GDDY)",arkadios wealth advisors grew position shares godaddy inc nyse gddy free report th quarter according company recent form f filing securi chars,0.0,0.02702702702702703,0.2,https://www.etfdailynews.com/2025/01/23/arkadios-wealth-advisors-has-379000-stock-position-in-godaddy-inc-nysegddy/,2025-01-23T09:23:05Z,ETF Daily News
2025-01-23,GS,Goldman Sachs,"Goldman Sachs CEO offers blunt words on economy, markets",david solomon feel change air sizable portion country remains deep freeze worthy ice age sequel ceo goldman sachs gs sense mighty wind blowing chars,0.0,0.04878048780487805,0.24444444444444446,https://biztoc.com/x/7cb54e887ee03954,2025-01-23T15:15:19Z,Biztoc.com
2025-01-23,GS,Goldman Sachs,The Goldman Sachs Group (NYSE:GS) Reaches New 52-Week High Following Insider Buying Activity,shares goldman sachs group inc nyse gs get free report hit new week high wednesday insider bought additional shares company company traded high chars,0.0,0.05405405405405406,0.2140909090909091,https://www.etfdailynews.com/2025/01/23/the-goldman-sachs-group-nysegs-reaches-new-52-week-high-following-insider-buying-activity/,2025-01-23T06:12:50Z,ETF Daily News
2025-01-23,HAS,Hasbro,Star Wars: The Vintage Collection Battle Droid 4-Pack Coming Soon,posted collectibles hasbro tagged hasbro star wars return galaxy far far away hasbro back new set star wars collectibles skywalker saga article chars,0.0,0.05263157894736842,0.08409090909090909,https://bleedingcool.com/collectibles/star-wars-the-vintage-collection-battle-droid-4-pack-coming-soon/,2025-01-23T15:52:07Z,Bleeding Cool News
2025-01-23,HAS,Hasbro,Clone Wars Anakin Skywalker Black Series Coming Soon from Hasbro,posted collectibles hasbro tagged hasbro star wars return galaxy far far away hasbro back new set star wars collectibles skywalker saga article chars,0.0,0.05263157894736842,0.08409090909090909,https://bleedingcool.com/collectibles/clone-wars-anakin-skywalker-black-series-coming-soon-from-hasbro/,2025-01-23T16:52:07Z,Bleeding Cool News
2025-01-23,HAS,Hasbro,Return to the Clone Wars with Hasbro's New Star Wars Captain Rex,posted collectibles hasbro tagged hasbro star wars return galaxy far far away hasbro back new set star wars collectibles skywalker saga article chars,0.0,0.05263157894736842,0.08409090909090909,https://bleedingcool.com/collectibles/return-to-the-clone-wars-with-hasbros-new-star-wars-captain-rex/,2025-01-23T16:22:08Z,Bleeding Cool News
2025-01-23,HAS,Hasbro,Baylan Skoll Lives On with Star Wars: Ahsoka The Vintage Collection,posted collectibles hasbro tagged hasbro star wars return galaxy far far away hasbro back new set star wars collectibles skywalker saga article chars,0.0,0.05263157894736842,0.08409090909090909,https://bleedingcool.com/collectibles/baylan-skoll-lives-on-with-star-wars-ahsoka-the-vintage-collection/,2025-01-23T17:22:09Z,Bleeding Cool News
