Date,Ticker,Company_Name,Title,Cleaned_Content,Density_Ticker,Density_Company,Sentiment,Url,PublishedAt,Source
2025-01-16,CFG,Citizens Financial Group,Citizens Financial Group (CFG) to Release Earnings on Friday,citizens financial group nyse cfg get free report likely posting quarterly earnings results market opens friday january th analysts expect citizens financial group chars,0.0,0.1875,0.1,https://www.etfdailynews.com/2025/01/16/citizens-financial-group-cfg-to-release-earnings-on-friday/,2025-01-16T06:22:18Z,ETF Daily News
2025-01-16,CFG,Citizens Financial Group,"Citizens Financial Group, Inc. (NYSE:CFG) Shares Purchased by Czech National Bank",czech national bank increased holdings shares citizens financial group inc nyse cfg free report th quarter according company recent f filing chars,0.0,0.05555555555555555,0.13333333333333333,https://www.etfdailynews.com/2025/01/16/citizens-financial-group-inc-nysecfg-shares-purchased-by-czech-national-bank/,2025-01-16T09:09:06Z,ETF Daily News
2025-01-16,CFG,Citizens Financial Group,"Wedmont Private Capital Raises Stock Holdings in Citizens Financial Group, Inc. (NYSE:CFG)",wedmont private capital boosted holdings shares citizens financial group inc nyse cfg free report th quarter according recent filing securit chars,0.0,0.058823529411764705,0.1,https://www.etfdailynews.com/2025/01/16/wedmont-private-capital-raises-stock-holdings-in-citizens-financial-group-inc-nysecfg/,2025-01-16T08:31:05Z,ETF Daily News
2025-01-16,CMS,CMS Energy,CMS Energy Co. (NYSE:CMS) Shares Purchased by Pallas Capital Advisors LLC,pallas capital advisors llc boosted holdings cms energy co nyse cms free report th quarter according company recent disclosure sec fu chars,0.02702702702702703,0.05405405405405406,0.10000000000000002,https://www.etfdailynews.com/2025/01/16/cms-energy-co-nysecms-shares-purchased-by-pallas-capital-advisors-llc/,2025-01-16T10:48:51Z,ETF Daily News
2025-01-16,CL,Colgate-Palmolive,Pallas Capital Advisors LLC Cuts Stake in Colgate-Palmolive (NYSE:CL),pallas capital advisors llc lowered position colgate palmolive nyse cl free report th quarter according company recent form f filing securiti chars,0.0,0.02857142857142857,0.2,https://www.etfdailynews.com/2025/01/16/pallas-capital-advisors-llc-cuts-stake-in-colgate-palmolive-nysecl/,2025-01-16T09:35:05Z,ETF Daily News
2025-01-16,COP,ConocoPhillips,ConocoPhillips (NYSE:COP) Shares Purchased by Harbor Capital Advisors Inc.,harbor capital advisors inc raised position conocophillips nyse cop free report th quarter holdingschannel com reports fund owned shares energy producer chars,0.0,0.03125,0.4,https://www.etfdailynews.com/2025/01/16/conocophillips-nysecop-shares-purchased-by-harbor-capital-advisors-inc/,2025-01-16T09:03:09Z,ETF Daily News
2025-01-16,COP,ConocoPhillips,FY2024 EPS Estimates for ConocoPhillips Increased by Analyst,conocophillips nyse cop free report capital one financial increased fy eps estimates shares conocophillips report issued tuesday january th capital one financial chars,0.0,0.0625,0.13333333333333333,https://www.etfdailynews.com/2025/01/16/fy2024-eps-estimates-for-conocophillips-increased-by-analyst/,2025-01-16T06:42:58Z,ETF Daily News
2025-01-16,COP,ConocoPhillips,ConocoPhillips (NYSE:COP) Given Average Rating of “Buy” by Brokerages,shares conocophillips nyse cop get free report given average rating buy eighteen ratings firms covering company marketbeat reports one equities research chars,0.0,0.030303030303030304,0.125,https://www.etfdailynews.com/2025/01/16/conocophillips-nysecop-given-average-rating-of-buy-by-brokerages/,2025-01-16T08:00:52Z,ETF Daily News
2025-01-16,ED,Consolidated Edison,"Brookstone Capital Management Raises Stake in Consolidated Edison, Inc. (NYSE:ED)",brookstone capital management boosted holdings shares consolidated edison inc nyse ed free report th quarter according recent f filing sec chars,0.0,0.029411764705882353,0.10000000000000002,https://www.etfdailynews.com/2025/01/16/brookstone-capital-management-raises-stake-in-consolidated-edison-inc-nyseed/,2025-01-16T08:47:28Z,ETF Daily News
2025-01-16,ED,Consolidated Edison,Con Edison to Report 2024 Earnings on February 20,new york jan prnewswire consolidated edison nyse ed inc con edison nyse ed plans report earnings february market closes consolidated chars,0.0,0.06060606060606061,0.13636363636363635,https://www.investing.com/news/press-releases/con-edison-to-report-2024-earnings-on-february-20-93CH-3817726,2025-01-16T21:48:04Z,Investing.com
2025-01-16,COST,Costco,"Costco plans new warehouse, gas station in New Braunfels near I-35",new braunfels texas costco plans open new square foot warehouse club gas station new braunfels first city project cost club chars,0.02857142857142857,0.02857142857142857,0.1318181818181818,https://www.ksat.com/news/local/2025/01/16/costco-plans-new-warehouse-gas-station-in-new-braunfels-near-i-35/,2025-01-16T17:11:22Z,KSAT San Antonio
2025-01-16,CTRA,Coterra,Coterra Energy Inc. (NYSE:CTRA) Stock Position Increased by Czech National Bank,czech national bank grew stake shares coterra energy inc nyse ctra free report fourth quarter according recent filing securities exchange c chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/16/coterra-energy-inc-nysectra-stock-position-increased-by-czech-national-bank/,2025-01-16T08:33:05Z,ETF Daily News
2025-01-16,CTRA,Coterra,180 Wealth Advisors LLC Increases Stake in Coterra Energy Inc. (NYSE:CTRA),wealth advisors llc boosted position shares coterra energy inc nyse ctra free report th quarter according recent f filing sec fund chars,0.0,0.02631578947368421,0.10000000000000002,https://www.etfdailynews.com/2025/01/16/180-wealth-advisors-llc-increases-stake-in-coterra-energy-inc-nysectra/,2025-01-16T09:05:40Z,ETF Daily News
2025-01-16,CRWD,CrowdStrike,CrowdStrike Stock Has Roared Back. Why This Trader Is 'Suspicious.',crowdstrike stock back within spitting distance time highs buoyed steady drumbeat analyst optimism carefully orchestrated apology tour stock still warding som chars,0.0,0.029411764705882353,0.022222222222222216,https://www.investors.com/news/crowdstrike-stock-recovers-trader-suspicious/,2025-01-16T19:53:58Z,Investor's Business Daily
2025-01-16,CCI,Crown Castle,FNY Investment Advisers LLC Boosts Stake in Crown Castle Inc. (NYSE:CCI),fny investment advisers llc grew stake crown castle inc nyse cci free report fourth quarter according recent f filing securities exchange chars,0.0,0.05555555555555555,0.13333333333333333,https://www.etfdailynews.com/2025/01/16/fny-investment-advisers-llc-boosts-stake-in-crown-castle-inc-nysecci/,2025-01-16T09:07:11Z,ETF Daily News
2025-01-16,CSX,CSX Corporation,"Wedmont Private Capital Sells 1,251 Shares of CSX Co. (NASDAQ:CSX)",wedmont private capital decreased position csx co nasdaq csx free report fourth quarter according company recent disclosure securities exch chars,0.02857142857142857,0.02857142857142857,0.0,https://www.etfdailynews.com/2025/01/16/wedmont-private-capital-sells-1251-shares-of-csx-co-nasdaqcsx/,2025-01-16T08:31:07Z,ETF Daily News
2025-01-16,CMI,Cummins,Cummins (NYSE:CMI) Downgraded to Buy Rating by StockNews.com,cummins nyse cmi get free report downgraded equities research analysts stocknews com strong buy rating buy rating research note issued investors tuesday n chars,0.0,0.02857142857142857,0.41666666666666663,https://www.etfdailynews.com/2025/01/16/cummins-nysecmi-downgraded-to-buy-rating-by-stocknews-com/,2025-01-16T07:36:55Z,ETF Daily News
2025-01-16,CMI,Cummins,Pallas Capital Advisors LLC Increases Position in Cummins Inc. (NYSE:CMI),pallas capital advisors llc lifted position shares cummins inc nyse cmi free report th quarter holdings channel com reports firm owned shares company chars,0.0,0.02857142857142857,0.1,https://www.etfdailynews.com/2025/01/16/pallas-capital-advisors-llc-increases-position-in-cummins-inc-nysecmi/,2025-01-16T09:35:03Z,ETF Daily News
2025-01-16,CVS,CVS Health,Wedmont Private Capital Reduces Position in CVS Health Co. (NYSE:CVS),wedmont private capital lessened holdings shares cvs health co nyse cvs free report fourth quarter according company recent filing securiti chars,0.027777777777777776,0.05555555555555555,0.1,https://www.etfdailynews.com/2025/01/16/wedmont-private-capital-reduces-position-in-cvs-health-co-nysecvs/,2025-01-16T09:23:05Z,ETF Daily News
2025-01-16,CVS,CVS Health,Claro Advisors LLC Decreases Stake in CVS Health Co. (NYSE:CVS),claro advisors llc trimmed position shares cvs health co nyse cvs free report fourth quarter according recent form f filing sec firm ow chars,0.02631578947368421,0.05263157894736842,0.020000000000000007,https://www.etfdailynews.com/2025/01/16/claro-advisors-llc-decreases-stake-in-cvs-health-co-nysecvs/,2025-01-16T08:39:14Z,ETF Daily News
2025-01-16,CVS,CVS Health,Guardian Pharmacy Services (NYSE:GRDN) versus CVS Health (NYSE:CVS) Financial Survey,guardian pharmacy services nyse grdn get free report cvs health nyse cvs get free report medical companies superior business compare two companies chars,0.02857142857142857,0.05714285714285714,0.375,https://www.etfdailynews.com/2025/01/16/guardian-pharmacy-services-nysegrdn-versus-cvs-health-nysecvs-financial-survey/,2025-01-16T07:20:51Z,ETF Daily News
2025-01-16,DHR,Danaher Corporation,William Blair Has Negative Outlook for Danaher Q1 Earnings,danaher co nyse dhr free report equities research analysts william blair lowered q earnings per share eps estimates danaher report released monday january th w chars,0.0,0.05714285714285714,0.4,https://www.etfdailynews.com/2025/01/16/william-blair-has-negative-outlook-for-danaher-q1-earnings/,2025-01-16T06:52:53Z,ETF Daily News
2025-01-16,DE,Deere & Company,Marcum Wealth LLC Sells 172 Shares of Deere & Company (NYSE:DE),marcum wealth llc lessened position deere amp company nyse de free report th quarter according recent filing securities exchange commission chars,0.0,0.058823529411764705,0.2,https://www.etfdailynews.com/2025/01/16/marcum-wealth-llc-sells-172-shares-of-deere-company-nysede/,2025-01-16T16:14:43Z,ETF Daily News
2025-01-16,DELL,Dell Technologies,JBL JLab JBuds Talk Portable USB Microphone for $60 + free shipping,moreapply coupon code monitors get extra save selection almost dozen monitors pictured dell p hdr hz freesync gaming monitor cou chars,0.02702702702702703,0.02702702702702703,0.0,https://www.dealnews.com/products/JBL/JLab-JBuds-Talk-Portable-USB-Microphone/486325.html,2025-01-16T15:40:31Z,Dealnews.com
2025-01-16,DELL,Dell Technologies,Dell Technologies Inc. (NYSE:DELL) Position Trimmed by Claro Advisors LLC,claro advisors llc lowered stake dell technologies inc nyse dell free report th quarter holdings channel com reports institutional investor owned shares chars,0.03125,0.0625,0.4,https://www.etfdailynews.com/2025/01/16/dell-technologies-inc-nysedell-position-trimmed-by-claro-advisors-llc/,2025-01-16T08:39:09Z,ETF Daily News
2025-01-16,DELL,Dell Technologies,Brookstone Capital Management Raises Stake in Dell Technologies Inc. (NYSE:DELL),brookstone capital management boosted stake dell technologies inc nyse dell free report fourth quarter according company recent disclosure se chars,0.029411764705882353,0.058823529411764705,0.13333333333333333,https://www.etfdailynews.com/2025/01/16/brookstone-capital-management-raises-stake-in-dell-technologies-inc-nysedell/,2025-01-16T09:22:58Z,ETF Daily News
2025-01-16,DVN,Devon Energy,"Signal Advisors Wealth LLC Buys 1,739 Shares of Devon Energy Co. (NYSE:DVN)",signal advisors wealth llc raised stake devon energy co nyse dvn free report fourth quarter holdingschannel com reports institutional investor owned shares chars,0.0,0.06451612903225806,0.2,https://www.etfdailynews.com/2025/01/16/signal-advisors-wealth-llc-buys-1739-shares-of-devon-energy-co-nysedvn/,2025-01-16T10:54:45Z,ETF Daily News
2025-01-16,FANG,Diamondback Energy,"Diamondback Energy, Inc. (NASDAQ:FANG) Shares Sold by Miracle Mile Advisors LLC",miracle mile advisors llc lessened holdings diamondback energy inc nasdaq fang free report th quarter according recent disclosure securities chars,0.0,0.030303030303030304,0.2,https://www.etfdailynews.com/2025/01/16/diamondback-energy-inc-nasdaqfang-shares-sold-by-miracle-mile-advisors-llc/,2025-01-16T09:09:08Z,ETF Daily News
2025-01-16,DLR,Digital Realty,"FNY Investment Advisers LLC Acquires Shares of 200 Digital Realty Trust, Inc. (NYSE:DLR)",fny investment advisers llc bought new stake digital realty trust inc nyse dlr free report fourth quarter holdingschannel reports firm bought shares real estate chars,0.0,0.058823529411764705,0.0893939393939394,https://www.etfdailynews.com/2025/01/16/fny-investment-advisers-llc-acquires-shares-of-200-digital-realty-trust-inc-nysedlr/,2025-01-16T09:07:10Z,ETF Daily News
2025-01-16,DFS,Discover Financial,Discover Financial Services (NYSE:DFS) Shares Purchased by AdvisorNet Financial Inc,advisornet financial inc raised stake discover financial services nyse dfs fourth quarter according company recent disclosure securities amp ex chars,0.0,0.09090909090909091,0.0,https://www.etfdailynews.com/2025/01/16/discover-financial-services-nysedfs-shares-purchased-by-advisornet-financial-inc/,2025-01-16T08:53:09Z,ETF Daily News
2025-01-16,DFS,Discover Financial,"Wedmont Private Capital Has $475,000 Stock Position in Discover Financial Services (NYSE:DFS)",wedmont private capital lifted stake shares discover financial services nyse dfs th quarter according recent form f filing sec institutional chars,0.0,0.05714285714285714,-0.025,https://www.etfdailynews.com/2025/01/16/wedmont-private-capital-has-475000-stock-position-in-discover-financial-services-nysedfs/,2025-01-16T10:13:03Z,ETF Daily News
2025-01-16,DFS,Discover Financial,Miracle Mile Advisors LLC Buys 662 Shares of Discover Financial Services (NYSE:DFS),miracle mile advisors llc boosted position discover financial services nyse dfs free report fourth quarter according recent filing securities exch chars,0.0,0.058823529411764705,0.1,https://www.etfdailynews.com/2025/01/16/miracle-mile-advisors-llc-buys-662-shares-of-discover-financial-services-nysedfs/,2025-01-16T10:13:06Z,ETF Daily News
2025-01-16,DG,Dollar General,Czech National Bank Has $3.62 Million Position in Dollar General Co. (NYSE:DG),czech national bank increased stake shares dollar general co nyse dg free report th quarter holdingschannel com reports firm owned shares company chars,0.0,0.05714285714285714,0.08333333333333336,https://www.etfdailynews.com/2025/01/16/czech-national-bank-has-3-62-million-position-in-dollar-general-co-nysedg/,2025-01-16T08:47:27Z,ETF Daily News
2025-01-16,D,Dominion Energy,"900 Shares in Dominion Energy, Inc. (NYSE:D) Purchased by FNY Investment Advisers LLC",fny investment advisers llc purchased new position dominion energy inc nyse free report fourth quarter according recent form f filing sec fund pur chars,0.0,0.027777777777777776,0.08727272727272728,https://www.etfdailynews.com/2025/01/16/900-shares-in-dominion-energy-inc-nysed-purchased-by-fny-investment-advisers-llc/,2025-01-16T09:07:14Z,ETF Daily News
2025-01-16,DTE,DTE Energy,Signal Advisors Wealth LLC Purchases 818 Shares of DTE Energy (NYSE:DTE),signal advisors wealth llc raised holdings shares dte energy nyse dte free report th quarter according recent filing securities amp exchange com chars,0.027777777777777776,0.05555555555555555,0.2,https://www.etfdailynews.com/2025/01/16/signal-advisors-wealth-llc-purchases-818-shares-of-dte-energy-nysedte/,2025-01-16T09:13:02Z,ETF Daily News
2025-01-16,DUK,Duke Energy,"AdvisorNet Financial Inc Has $640,000 Stock Holdings in Duke Energy Co. (NYSE:DUK)",advisornet financial inc lifted holdings shares duke energy co nyse duk free report th quarter according company recent f filing sec chars,0.0,0.05405405405405406,0.07500000000000001,https://www.etfdailynews.com/2025/01/16/advisornet-financial-inc-has-640000-stock-holdings-in-duke-energy-co-nyseduk/,2025-01-16T08:55:00Z,ETF Daily News
2025-01-16,DUK,Duke Energy,"Pallas Capital Advisors LLC Has $372,000 Stock Position in Duke Energy Co. (NYSE:DUK)",pallas capital advisors llc lifted position duke energy co nyse duk free report th quarter according company recent filing sec institutio chars,0.0,0.05405405405405406,0.10000000000000002,https://www.etfdailynews.com/2025/01/16/pallas-capital-advisors-llc-has-372000-stock-position-in-duke-energy-co-nyseduk/,2025-01-16T15:58:52Z,ETF Daily News
2025-01-16,ETN,Eaton Corporation,Signal Advisors Wealth LLC Buys 30 Shares of Eaton Co. plc (NYSE:ETN),signal advisors wealth llc lifted stake shares eaton co plc nyse etn free report fourth quarter according company recent filing securities chars,0.0,0.02631578947368421,0.13333333333333333,https://www.etfdailynews.com/2025/01/16/signal-advisors-wealth-llc-buys-30-shares-of-eaton-co-plc-nyseetn/,2025-01-16T10:54:45Z,ETF Daily News
2025-01-16,ETN,Eaton Corporation,Analysts Set Eaton Co. plc (NYSE:ETN) Target Price at $369.28,eaton co plc nyse etn get free report assigned consensus recommendation moderate buy seventeen ratings firms currently covering company marketbeat reports chars,0.0,0.03125,0.13333333333333333,https://www.etfdailynews.com/2025/01/16/analysts-set-eaton-co-plc-nyseetn-target-price-at-369-28/,2025-01-16T09:43:00Z,ETF Daily News
2025-01-16,EBAY,eBay,Waterpik Nano Waterflosser $60 (RRP $158) C&C/ in-Store Only @ Chemist Warehouse,waterpik nano waterflosser c amp c store one bought years ago still working properly use every night also found cw ebay waterpik complete care w chars,0.02564102564102564,0.02564102564102564,0.05,https://www.ozbargain.com.au/node/889165,2025-01-16T05:04:23Z,Ozbargain.com.au
2025-01-16,EBAY,eBay,eBay Design Team Reflects On a Transformative 2024,ebay design showcases year innovation evolution new article celebrating teams favorite highlights topping list launch ebay evo new brand design system chars,0.05405405405405406,0.05405405405405406,0.25757575757575757,https://innovation.ebayinc.com/tech/features/ebay-design-2024/,2025-01-16T08:00:00Z,Ebayinc.com
2025-01-16,EBAY,eBay,"EcoFlow DELTA 2 Portable Power Station 1024Wh Certified Refurbished, LiFePO4 $359",ecoflow ebay store refurbs coupon code janefsale delta brings price feature x faster charging mins chars,0.02564102564102564,0.02564102564102564,0.0,https://slickdeals.net/f/18060484-ecoflow-delta-2-portable-power-station-1024wh-certified-refurbished-lifepo4-359?utm_source=rss&utm_content=ht&utm_medium=RSS2,2025-01-16T15:33:36Z,Slickdeals.net
2025-01-16,ECL,Ecolab,Ecolab Inc. (NYSE:ECL) Shares Sold by Pallas Capital Advisors LLC,pallas capital advisors llc lowered position shares ecolab inc nyse ecl free report fourth quarter according company recent form f filing chars,0.0,0.02702702702702703,0.13333333333333333,https://www.etfdailynews.com/2025/01/16/ecolab-inc-nyseecl-shares-sold-by-pallas-capital-advisors-llc/,2025-01-16T08:59:02Z,ETF Daily News
2025-01-16,EIX,Edison International,"Capital Investment Advisors LLC Has $330,000 Stock Holdings in Edison International (NYSE:EIX)",capital investment advisors llc raised holdings shares edison international nyse eix free report th quarter holdingschannel reports firm owned shares chars,0.0,0.058823529411764705,0.06666666666666667,https://www.etfdailynews.com/2025/01/16/capital-investment-advisors-llc-has-330000-stock-holdings-in-edison-international-nyseeix/,2025-01-16T09:01:11Z,ETF Daily News
2025-01-16,EW,Edwards Lifesciences,"Miracle Mile Advisors LLC Has $827,000 Stake in Edwards Lifesciences Co. (NYSE:EW)",miracle mile advisors llc increased stake edwards lifesciences co nyse ew free report th quarter holdings channel reports firm owned shares medical res chars,0.0,0.05714285714285714,0.06666666666666667,https://www.etfdailynews.com/2025/01/16/miracle-mile-advisors-llc-has-827000-stake-in-edwards-lifesciences-co-nyseew/,2025-01-16T08:37:08Z,ETF Daily News
2025-01-16,EW,Edwards Lifesciences,Capital Investment Advisors LLC Sells 143 Shares of Edwards Lifesciences Co. (NYSE:EW),capital investment advisors llc lowered stake shares edwards lifesciences co nyse ew free report fourth quarter according recent disclosure sec chars,0.0,0.058823529411764705,0.07500000000000001,https://www.etfdailynews.com/2025/01/16/capital-investment-advisors-llc-sells-143-shares-of-edwards-lifesciences-co-nyseew/,2025-01-16T09:35:02Z,ETF Daily News
2025-01-16,EA,Electronic Arts,"EA Sports College Football 26 Announced, Launches This Summer",electronic arts announced ea sports college football revealed game launch sometime summer twitter ea posted said place would full againthanks chars,0.05555555555555555,0.05555555555555555,-0.025000000000000022,https://www.gamespot.com/articles/ea-sports-college-football-26-announced-launches-this-summer/1100-6528861/,2025-01-16T18:36:00Z,GameSpot
2025-01-16,EA,Electronic Arts,Pallas Capital Advisors LLC Raises Stock Position in Electronic Arts Inc. (NASDAQ:EA),pallas capital advisors llc raised stake shares electronic arts inc nasdaq ea free report fourth quarter according company recent filing sec chars,0.0,0.05405405405405406,0.07500000000000001,https://www.etfdailynews.com/2025/01/16/pallas-capital-advisors-llc-raises-stock-position-in-electronic-arts-inc-nasdaqea/,2025-01-16T08:59:06Z,ETF Daily News
2025-01-16,ELV,Elevance Health,"Wedmont Private Capital Reduces Stock Position in Elevance Health, Inc. (NYSE:ELV)",wedmont private capital reduced stake elevance health inc nyse elv free report fourth quarter according recent form f filing securities exchan chars,0.0,0.02857142857142857,0.1,https://www.etfdailynews.com/2025/01/16/wedmont-private-capital-reduces-stock-position-in-elevance-health-inc-nyseelv/,2025-01-16T08:45:03Z,ETF Daily News
2025-01-16,ELV,Elevance Health,"Miracle Mile Advisors LLC Sells 248 Shares of Elevance Health, Inc. (NYSE:ELV)",miracle mile advisors llc decreased holdings elevance health inc nyse elv free report fourth quarter according recent disclosure securities amp ex chars,0.0,0.029411764705882353,0.0,https://www.etfdailynews.com/2025/01/16/miracle-mile-advisors-llc-sells-248-shares-of-elevance-health-inc-nyseelv/,2025-01-16T09:35:01Z,ETF Daily News
2025-01-16,ELV,Elevance Health,"Elevance Health, Inc. (NYSE:ELV) Shares Acquired by Signal Advisors Wealth LLC",signal advisors wealth llc lifted stake shares elevance health inc nyse elv free report fourth quarter according company recent disclosure chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/16/elevance-health-inc-nyseelv-shares-acquired-by-signal-advisors-wealth-llc/,2025-01-16T12:24:48Z,ETF Daily News
2025-01-16,EMR,Emerson Electric,Emerson Electric Co. (NYSE:EMR) Shares Purchased by Brookstone Capital Management,brookstone capital management raised stake shares emerson electric co nyse emr free report th quarter according company recent f filing chars,0.0,0.05555555555555555,0.2,https://www.etfdailynews.com/2025/01/16/emerson-electric-co-nyseemr-shares-purchased-by-brookstone-capital-management/,2025-01-16T08:47:24Z,ETF Daily News
2025-01-16,ENPH,Enphase Energy,"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Enphase Energy, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - ENPH",new york new york newsfile corp january rosen law firm global investor rights law firm reminds purchasers common stock enphase energy inc nasdaq nasdaq enph betw chars,0.0,0.029411764705882353,-0.07121212121212121,https://www.investing.com/news/press-releases/rosen-global-investor-counsel-encourages-enphase-energy-inc-investors-to-secure-counsel-before-important-deadline-in-securities-class-action--enph-93CH-3817825,2025-01-16T22:36:04Z,Investing.com
2025-01-16,EQT,EQT Corporation,Comparing PHX Minerals (NYSE:PHX) and EQT (NYSE:EQT),phx minerals nyse phx get free report eqt nyse eqt get free report oils energy companies superior stock compare two businesses based strengt chars,0.027777777777777776,0.027777777777777776,0.5,https://www.etfdailynews.com/2025/01/16/comparing-phx-minerals-nysephx-and-eqt-nyseeqt/,2025-01-16T07:38:59Z,ETF Daily News
2025-01-16,EFX,Equifax,Equifax Inc. (NYSE:EFX) Receives $311.81 Consensus Target Price from Brokerages,equifax inc nyse efx get free report received consensus recommendation moderate buy seventeen ratings firms covering company marketbeat com reports two equitie chars,0.0,0.03225806451612903,0.2,https://www.etfdailynews.com/2025/01/16/equifax-inc-nyseefx-receives-311-81-consensus-target-price-from-brokerages/,2025-01-16T09:09:04Z,ETF Daily News
2025-01-16,ES,Eversource Energy,Czech National Bank Has $4.56 Million Stock Position in Eversource Energy (NYSE:ES),czech national bank raised position shares eversource energy nyse es free report fourth quarter holdings channel reports fund owned shares utilities p chars,0.0,0.05714285714285714,0.2,https://www.etfdailynews.com/2025/01/16/czech-national-bank-has-4-56-million-stock-position-in-eversource-energy-nysees/,2025-01-16T08:16:56Z,ETF Daily News
2025-01-16,EXC,Exelon,AdvisorNet Financial Inc Boosts Holdings in Exelon Co. (NASDAQ:EXC),advisornet financial inc raised stake shares exelon co nasdaq exc free report fourth quarter holdingschannel com reports institutional investor owned shares chars,0.0,0.03225806451612903,0.13333333333333333,https://www.etfdailynews.com/2025/01/16/advisornet-financial-inc-boosts-holdings-in-exelon-co-nasdaqexc/,2025-01-16T10:44:25Z,ETF Daily News
2025-01-16,EXC,Exelon,Pallas Capital Advisors LLC Sells 688 Shares of Exelon Co. (NASDAQ:EXC),pallas capital advisors llc reduced position shares exelon co nasdaq exc free report fourth quarter holdingschannel com reports firm owned shares com chars,0.0,0.029411764705882353,0.06666666666666667,https://www.etfdailynews.com/2025/01/16/pallas-capital-advisors-llc-sells-688-shares-of-exelon-co-nasdaqexc/,2025-01-16T09:35:07Z,ETF Daily News
2025-01-16,EXPE,Expedia Group,"Czech National Bank Buys 1,271 Shares of Expedia Group, Inc. (NASDAQ:EXPE)",czech national bank boosted stake shares expedia group inc nasdaq expe free report fourth quarter according company recent f filing secur chars,0.0,0.02702702702702703,0.13333333333333333,https://www.etfdailynews.com/2025/01/16/czech-national-bank-buys-1271-shares-of-expedia-group-inc-nasdaqexpe/,2025-01-16T08:16:59Z,ETF Daily News
2025-01-16,EXR,Extra Space Storage,Extra Space Storage Inc. (NYSE:EXR) Shares Sold by Wealth Enhancement Advisory Services LLC,wealth enhancement advisory services llc decreased stake shares extra space storage inc nyse exr free report th quarter according recent form f filing wi chars,0.0,0.08333333333333333,0.0,https://www.etfdailynews.com/2025/01/16/extra-space-storage-inc-nyseexr-shares-sold-by-wealth-enhancement-advisory-services-llc/,2025-01-16T08:23:11Z,ETF Daily News
2025-01-16,FDS,FactSet,Signal Advisors Wealth LLC Buys 40 Shares of FactSet Research Systems Inc. (NYSE:FDS),signal advisors wealth llc raised stake factset research systems inc nyse fds free report fourth quarter holdings channel com reports institutional investor owned chars,0.0,0.03225806451612903,0.2,https://www.etfdailynews.com/2025/01/16/signal-advisors-wealth-llc-buys-40-shares-of-factset-research-systems-inc-nysefds/,2025-01-16T09:52:57Z,ETF Daily News
2025-01-16,FDS,FactSet,Czech National Bank Has $3.96 Million Holdings in FactSet Research Systems Inc. (NYSE:FDS),czech national bank raised holdings factset research systems inc nyse fds free report th quarter according company recent disclosure sec chars,0.0,0.027777777777777776,0.10000000000000002,https://www.etfdailynews.com/2025/01/16/czech-national-bank-has-3-96-million-holdings-in-factset-research-systems-inc-nysefds/,2025-01-16T08:33:04Z,ETF Daily News
2025-01-16,FICO,Fair Isaac,Fair Isaac (FICO) Expected to Announce Earnings on Thursday,fair isaac nyse fico get free report expected post quarterly earnings results market opens thursday january rd analysts expect fair isaac post earnings per chars,0.0,0.11428571428571428,0.425,https://www.etfdailynews.com/2025/01/16/fair-isaac-fico-expected-to-announce-earnings-on-thursday/,2025-01-16T07:02:57Z,ETF Daily News
2025-01-16,FAST,Fastenal,Fastenal (NASDAQ:FAST) Shares Acquired by Wedmont Private Capital,wedmont private capital increased holdings fastenal nasdaq fast free report th quarter according company recent disclosure sec instit chars,0.0,0.029411764705882353,0.10000000000000002,https://www.etfdailynews.com/2025/01/16/fastenal-nasdaqfast-shares-acquired-by-wedmont-private-capital/,2025-01-16T08:31:10Z,ETF Daily News
2025-01-16,FE,FirstEnergy,AdvisorNet Financial Inc Increases Stake in FirstEnergy Corp. (NYSE:FE),advisornet financial inc boosted stake firstenergy corp nyse fe free report fourth quarter according company recent disclosure sec fir chars,0.0,0.02857142857142857,0.06000000000000001,https://www.etfdailynews.com/2025/01/16/advisornet-financial-inc-increases-stake-in-firstenergy-corp-nysefe/,2025-01-16T09:38:51Z,ETF Daily News
2025-01-16,FMC,FMC Corporation,FMC Co. (NYSE:FMC) Receives $62.92 Consensus PT from Brokerages,shares fmc co nyse fmc get free report received average recommendation hold fourteen research firms covering stock marketbeat com reports ten analysts hav chars,0.030303030303030304,0.030303030303030304,0.08333333333333333,https://www.etfdailynews.com/2025/01/16/fmc-co-nysefmc-receives-62-92-consensus-pt-from-brokerages/,2025-01-16T08:20:55Z,ETF Daily News
2025-01-16,F,Ford Motor Company,"180 Wealth Advisors LLC Sells 4,810 Shares of Ford Motor (NYSE:F)",wealth advisors llc lowered holdings shares ford motor nyse f free report fourth quarter holdingschannel reports firm owned shares auto manufactu chars,0.0,0.05714285714285714,0.06666666666666667,https://www.etfdailynews.com/2025/01/16/180-wealth-advisors-llc-sells-4810-shares-of-ford-motor-nysef/,2025-01-16T15:02:46Z,ETF Daily News
